S,I,R,Beta
9950,50,0,3.21608040201005e-05
9934,65,1,5.8849948119124686e-05
9896,97,7,4.687929726891632e-05
9851,137,12,6.668706796968258e-05
9761,216,23,7.304200009865413e-05
9607,357,36,7.464211873986609e-05
9351,583,66,6.328379037987334e-05
9006,890,104,6.113277789837986e-05
8516,1304,180,5.1959213548225356e-05
7939,1779,282,4.4889783191551716e-05
7305,2262,433,4.1818189520519055e-05
6614,2754,632,3.782605898142164e-05
5925,3233,842,3.5290079494036316e-05
5249,3663,1088,3.099793536067112e-05
4653,3940,1407,2.738258489419522e-05
4151,4137,1712,2.7893130527563915e-05
3672,4244,2084,2.7014942535816294e-05
3251,4334,2415,2.4485739150652875e-05
2906,4307,2787,2.7164920308510402e-05
2566,4287,3147,2.4089941113275268e-05
2301,4184,3515,2.420179770537874e-05
2068,4060,3872,2.3225124105534963e-05
1873,3930,4197,2.0785530010637302e-05
1720,3740,4540,2.0053475935828877e-05
1591,3577,4832,2.3545920783439556e-05
1457,3412,5131,2.0316682772499017e-05
1356,3209,5435,1.8155059838157983e-05
1277,3047,5676,1.876115228427309e-05
1204,2870,5926,2.170465463553544e-05
1129,2717,6154,1.4343961013113966e-05
1085,2551,6364,1.5535608155832987e-05
1042,2386,6572,1.5284295949018023e-05
1004,2250,6746,1.1509517485613103e-05
978,2099,6923,1.5588297475377797e-05
946,1939,7115,9.267870908371286e-06
929,1799,7272,1.0171899111514529e-05
912,1661,7427,1.3202784203132756e-05
892,1563,7545,1.2193407526631837e-05
875,1452,7673,1.49547422274695e-05
856,1360,7784,1.1166849917537109e-05
843,1262,7895,1.0339648038380774e-05
832,1179,7989,8.155542506687545e-06
824,1081,8095,1.4594541192531188e-05
811,1007,8182,9.795794420560394e-06
803,944,8253,1.1872849694999683e-05
794,885,8321,9.9617185387582e-06
787,820,8393,3.099141537794031e-06
785,751,8464,6.785008523666958e-06
781,681,8538,9.400952504507757e-06
776,643,8581,6.012409613442145e-06
773,594,8633,8.711522294963433e-06
769,551,8680,1.1800273294329496e-05
764,508,8728,2.57657583377994e-06
763,461,8776,8.52895437862303e-06
760,423,8817,9.33184023889511e-06
757,392,8851,1.010972420672364e-05
754,368,8878,3.603967247145658e-06
753,340,8907,1.1717834544176237e-05
750,318,8932,1.2578616352201259e-05
747,292,8961,9.169096477233134e-06
745,271,8984,0.0
745,248,9007,5.4124269322364144e-06
744,229,9027,1.1738742545898484e-05
742,204,9054,0.0
742,192,9066,7.019317160826595e-06
741,185,9074,0.0
741,168,9091,2.4098708309234624e-05
738,160,9102,0.0
738,150,9112,9.033423667570008e-06
737,137,9126,0.0
737,122,9141,0.0
737,107,9156,0.0
737,100,9163,1.3568521031207599e-05
736,95,9169,0.0
736,89,9175,0.0
736,81,9183,1.6774020397208803e-05
735,76,9189,1.790189760114572e-05
734,70,9196,0.0
734,66,9200,0.0
734,62,9204,0.0
734,54,9212,0.0
734,50,9216,0.0
734,47,9219,2.898718766305293e-05
733,44,9223,3.100582909587002e-05
732,42,9226,0.0
732,40,9228,0.0
732,38,9230,0.0
732,34,9234,0.0
732,33,9235,0.0
732,31,9237,0.0
732,28,9240,0.0
732,27,9241,0.0
732,26,9242,0.0
732,23,9245,0.0
732,22,9246,0.0
732,17,9251,0.0
732,17,9251,8.036001285760205e-05
731,18,9251,0.0
731,17,9252,0.0
731,15,9254,0.0
731,15,9254,0.0
731,14,9255,0.0
731,13,9256,0.0
731,13,9256,0.0
731,11,9258,0.0
731,9,9260,0.0
731,8,9261,0.0
731,8,9261,0.0
731,7,9262,0.0
731,6,9263,0.0
731,5,9264,0.0
731,4,9265,0.0
731,4,9265,0.0
731,3,9266,0.0
731,3,9266,0.0
731,2,9267,0.0
731,2,9267,0.0
731,2,9267,0.0
731,2,9267,0.0
731,2,9267,0.0
731,2,9267,0.0
731,2,9267,0.0
731,2,9267,0.0
731,2,9267,0.0
731,2,9267,0.0
731,2,9267,0.0
731,2,9267,0.0
731,2,9267,0.0
731,2,9267,0.0
731,2,9267,0.0
731,2,9267,0.0
731,2,9267,0.0
731,2,9267,0.0
731,2,9267,0.0
731,2,9267,0.0
731,2,9267,0.0
731,2,9267,0.0
731,2,9267,0.0
731,1,9268,0.0
731,1,9268,0.0
731,1,9268,0.0
731,1,9268,0.0
731,1,9268,0.0
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
731,0,9269,
