S,I,R,Beta
9950,50,0,1.407035175879397e-05
9943,55,2,2.1943258391010577e-05
9931,64,5,1.4160205417379922e-05
9922,68,10,2.6678681954539525e-05
9904,78,18,2.9773000289963133e-05
9881,91,28,2.001843920678047e-05
9863,105,32,2.124341574813034e-05
9841,116,43,2.2775930396756706e-05
9815,135,50,1.8112865794985e-05
9791,150,59,1.7703332992884622e-05
9765,167,68,2.207566433952372e-05
9729,195,76,2.371972769752603e-05
9684,227,89,1.9560854272545477e-05
9641,249,110,2.2910853037708347e-05
9586,280,134,1.6765521146910673e-05
9541,306,153,1.7810988420802414e-05
9489,327,184,2.1592682723243363e-05
9422,382,196,1.6392513455752994e-05
9363,405,232,1.4240449998219943e-05
9309,435,256,1.6792549047208053e-05
9241,468,291,1.6648214895157865e-05
9169,507,324,1.419756950516953e-05
9103,528,369,1.3731736790069209e-05
9037,543,420,1.4876430863010285e-05
8964,567,469,1.652701340340787e-05
8880,599,521,1.710809306802629e-05
8789,640,571,1.600011377858687e-05
8699,675,626,1.3283774635654161e-05
8621,691,688,1.3765061621312748e-05
8539,720,741,1.2686887613694032e-05
8461,730,809,1.3599869182210724e-05
8377,749,874,1.0997114771468001e-05
8308,756,936,1.1144991886445907e-05
8238,763,999,1.1295670703516644e-05
8167,772,1061,1.1895464560714769e-05
8092,778,1130,1.381922797850427e-05
8005,789,1206,9.34143663378956e-06
7946,786,1268,1.1688310856551443e-05
7873,806,1321,1.0243256864006424e-05
7808,818,1374,7.358761874223416e-06
7761,814,1425,9.655788550260913e-06
7700,795,1505,1.1271747120803725e-05
7631,807,1562,8.931156534431963e-06
7576,802,1622,9.216662672779509e-06
7520,796,1684,8.854110980434085e-06
7467,793,1740,1.0470618852416796e-05
7405,792,1803,1.0060087710324037e-05
7346,797,1857,1.0589670425544199e-05
7284,788,1928,8.188450034426334e-06
7237,762,2001,7.253480491945554e-06
7197,747,2056,7.068243331344925e-06
7159,725,2116,8.092056779265068e-06
7117,718,2165,7.4363904856471795e-06
7079,691,2230,7.35957170563594e-06
7043,662,2295,1.0294981239541478e-05
6995,645,2360,8.422405815892858e-06
6957,621,2422,7.869829319604648e-06
6923,607,2470,7.376981106123584e-06
6892,587,2521,8.157002019970318e-06
6859,575,2566,7.099526486938773e-06
6831,562,2607,9.898354320449322e-06
6793,572,2635,7.720823266237663e-06
6763,560,2677,1.08257113284468e-05
6722,569,2709,8.366411159955847e-06
6690,555,2755,6.733190589692832e-06
6665,542,2793,9.411947082711638e-06
6631,537,2832,5.897473269702405e-06
6610,509,2881,6.241659211351498e-06
6589,492,2919,7.094850125918166e-06
6566,482,2952,7.899363374506922e-06
6541,470,2989,9.107853246461762e-06
6513,465,3022,1.1556704622186562e-05
6478,475,3047,8.44965145187761e-06
6452,456,3092,6.118053969393416e-06
6434,433,3133,6.820004293013228e-06
6415,413,3172,6.416559252206636e-06
6398,402,3200,6.609652581108213e-06
6381,380,3239,6.18612822606587e-06
6366,365,3269,6.885896393081396e-06
6350,355,3295,1.7744260840634356e-06
6346,331,3323,7.141068475229538e-06
6331,317,3352,5.97929072656853e-06
6319,309,3372,7.170033765737584e-06
6305,291,3404,7.630446571885619e-06
6291,279,3430,4.55791370615928e-06
6283,263,3454,1.028788528886869e-05
6266,261,3473,7.337537742459763e-06
