S,I,R,Beta
9910,90,0,2.915125014015024e-05
9884,111,5,4.010485596887863e-05
9840,147,13,3.52580056412809e-05
9789,187,24,4.151773544789715e-05
9713,249,38,4.589551451972825e-05
9602,335,63,5.7512893769022e-05
9417,495,88,4.783955086599241e-05
9194,683,123,5.064095847091059e-05
8876,952,172,4.414226258326675e-05
8503,1247,250,4.262847557647704e-05
8051,1602,347,3.605293408081533e-05
7586,1931,483,3.3586905366709615e-05
7094,2263,643,3.151917044533349e-05
6588,2590,822,2.895166829593059e-05
6094,2903,1003,2.4532411668338526e-05
5660,3092,1248,2.5084682230216814e-05
5221,3287,1492,2.470657014710956e-05
4797,3450,1753,2.0906786548356007e-05
4451,3503,2046,2.013872244690865e-05
4137,3542,2321,2.0063802893200378e-05
3843,3554,2603,2.1306159852429584e-05
3552,3571,2877,1.860583630396008e-05
3316,3517,3167,1.9207070396999856e-05
3092,3481,3427,1.8024292286383335e-05
2898,3404,3698,1.834808072993328e-05
2717,3313,3970,1.6775129171271957e-05
2566,3179,4255,1.532367149284679e-05
2441,3043,4516,1.817456548989272e-05
2306,2966,4728,1.62290287321064e-05
2195,2830,4975,1.3683524231911588e-05
2110,2703,5187,1.4202229223979676e-05
2029,2548,5423,1.5474211066691527e-05
1949,2424,5627,1.545177606524121e-05
1876,2299,5825,1.2288646866951515e-05
1823,2148,6029,1.2002643646106903e-05
1776,2021,6203,1.2815883671895547e-05
1730,1903,6367,1.1846217867134035e-05
1691,1777,6532,1.1980404052438228e-05
1655,1694,6651,1.0343954315390735e-05
1626,1588,6786,1.0456653684924759e-05
1599,1503,6898,1.3315041794667908e-05
1567,1424,7009,1.2099983508170626e-05
1540,1334,7126,1.2656009657508909e-05
1514,1264,7222,9.405882648027691e-06
1496,1180,7324,9.063717937097797e-06
1480,1105,7415,1.4675308792955852e-05
1456,1023,7521,1.4098804421385067e-05
1435,957,7608,1.6019864632143857e-05
1413,926,7661,4.585620411513576e-06
1407,858,7735,1.0768667485085395e-05
1394,797,7809,1.260105596849016e-05
1380,757,7863,1.4358738728390099e-05
1365,722,7913,9.132142096131016e-06
1356,672,7972,1.3168984407922462e-05
1344,638,8018,8.163531870428423e-06
1337,597,8066,8.769852754172257e-06
1330,549,8121,9.586808551433227e-06
1323,519,8158,1.7476483207284197e-05
1311,495,8194,4.622887918082426e-06
1308,457,8235,1.0037540401100114e-05
1302,431,8267,7.12806640506663e-06
1298,399,8303,1.1585203378245306e-05
1292,376,8332,6.175482511033529e-06
1289,350,8361,8.866230743655104e-06
1285,329,8386,7.096140882050312e-06
1282,313,8405,1.2460562320256388e-05
1277,296,8427,7.936675908484835e-06
1274,283,8443,5.547203931858147e-06
1272,258,8470,3.0471454341572816e-06
1271,244,8485,3.2245166449549213e-06
1270,217,8513,7.2571573714576004e-06
1268,209,8523,1.1320242102244426e-05
1265,194,8541,4.07481357727884e-06
1264,182,8554,2.1734594519404646e-05
1259,169,8572,9.39977722527976e-06
1257,160,8583,1.988862370723946e-05
1253,149,8598,1.0712544925735283e-05
1251,138,8611,5.7924674752951265e-06
1250,126,8624,2.5396825396825397e-05
1246,118,8636,6.801425578801317e-06
1245,111,8644,2.1708455443395203e-05
