S,I,R,Beta
9920,80,0,5.544354838709678e-05
9876,121,3,8.200864270675383e-05
9778,207,15,8.300206615857545e-05
9610,356,34,8.505886892165231e-05
9319,614,67,7.445123671193977e-05
8893,995,112,6.837290014674745e-05
8288,1524,188,6.618682799785162e-05
7452,2242,306,5.117497748300991e-05
6597,2917,486,4.578181385259992e-05
5716,3550,734,4.10017839718507e-05
4884,4088,1028,3.73138215603969e-05
4139,4517,1344,3.423217211208704e-05
3499,4789,1712,3.133073071439855e-05
2974,4922,2104,3.2313095725735736e-05
2501,4978,2521,3.0682785142270936e-05
2119,4934,2947,2.7259303695998123e-05
1834,4822,3344,2.8269196933176594e-05
1584,4684,3732,2.6012688800904e-05
1391,4516,4093,2.085404144955646e-05
1260,4305,4435,2.5072359567133087e-05
1124,4060,4816,2.3666356958785477e-05
1016,3843,5141,2.2282050809222617e-05
929,3621,5450,2.199821695533381e-05
855,3426,5719,1.706933221358514e-05
805,3191,6004,2.024326959947523e-05
753,2978,6269,1.5608040192041325e-05
718,2782,6500,1.9524640095800902e-05
679,2617,6704,2.1385041613602686e-05
641,2440,6919,1.5344876090125573e-05
617,2256,7127,1.939722059381358e-05
590,2099,7311,1.4534766353630865e-05
572,1940,7488,1.6220892509552304e-05
554,1785,7661,1.7190991920233796e-05
537,1663,7800,1.1197819560575165e-05
527,1531,7942,1.4872892542111975e-05
515,1430,8055,1.629438522642406e-05
503,1327,8170,8.989019912177276e-06
497,1225,8278,9.855048659302756e-06
491,1127,8382,1.2650061352797562e-05
484,1039,8477,1.1931370755414854e-05
478,974,8548,1.0739477459984706e-05
473,899,8628,1.8813480799667e-05
465,850,8685,1.0120177103099304e-05
461,783,8756,8.311101137789747e-06
458,725,8817,1.2046378557446167e-05
454,673,8873,1.3091489877005452e-05
450,619,8931,1.7950098725542992e-05
445,574,8981,1.5659867674118153e-05
441,532,9027,1.2787069715104086e-05
438,490,9072,2.329699002888827e-05
433,458,9109,0.0
433,425,9142,5.434044287460943e-06
432,389,9179,2.3802723031514804e-05
428,360,9212,0.0
428,328,9244,0.0
428,299,9273,0.0
428,290,9282,0.0
428,269,9303,0.0
428,240,9332,0.0
428,222,9350,0.0
428,204,9368,0.0
428,189,9383,0.0
428,176,9396,1.3275276125743416e-05
427,170,9403,1.3776002204160353e-05
426,156,9418,1.5047550258817864e-05
425,149,9426,0.0
425,137,9438,0.0
425,128,9447,0.0
425,120,9455,0.0
425,104,9471,0.0
425,98,9477,0.0
425,92,9483,0.0
425,86,9489,2.7359781121751025e-05
424,76,9500,0.0
424,73,9503,0.0
424,70,9506,0.0
424,63,9513,0.0
424,55,9521,0.0
424,52,9524,0.0
424,50,9526,0.0
424,44,9532,0.0
424,41,9535,0.0
424,35,9541,0.0
424,34,9542,0.0
424,31,9545,0.0
424,30,9546,0.0
424,28,9548,8.423180592991914e-05
423,26,9551,0.0
423,23,9554,0.0
423,21,9556,0.0
423,20,9557,0.0
423,19,9558,0.0
423,19,9558,0.0
423,19,9558,0.0
423,18,9559,0.0
423,16,9561,0.0
423,16,9561,0.0
423,15,9562,0.0
423,15,9562,0.0
423,15,9562,0.0
423,13,9564,0.0
423,12,9565,0.0
423,10,9567,0.0
423,9,9568,0.0
423,9,9568,0.0
423,8,9569,0.0
423,7,9570,0.0
423,6,9571,0.0
423,5,9572,0.0
423,5,9572,0.0
423,4,9573,0.0
423,4,9573,0.0
423,4,9573,0.0
423,4,9573,0.0
423,3,9574,0.0
423,3,9574,0.0
423,3,9574,0.0
423,2,9575,0.0
423,2,9575,0.0
423,2,9575,0.0
423,2,9575,0.0
423,2,9575,0.0
423,2,9575,0.0
423,2,9575,0.0
423,1,9576,0.0
423,1,9576,0.0
423,0,9577,
423,0,9577,
423,0,9577,
423,0,9577,
423,0,9577,
423,0,9577,
423,0,9577,
423,0,9577,
423,0,9577,
423,0,9577,
423,0,9577,
423,0,9577,
423,0,9577,
423,0,9577,
423,0,9577,
423,0,9577,
423,0,9577,
423,0,9577,
423,0,9577,
423,0,9577,
423,0,9577,
423,0,9577,
423,0,9577,
423,0,9577,
423,0,9577,
423,0,9577,
423,0,9577,
423,0,9577,
423,0,9577,
423,0,9577,
423,0,9577,
423,0,9577,
423,0,9577,
423,0,9577,
423,0,9577,
423,0,9577,
423,0,9577,
423,0,9577,
423,0,9577,
423,0,9577,
423,0,9577,
423,0,9577,
423,0,9577,
423,0,9577,
423,0,9577,
423,0,9577,
423,0,9577,
423,0,9577,
423,0,9577,
423,0,9577,
423,0,9577,
423,0,9577,
423,0,9577,
423,0,9577,
423,0,9577,
423,0,9577,
423,0,9577,
423,0,9577,
423,0,9577,
423,0,9577,
423,0,9577,
423,0,9577,
423,0,9577,
423,0,9577,
423,0,9577,
423,0,9577,
423,0,9577,
423,0,9577,
