S,I,R,Beta
9930,70,0,3.7404689972665803e-05
9904,93,3,4.342765820695885e-05
9864,127,9,6.705366208785946e-05
9780,202,18,5.82113426066533e-05
9665,302,33,7.023362100567694e-05
9460,481,59,6.988611639774431e-05
9142,765,93,6.420128030793736e-05
8693,1158,149,4.907368940963954e-05
8199,1567,234,4.73231555858486e-05
7591,2061,348,4.4806501429749255e-05
6890,2592,518,3.9084197889229336e-05
6192,3091,717,3.3856733351891836e-05
5544,3493,963,3.20678462676745e-05
4923,3845,1232,3.138052933247433e-05
4329,4158,1513,2.7722249944472166e-05
3830,4298,1872,2.5210584314521174e-05
3415,4385,2200,2.5576344218861385e-05
3032,4427,2541,2.3914775785194353e-05
2711,4404,2885,2.2949526787458236e-05
2437,4295,3268,2.1974000935328126e-05
2207,4173,3620,2.236745140589747e-05
2001,4052,3947,2.133681431742174e-05
1828,3886,4286,2.12568035848825e-05
1677,3726,4597,1.920460295923727e-05
1557,3539,4904,2.032585614048651e-05
1445,3360,5195,2.100840336134454e-05
1343,3200,5457,1.605547282204021e-05
1274,3022,5704,1.4545348761099919e-05
1218,2824,5958,1.860664164073366e-05
1154,2664,6182,2.0167481172680478e-05
1092,2518,6390,1.9638820274245213e-05
1038,2395,6567,1.8503545842534826e-05
992,2226,6782,1.630293017998435e-05
956,2096,6948,1.5969848925229168e-05
924,1943,7133,8.355000634980048e-06
909,1805,7286,1.8284376914145707e-05
879,1707,7414,1.7994565641176365e-05
852,1588,7560,1.699956244604487e-05
829,1483,7688,1.4641205068785194e-05
811,1383,7806,1.15904505386439e-05
798,1299,7903,1.5435046430549046e-05
782,1216,8002,1.261946426167721e-05
770,1123,8107,4.6258283123821855e-06
766,1032,8202,1.5180035217681705e-05
754,954,8292,1.529230546797235e-05
743,890,8367,7.561207978586659e-06
738,818,8444,3.312991565123475e-06
736,767,8497,1.0628649169548211e-05
730,710,8560,9.646922631680493e-06
725,660,8615,6.269592476489028e-06
722,608,8670,4.55605773436361e-06
720,560,8720,1.4880952380952381e-05
714,525,8761,1.8674136321195144e-05
707,497,8796,5.691859786726014e-06
705,460,8835,6.167129201356769e-06
703,424,8873,3.354894119541587e-06
702,394,8904,1.084645754696516e-05
699,355,8946,8.059803743778838e-06
697,325,8978,0.0
697,297,9006,9.66141568724065e-06
695,277,9028,1.0388800872659273e-05
693,257,9050,5.614791607009506e-06
692,237,9071,6.097412258237604e-06
691,217,9092,6.6690230548127e-06
690,201,9109,7.210325185665873e-06
689,180,9131,1.6126431220770844e-05
687,161,9152,0.0
687,145,9168,0.0
687,134,9179,0.0
687,121,9192,2.4059571499031602e-05
685,115,9200,0.0
685,106,9209,2.7544415369783778e-05
683,106,9211,2.7625072515815354e-05
681,100,9219,0.0
681,93,9226,0.0
681,90,9229,0.0
681,81,9238,0.0
681,75,9244,0.0
681,71,9248,0.0
681,62,9257,2.3684335180711476e-05
680,58,9262,0.0
680,51,9269,0.0
680,47,9273,3.1289111389236544e-05
679,47,9274,0.0
679,43,9278,0.0
679,38,9283,3.875668552825362e-05
678,37,9285,0.0
678,31,9291,0.0
678,26,9296,0.0
678,26,9296,0.0
678,25,9297,0.0
678,20,9302,0.0
678,17,9305,0.0
678,15,9307,0.0
678,14,9308,0.0
678,14,9308,0.0
678,14,9308,0.0
678,10,9312,0.0
678,10,9312,0.0
678,9,9313,0.0
678,9,9313,0.0
678,8,9314,0.0
678,8,9314,0.0
678,8,9314,0.0
678,8,9314,0.0
678,6,9316,0.0
678,5,9317,0.0
678,4,9318,0.0
678,4,9318,0.0
678,4,9318,0.0
678,4,9318,0.0
678,3,9319,0.0
678,3,9319,0.0
678,3,9319,0.0
678,3,9319,0.0
678,3,9319,0.0
678,3,9319,0.0
678,2,9320,0.0
678,2,9320,0.0
678,2,9320,0.0
678,2,9320,0.0
678,1,9321,0.0
678,1,9321,0.0
678,1,9321,0.0
678,1,9321,0.0
678,1,9321,0.0
678,1,9321,0.0
678,1,9321,0.0
678,1,9321,0.0
678,1,9321,0.0
678,1,9321,0.0
678,1,9321,0.0
678,1,9321,0.0
678,1,9321,0.0
678,1,9321,0.0
678,1,9321,0.0
678,1,9321,0.0
678,1,9321,0.0
678,1,9321,0.0
