S,I,R,Beta
9910,90,0,2.915125014015024e-05
9884,106,10,4.581446668142911e-05
9836,142,22,3.651432793589516e-05
9785,182,33,3.425292132497038e-05
9724,233,43,2.780607425899019e-05
9661,277,62,3.736785325793497e-05
9561,351,88,3.6949728404597145e-05
9437,447,116,3.318841847466503e-05
9297,547,156,3.264208796098838e-05
9131,672,197,2.5586567997037827e-05
8974,780,246,3.185841719383061e-05
8751,943,306,2.799255906884388e-05
8520,1091,389,2.323750016137153e-05
8304,1222,474,2.266570800576458e-05
8074,1359,567,2.497136950463547e-05
7800,1516,684,1.9704350179284217e-05
7567,1633,800,2.0555298973991152e-05
7313,1752,935,1.8185541854219703e-05
7080,1856,1064,1.765536723163842e-05
6848,1940,1212,1.7237330185952403e-05
6619,2011,1370,1.652792103019433e-05
6399,2064,1537,1.703572869307341e-05
6174,2123,1703,1.7776215301857682e-05
5941,2184,1875,1.5028734941207589e-05
5746,2205,2049,1.6732531276810527e-05
5534,2255,2211,1.4263769144903067e-05
5356,2241,2403,1.2330460336075029e-05
5208,2198,2594,1.4239309859962066e-05
5045,2170,2785,1.3701570656716281e-05
4895,2128,2977,1.31521346778591e-05
4758,2089,3153,1.2576133396354853e-05
4633,2040,3327,1.1321169952980112e-05
4526,1980,3494,1.0935693657744033e-05
4428,1926,3646,1.2311909204242613e-05
4323,1872,3805,1.0503350198006687e-05
4238,1786,3976,1.1097799623414667e-05
4154,1722,4124,1.1323622418423786e-05
4073,1669,4258,7.79659765304758e-06
4020,1572,4408,1.3134075171217704e-05
3937,1523,4540,1.1841126768267982e-05
3866,1467,4667,1.3224196682948298e-05
3791,1417,4792,1.265858837751708e-05
3723,1362,4915,1.3213098084968504e-05
3656,1321,5023,1.325168089289826e-05
3592,1272,5136,1.1818716644955246e-05
3538,1212,5250,9.328236384972585e-06
3498,1170,5332,8.063215610385422e-06
3465,1117,5418,9.559723078075808e-06
3428,1060,5512,9.356905396182382e-06
3394,1007,5599,9.070273553598587e-06
3363,950,5687,1.095513091381442e-05
3328,906,5766,1.1939633214467652e-05
3292,873,5835,5.915273793666899e-06
3275,817,5908,8.22222429854149e-06
3253,772,5975,1.0353137558156759e-05
3227,735,6038,9.697092347940105e-06
3204,696,6100,8.071806793232597e-06
3186,653,6161,1.1535921417303306e-05
3162,617,6221,1.0251394958568987e-05
3142,577,6281,5.515920601632492e-06
3132,542,6326,8.247208908870697e-06
3118,519,6363,8.651363640296075e-06
3104,488,6408,8.58226297110022e-06
3091,464,6445,1.2550340811477147e-05
3073,454,6473,2.8670916652211745e-06
3069,427,6504,1.220942521841517e-05
3053,413,6534,5.551638566122791e-06
3046,387,6567,5.9382322052388785e-06
3039,365,6596,1.6227399964840635e-05
3021,352,6627,5.642321928319942e-06
3015,325,6660,7.143768337798189e-06
3008,305,6687,9.80990582490408e-06
2999,287,6714,1.278010207816078e-05
2988,270,6742,4.958104021022361e-06
2984,251,6765,1.0681136045629813e-05
2976,240,6784,0.0
2976,220,6804,9.164222873900293e-06
2970,207,6823,9.759430049285122e-06
2964,196,6840,1.7213363078024731e-06
2963,183,6854,9.221196210457206e-06
2958,168,6874,6.036897517627741e-06
2955,151,6894,6.723367062224762e-06
2952,140,6908,1.4518002322880372e-05
2946,133,6921,2.5522053606521394e-06
2945,123,6932,1.1042555247284222e-05
2941,113,6946,6.0180601986561675e-06
2939,105,6956,9.72147960919652e-06
2936,101,6963,0.0
2936,94,6970,1.0870195373644848e-05
2933,84,6983,8.117805594791615e-06
2931,83,6986,1.2331824740106793e-05
2928,78,6994,0.0
2928,69,7003,4.949710936881286e-06
2927,65,7008,0.0
2927,57,7016,0.0
2927,50,7023,0.0
2927,46,7027,0.0
2927,40,7033,0.0
2927,35,7038,0.0
2927,31,7042,0.0
2927,28,7045,1.2201669188344966e-05
2926,26,7048,0.0
2926,24,7050,1.4240145819093187e-05
2925,23,7052,0.0
2925,19,7056,0.0
2925,19,7056,0.0
2925,17,7058,0.0
2925,16,7059,2.1367521367521368e-05
2924,15,7061,0.0
2924,14,7062,0.0
2924,14,7062,0.0
2924,14,7062,0.0
2924,14,7062,2.4428376001563415e-05
2923,15,7062,2.2807617744326606e-05
2922,15,7063,0.0
2922,13,7065,0.0
2922,13,7065,0.0
2922,11,7067,0.0
2922,10,7068,0.0
2922,10,7068,0.0
2922,9,7069,0.0
2922,9,7069,0.0
2922,9,7069,0.0
2922,8,7070,0.0
2922,6,7072,0.0
2922,4,7074,0.0
2922,4,7074,0.0
2922,4,7074,0.0
2922,4,7074,0.0
2922,4,7074,0.0
2922,4,7074,0.0
2922,4,7074,0.0
2922,4,7074,0.0
2922,4,7074,0.0
2922,4,7074,0.0
2922,4,7074,0.0
2922,4,7074,0.0
2922,3,7075,0.0
2922,3,7075,0.0
2922,3,7075,0.0
2922,3,7075,0.0
2922,3,7075,0.0
2922,3,7075,0.0
2922,3,7075,0.0
2922,3,7075,0.0
2922,2,7076,0.0
2922,2,7076,0.0
2922,2,7076,0.0
2922,2,7076,0.0
2922,2,7076,0.0
2922,1,7077,0.0
2922,1,7077,0.0
2922,1,7077,0.0
2922,1,7077,0.0
2922,1,7077,0.0
2922,1,7077,0.0
2922,1,7077,0.0
2922,1,7077,0.0
2922,1,7077,0.0
2922,1,7077,0.0
2922,1,7077,0.0
2922,1,7077,0.0
2922,1,7077,0.0
2922,1,7077,0.0
2922,1,7077,0.0
2922,1,7077,0.0
2922,1,7077,0.0
2922,0,7078,
2922,0,7078,
2922,0,7078,
2922,0,7078,
2922,0,7078,
2922,0,7078,
2922,0,7078,
2922,0,7078,
2922,0,7078,
2922,0,7078,
2922,0,7078,
2922,0,7078,
2922,0,7078,
2922,0,7078,
2922,0,7078,
2922,0,7078,
2922,0,7078,
2922,0,7078,
2922,0,7078,
2922,0,7078,
2922,0,7078,
2922,0,7078,
2922,0,7078,
2922,0,7078,
2922,0,7078,
2922,0,7078,
2922,0,7078,
2922,0,7078,
2922,0,7078,
2922,0,7078,
2922,0,7078,
2922,0,7078,
2922,0,7078,
2922,0,7078,
2922,0,7078,
2922,0,7078,
2922,0,7078,
2922,0,7078,
2922,0,7078,
2922,0,7078,
2922,0,7078,
