S,I,R,Beta
2742,2,7256,0.0
2742,2,7256,0.0
2742,2,7256,0.0
2742,2,7256,0.0
2742,2,7256,0.0
2742,2,7256,0.0
2742,2,7256,0.0
2742,2,7256,0.0
2742,2,7256,0.0
2742,2,7256,0.0
2742,1,7257,0.0
2742,1,7257,0.0
2742,1,7257,0.0
2742,1,7257,0.0
2742,0,7258,
2742,0,7258,
2742,0,7258,
2742,0,7258,
2742,0,7258,
2742,0,7258,
2742,0,7258,
2742,0,7258,
2742,0,7258,
2742,0,7258,
2742,0,7258,
2742,0,7258,
2742,0,7258,
2742,0,7258,
2742,0,7258,
2742,0,7258,
2742,0,7258,
2742,0,7258,
2742,0,7258,
2742,0,7258,
2742,0,7258,
2742,0,7258,
2742,0,7258,
2742,0,7258,
2742,0,7258,
2742,0,7258,
2742,0,7258,
2742,0,7258,
2742,0,7258,
2742,0,7258,
2742,0,7258,
2742,0,7258,
2742,0,7258,
2742,0,7258,
2742,0,7258,
2742,0,7258,
2742,0,7258,
2742,0,7258,
2742,0,7258,
2742,0,7258,
2742,0,7258,
2742,0,7258,
2742,0,7258,
2742,0,7258,
2742,0,7258,
2742,0,7258,
2742,0,7258,
2742,0,7258,
2742,0,7258,
2742,0,7258,
2742,0,7258,
2742,0,7258,
2742,0,7258,
2742,0,7258,
2742,0,7258,
2742,0,7258,
2742,0,7258,
2742,0,7258,
2742,0,7258,
2742,0,7258,
2742,0,7258,
2742,0,7258,
2742,0,7258,
2742,0,7258,
2742,0,7258,
2742,0,7258,
2742,0,7258,
2742,0,7258,
2742,0,7258,
2742,0,7258,
2742,0,7258,
2742,0,7258,
2742,0,7258,
2742,0,7258,
2742,0,7258,
2742,0,7258,
2742,0,7258,
2742,0,7258,
2742,0,7258,
2742,0,7258,
2742,0,7258,
2742,0,7258,
2742,0,7258,
2742,0,7258,
2742,0,7258,
2742,0,7258,
2742,0,7258,
2742,0,7258,
2742,0,7258,
