S,I,R,Beta
9900,100,0,5.050505050505051e-06
9895,101,4,7.004237563726054e-06
9888,96,16,7.37425836030205e-06
9881,94,25,7.536492774656713e-06
9874,98,28,1.4468011227176713e-05
9860,105,35,7.727228822563508e-06
9852,100,48,1.4210312626877791e-05
9838,105,57,1.1616762988993118e-05
9826,112,62,1.27213515163851e-05
9812,120,68,2.123250441636092e-05
9787,131,82,1.7939360282412328e-05
9764,140,96,1.4631006027974484e-05
9744,148,108,2.2189677362091154e-05
9712,168,120,2.2064015062367617e-05
9676,186,138,2.0002933763618665e-05
9640,207,153,2.305209774089442e-05
9594,235,171,1.641096607365419e-05
9557,255,188,1.6823722269068767e-05
9516,276,208,1.7895108771801574e-05
9469,305,226,1.800525961333705e-05
9417,337,246,1.85912906420581e-05
9358,371,271,1.1809374800176738e-05
9317,381,302,1.8592717232659966e-05
9251,424,325,1.5806552274817818e-05
9189,457,354,1.404971646957772e-05
9130,484,386,1.4483176884849692e-05
9066,512,422,1.2495174277520405e-05
9008,530,462,1.61282214551426e-05
8931,563,506,1.1535050743284861e-05
8873,578,549,1.3064009356170522e-05
8806,602,592,1.4902252541494285e-05
8727,611,662,1.3315336998989348e-05
8656,634,710,1.2026449442264296e-05
8590,650,760,1.3074236589952538e-05
8517,663,820,1.3459019322724438e-05
8441,702,857,1.0800626841380306e-05
8377,712,911,9.724325433604319e-06
8319,702,979,1.2842602096118143e-05
8244,720,1036,1.3140870127769692e-05
8166,749,1085,1.0627280982366235e-05
8101,745,1154,1.0770068157962105e-05
8036,769,1195,9.5474137512533e-06
7977,759,1264,1.3378383802047487e-05
7896,779,1325,1.2193171043852496e-05
7821,788,1391,9.89786056932494e-06
7760,771,1469,1.136561167047749e-05
7692,777,1531,1.2214130778873369e-05
7619,799,1582,1.1006013718749697e-05
7552,800,1648,9.10354872881356e-06
7497,783,1720,1.0561908884456294e-05
7435,781,1784,1.153832575449026e-05
7368,789,1843,6.536676258378987e-06
7330,753,1917,8.334103332010747e-06
7284,738,1978,1.0045405231647044e-05
7230,726,2044,9.144633814569689e-06
7182,715,2103,9.3473777684304e-06
7134,718,2148,9.76140776680075e-06
7084,713,2203,1.1285135378067874e-05
7027,711,2262,8.80669837478386e-06
6983,695,2322,1.030251267981748e-05
6933,685,2382,9.054337606770117e-06
6890,679,2431,9.40510568987519e-06
6846,669,2485,8.515332183108463e-06
6807,649,2544,7.696237648953322e-06
6773,627,2600,9.18366409830194e-06
6734,608,2658,7.571553624185203e-06
6703,590,2707,6.06862093117931e-06
6679,547,2774,9.30636640314139e-06
6645,538,2817,7.272706929491106e-06
6619,514,2867,8.23005109098145e-06
6591,508,2901,6.271974309993226e-06
6570,483,2947,6.932824085891388e-06
6548,479,2973,1.0840136050083979e-05
6514,465,3021,6.9329582933037525e-06
6493,455,3052,8.462198513022477e-06
6468,440,3092,8.784505537752291e-06
6443,432,3125,7.904070452572703e-06
6421,429,3150,7.986614434208266e-06
6399,402,3199,5.831134995440052e-06
6384,387,3229,5.666621333695997e-06
6370,371,3259,7.6165651829879786e-06
6352,361,3287,5.233154475742585e-06
6340,347,3313,5.909144628587533e-06
6327,329,3344,4.804036159019362e-06
6317,325,3358,6.819205806066658e-06
6303,314,3383,8.084311282363773e-06
6287,306,3407,7.796979138402618e-06
6272,300,3428,6.909013605442177e-06
6259,288,3453,5.547567058990609e-06
6249,274,3477,1.0512630926057659e-05
6231,272,3497,6.490318804459675e-06
6220,261,3519,8.007786031957226e-06
6207,254,3539,1.4588558257187402e-05
6184,258,3558,8.14805900698978e-06
6171,253,3576,6.405070766424363e-06
6161,242,3597,9.389910675121163e-06
6147,237,3616,6.86417648072299e-06
6137,227,3636,5.0247685196816595e-06
6130,212,3658,8.464403336513897e-06
6119,209,3672,7.037457257221409e-06
6110,201,3689,4.071296545097752e-06
6105,185,3710,1.7708125816233924e-06
6103,172,3725,5.71583171067222e-06
6097,161,3742,1.0187272632808926e-05
6087,164,3749,8.013880040229677e-06
6079,158,3763,1.0411439256539945e-05
6069,149,3782,3.3175528403228642e-06
6066,141,3793,7.015033216182279e-06
6060,136,3804,8.493496408464376e-06
6053,135,3812,2.4475160771212316e-06
6051,127,3822,5.205100477958351e-06
6047,120,3833,4.134281461881925e-06
6044,112,3844,7.386309917746052e-06
6039,108,3853,4.59973137568766e-06
6036,102,3862,9.7454488753752e-06
6030,99,3871,3.3502521064710118e-06
6028,93,3879,5.3513710212556455e-06
6025,86,3889,1.1579658400077197e-05
6019,83,3898,2.0016934326440167e-06
6018,77,3905,8.632112321045522e-06
6014,78,3908,8.527111952452823e-06
6010,79,3911,1.0530971587438657e-05
6005,76,3919,4.382312984793374e-06
6003,72,3925,4.627315971643808e-06
6001,67,3932,2.487147664443986e-06
6000,59,3941,2.824858757062147e-06
5999,54,3947,9.260802726380322e-06
5996,53,3951,2.2027263458657974e-05
5989,58,3953,1.1515364374917233e-05
5985,57,3958,5.862609740726084e-06
5983,55,3962,6.077826569218848e-06
5981,51,3968,1.3113421258822873e-05
5977,46,3977,7.2742614806031815e-06
5975,45,3980,1.8596001859600188e-05
5970,50,3980,1.0050251256281408e-05
5967,49,3984,0.0
5967,45,3988,7.448373461445357e-06
5965,43,3992,7.797422951714459e-06
5963,44,3993,3.811382312136966e-06
5962,44,3994,1.143606477387088e-05
5959,46,3995,3.6481172067096173e-06
5958,41,4001,4.093696526089128e-06
5957,38,4005,4.417624554924326e-06
5956,36,4008,9.327662114767555e-06
5954,35,4011,4.7986947550266324e-06
5953,34,4013,1.4821987925020503e-05
5950,34,4016,4.943153732081068e-06
5949,34,4017,4.943984653871635e-06
5948,34,4018,9.889631710115115e-06
5946,34,4020,9.892958192358679e-06
5944,34,4022,9.896286913150186e-06
5942,30,4028,5.609783462358353e-06
5941,28,4031,0.0
5941,27,4032,6.234141901537963e-06
5940,26,4034,6.475006475006475e-06
5939,25,4036,0.0
5939,23,4038,0.0
5939,22,4039,0.0
5939,20,4041,0.0
5939,15,4046,0.0
5939,15,4046,1.1225234326766572e-05
5938,16,4046,0.0
5938,15,4047,1.1227124733355788e-05
5937,15,4048,1.1229015776767166e-05
5936,15,4049,0.0
5936,14,4050,1.203311513284559e-05
5935,13,4052,0.0
5935,13,4052,2.5921845635409242e-05
5933,15,4052,1.1236586325074442e-05
5932,15,4053,0.0
5932,14,4054,0.0
5932,12,4056,1.4048100696785794e-05
5931,12,4057,0.0
5931,12,4057,1.4050469285674142e-05
5930,11,4059,0.0
5930,9,4061,3.747423646243208e-05
5928,11,4061,0.0
5928,11,4061,0.0
5928,9,4063,0.0
5928,8,4064,0.0
5928,8,4064,2.1086369770580296e-05
5927,9,4064,1.8746602178355174e-05
5926,9,4065,0.0
5926,9,4065,0.0
5926,9,4065,0.0
5926,7,4067,0.0
5926,7,4067,2.4106841521623838e-05
5925,7,4068,0.0
5925,7,4068,0.0
5925,7,4068,2.4110910186859555e-05
5924,8,4068,0.0
5924,7,4069,0.0
5924,7,4069,0.0
5924,6,4070,0.0
5924,6,4070,0.0
5924,6,4070,0.0
5924,5,4071,0.0
5924,5,4071,0.0
5924,5,4071,0.0
5924,4,4072,0.0
5924,3,4073,0.0
5924,2,4074,0.0
5924,2,4074,0.0
5924,2,4074,0.0
5924,2,4074,0.0
5924,2,4074,0.0
5924,2,4074,0.0
5924,2,4074,0.0
5924,1,4075,0.0
5924,1,4075,0.00016880486158001352
5923,2,4075,0.0
5923,2,4075,0.0
5923,2,4075,0.0
5923,2,4075,0.0
5923,2,4075,0.0
5923,2,4075,0.0
5923,2,4075,0.0
5923,2,4075,8.441668073611346e-05
5922,3,4075,0.0
5922,3,4075,0.0
5922,3,4075,0.0
5922,3,4075,0.0
5922,3,4075,5.628729032984352e-05
5921,4,4075,0.0
5921,4,4075,0.0
5921,4,4075,0.0
5921,4,4075,4.2222597534200305e-05
5920,5,4075,0.0
5920,3,4077,0.0
5920,3,4077,0.0
5920,3,4077,0.0
5920,3,4077,0.0
5920,2,4078,0.0
5920,2,4078,0.0
5920,2,4078,0.0
5920,2,4078,8.445945945945946e-05
5919,3,4078,0.0
5919,3,4078,0.0
5919,3,4078,0.0
5919,3,4078,0.0
5919,3,4078,5.631581911358901e-05
5918,4,4078,0.0
5918,3,4079,0.0
5918,2,4080,0.0
5918,2,4080,0.0
5918,2,4080,0.0
5918,2,4080,0.0
5918,2,4080,0.0
5918,2,4080,8.448800270361608e-05
5917,3,4080,0.0
5917,2,4081,
