S,I,R,Beta
2832,335,6833,5.2702588751159454e-06
2827,303,6870,2.3348638365782105e-06
2825,278,6897,7.639905774495448e-06
2819,262,6919,1.353953136974023e-05
2809,253,6938,7.035544980349723e-06
2804,233,6963,9.183692211616758e-06
2798,213,6989,1.1745478829613372e-05
2791,209,7000,1.3714622702157824e-05
2783,200,7017,3.5932446999640677e-06
2781,192,7027,7.491310080306844e-06
2777,177,7046,1.4241275692787201e-05
2770,174,7056,1.0373874434623843e-05
2765,164,7071,4.4105323512547965e-06
2763,153,7084,7.0965773207581985e-06
2760,145,7095,9.995002498750625e-06
2756,133,7111,8.184466972947608e-06
2753,124,7123,2.9293556589292618e-06
2752,115,7133,6.319514661274014e-06
2750,107,7143,6.796941376380629e-06
2748,100,7152,7.2780203784570594e-06
2746,95,7159,7.666653888910185e-06
2744,89,7167,0.0
2744,81,7175,4.499154159018105e-06
2743,66,7191,0.0
2743,64,7193,1.1392635800218738e-05
2741,60,7199,1.2161011796181442e-05
2739,57,7204,6.405206151559988e-06
2738,53,7209,6.891133867166504e-06
2737,48,7215,1.5223480696626477e-05
2735,44,7221,1.6619577862722287e-05
2733,43,7224,1.701852466409687e-05
2731,38,7231,0.0
2731,35,7234,2.0923785112726892e-05
2729,31,7240,2.3640941382285842e-05
2727,29,7244,0.0
2727,29,7244,0.0
2727,26,7247,1.4103974500014104e-05
2726,27,7247,0.0
2726,26,7248,0.0
2726,23,7251,0.0
2726,23,7251,0.0
2726,21,7253,1.7468469412710057e-05
2725,22,7253,1.6680567139282734e-05
2724,19,7257,0.0
2724,18,7258,0.0
2724,17,7259,0.0
2724,17,7259,2.1594540900060463e-05
2723,16,7261,0.0
2723,16,7261,2.2952625780389275e-05
2722,13,7265,0.0
2722,13,7265,0.0
2722,12,7266,0.0
2722,11,7267,3.3397902611715986e-05
2721,11,7268,3.341017673983495e-05
2720,12,7268,0.0
2720,9,7271,0.0
2720,9,7271,0.0
2720,8,7272,0.0
2720,8,7272,0.0
2720,8,7272,0.0
2720,7,7273,0.0
2720,7,7273,0.0
2720,7,7273,0.0
2720,7,7273,0.0
2720,4,7276,0.0
2720,4,7276,0.0
2720,4,7276,0.0
2720,4,7276,0.0
2720,4,7276,0.0
2720,4,7276,0.0
2720,4,7276,0.0
2720,4,7276,0.0
2720,4,7276,0.0
2720,3,7277,0.0
2720,3,7277,0.0
2720,3,7277,0.0
2720,3,7277,0.0
2720,3,7277,0.0
2720,3,7277,0.0
2720,3,7277,0.0
2720,2,7278,0.0
2720,2,7278,0.0
2720,2,7278,0.0
2720,2,7278,0.0
2720,1,7279,0.0
2720,1,7279,0.0
2720,0,7280,
2720,0,7280,
2720,0,7280,
2720,0,7280,
2720,0,7280,
2720,0,7280,
2720,0,7280,
2720,0,7280,
2720,0,7280,
2720,0,7280,
2720,0,7280,
2720,0,7280,
2720,0,7280,
2720,0,7280,
2720,0,7280,
2720,0,7280,
2720,0,7280,
2720,0,7280,
2720,0,7280,
2720,0,7280,
2720,0,7280,
2720,0,7280,
2720,0,7280,
2720,0,7280,
2720,0,7280,
2720,0,7280,
2720,0,7280,
2720,0,7280,
2720,0,7280,
2720,0,7280,
2720,0,7280,
2720,0,7280,
2720,0,7280,
2720,0,7280,
2720,0,7280,
2720,0,7280,
2720,0,7280,
2720,0,7280,
2720,0,7280,
2720,0,7280,
2720,0,7280,
2720,0,7280,
2720,0,7280,
2720,0,7280,
2720,0,7280,
2720,0,7280,
2720,0,7280,
2720,0,7280,
2720,0,7280,
2720,0,7280,
2720,0,7280,
2720,0,7280,
2720,0,7280,
2720,0,7280,
2720,0,7280,
2720,0,7280,
2720,0,7280,
2720,0,7280,
2720,0,7280,
2720,0,7280,
2720,0,7280,
2720,0,7280,
2720,0,7280,
2720,0,7280,
2720,0,7280,
2720,0,7280,
2720,0,7280,
2720,0,7280,
2720,0,7280,
2720,0,7280,
2720,0,7280,
2720,0,7280,
2720,0,7280,
2720,0,7280,
2720,0,7280,
2720,0,7280,
2720,0,7280,
2720,0,7280,
2720,0,7280,
2720,0,7280,
2720,0,7280,
2720,0,7280,
2720,0,7280,
2720,0,7280,
2720,0,7280,
2720,0,7280,
2720,0,7280,
2720,0,7280,
