S,I,R,Beta
9940,60,0,1.006036217303823e-05
9934,59,7,1.0237056095655052e-05
9928,63,9,7.994065205991072e-06
9923,59,18,1.537260635708515e-05
9914,60,26,1.5130119023602986e-05
9905,65,30,1.397895390828253e-05
9896,67,37,2.865623378660457e-05
9877,81,42,1.624924847225816e-05
9864,88,48,1.728046892280469e-05
9849,95,56,1.923786010869391e-05
9831,109,60,1.4931236987660266e-05
9815,116,69,2.1957946141549703e-05
9790,135,75,2.7238678924072183e-05
9754,161,85,2.2287400486756827e-05
9719,186,95,2.0467613044839562e-05
9682,212,106,1.8026058860441277e-05
9645,235,120,1.6765383894201604e-05
9607,255,138,1.8777157995497565e-05
9561,282,157,1.520657576843278e-05
9520,306,174,2.0253199318943265e-05
9461,338,201,1.688651449206928e-05
9407,361,232,1.5312461074693303e-05
9355,386,259,1.3015676967513424e-05
9308,405,287,1.3528784478505149e-05
9257,430,313,1.4319773094402477e-05
9200,452,348,1.3707195075028857e-05
9143,466,391,1.2674158189454255e-05
9089,485,426,1.5425919855540796e-05
9021,512,467,1.2340996009311606e-05
8964,531,505,1.386588412658796e-05
8898,550,552,1.3690512679049429e-05
8831,567,602,1.218251322052326e-05
8770,583,647,1.4277583606987019e-05
8697,598,705,1.3844008024909986e-05
8625,631,744,1.5618181400583386e-05
8540,666,794,1.1604109964765703e-05
8474,675,851,1.0664428884867875e-05
8413,682,905,1.2548656544316103e-05
8341,696,963,1.3091404184012777e-05
8265,727,1008,1.3646980896723144e-05
8183,756,1061,1.1476884261926423e-05
8112,761,1127,1.1825248103424593e-05
8039,781,1180,9.87503462234921e-06
7977,788,1235,1.113607713547006e-05
7907,797,1296,1.1107798166229469e-05
7837,795,1368,1.0432691883285464e-05
7772,781,1447,9.390550009456448e-06
7715,779,1506,9.983385981828573e-06
7655,773,1572,9.801742851276297e-06
7597,779,1624,1.3011013907760023e-05
7520,795,1685,1.0370667737187208e-05
7458,790,1752,9.84415681402351e-06
7400,784,1816,7.58411472697187e-06
7356,761,1883,1.0896912350953462e-05
7295,777,1928,9.703231087741026e-06
7240,780,1980,1.2218444538886529e-05
7171,789,2040,9.367401689561127e-06
7118,773,2109,8.360270974556788e-06
7072,760,2168,8.000416765896641e-06
7029,751,2220,7.009196634297439e-06
6992,740,2268,9.083740491063145e-06
6945,736,2319,8.999280057595392e-06
6899,737,2364,8.260296902605002e-06
6857,704,2439,9.943388972118737e-06
6809,711,2480,8.468976383742953e-06
6768,697,2535,7.631490582740622e-06
6732,668,2600,8.894866239001499e-06
6692,642,2666,6.750050741760748e-06
6663,616,2721,7.06557437759599e-06
6634,599,2767,9.05941618102324e-06
6598,580,2822,1.019117600944905e-05
6559,576,2865,9.264200166014467e-06
6524,573,2903,7.490131751417508e-06
6496,560,2944,7.697044334975369e-06
6468,539,2993,6.8841839316262855e-06
6444,513,3043,5.1425204158060505e-06
6427,486,3087,8.964239726821198e-06
6399,477,3124,9.173341091358942e-06
6371,470,3159,7.347121431219255e-06
6349,449,3202,7.015818214537407e-06
6329,439,3232,8.997884057585018e-06
6304,428,3268,5.930072584088429e-06
6288,411,3301,7.738835955250954e-06
6268,398,3334,7.616256137099024e-06
6249,383,3368,7.10296415050429e-06
6232,373,3395,7.313287468983057e-06
6215,356,3429,8.135446138826868e-06
6197,343,3460,6.5864654721013785e-06
6183,331,3486,9.283812500213772e-06
6164,323,3513,8.538542983025377e-06
6147,311,3542,4.184719809469707e-06
6139,297,3564,5.484612098067058e-06
6129,289,3582,5.081068447073051e-06
6120,275,3605,4.753416518122401e-06
6112,257,3631,5.7296229144172595e-06
6103,246,3651,3.3303626498496675e-06
6098,228,3674,1.0069450438164943e-05
6084,219,3697,1.50105524183501e-06
6082,209,3709,2.3600899351604624e-06
6079,193,3728,2.557006325181313e-06
6076,184,3740,6.261270286515728e-06
6069,182,3749,9.05339511370159e-06
6059,184,3757,4.484884146472728e-06
6054,179,3767,2.7683806634147424e-06
6051,171,3778,3.865776378366729e-06
6047,163,3790,4.058190392031337e-06
6043,153,3804,3.244720029332269e-06
6040,145,3815,5.709065996802923e-06
6035,135,3830,4.909632084445672e-06
