S,I,R,Beta
1345,292,8363,1.0184855120435911e-05
1341,270,8389,5.523793741541691e-06
1339,250,8411,8.961911874533234e-06
1336,238,8426,9.43491168922659e-06
1333,218,8449,0.0
1333,200,8467,1.1252813203300825e-05
1330,183,8487,8.217264472657053e-06
1328,168,8504,8.964429145152036e-06
1326,159,8515,1.8972272024436285e-05
1322,151,8527,0.0
1322,137,8541,0.0
1322,125,8553,1.815431164901664e-05
1319,120,8561,6.317917614354309e-06
1318,111,8571,6.8353634362739065e-06
1317,104,8579,7.300975410314818e-06
1316,95,8589,7.998720204767237e-06
1315,88,8597,0.0
1315,79,8606,1.9252057563652116e-05
1313,72,8615,0.0
1313,67,8620,2.2734764865694377e-05
1311,63,8626,0.0
1311,58,8631,0.0
1311,54,8635,0.0
1311,52,8637,1.4668778970838467e-05
1310,52,8638,1.467997651203758e-05
1309,46,8645,0.0
1309,44,8647,3.472463365511494e-05
1307,46,8647,3.3265693090715545e-05
1305,42,8653,0.0
1305,38,8657,0.0
1305,32,8663,0.0
1305,28,8667,2.7367268746579092e-05
1304,25,8671,6.134969325153375e-05
1302,24,8674,6.400409626216078e-05
1300,22,8678,0.0
1300,20,8680,0.0
1300,16,8684,0.0
1300,15,8685,0.0
1300,15,8685,5.128205128205128e-05
1299,13,8688,0.0
1299,13,8688,0.0
1299,13,8688,0.0
1299,12,8689,0.0
1299,11,8690,0.0
1299,10,8691,0.0
1299,9,8692,8.553588230262595e-05
1298,9,8693,0.0
1298,8,8694,0.0
1298,8,8694,0.0
1298,7,8695,0.0
1298,7,8695,0.0
1298,7,8695,0.00011005943209333039
1297,7,8696,0.0
1297,6,8697,0.0
1297,6,8697,0.0
1297,5,8698,0.0
1297,5,8698,0.00015420200462606013
1296,6,8698,0.0
1296,5,8699,0.00015432098765432098
1295,6,8699,0.0
1295,6,8699,0.0001287001287001287
1294,5,8701,0.0
1294,5,8701,0.0
1294,5,8701,0.0
1294,5,8701,0.0
1294,5,8701,0.0
1294,5,8701,0.0
1294,5,8701,0.0
1294,5,8701,0.0
1294,3,8703,0.0
1294,3,8703,0.0
1294,3,8703,0.0
1294,2,8704,0.0
1294,2,8704,0.0
1294,2,8704,0.0
1294,2,8704,0.0
1294,2,8704,0.0
1294,2,8704,0.0
1294,1,8705,0.0
1294,1,8705,0.0
1294,1,8705,0.0
1294,1,8705,0.0
1294,1,8705,0.0
1294,1,8705,0.0
1294,1,8705,0.0
1294,1,8705,0.0
1294,1,8705,0.0
1294,1,8705,0.0
1294,1,8705,0.0
1294,0,8706,
1294,0,8706,
1294,0,8706,
1294,0,8706,
1294,0,8706,
1294,0,8706,
1294,0,8706,
1294,0,8706,
1294,0,8706,
1294,0,8706,
1294,0,8706,
1294,0,8706,
1294,0,8706,
1294,0,8706,
1294,0,8706,
1294,0,8706,
1294,0,8706,
1294,0,8706,
1294,0,8706,
1294,0,8706,
1294,0,8706,
1294,0,8706,
1294,0,8706,
1294,0,8706,
1294,0,8706,
1294,0,8706,
1294,0,8706,
1294,0,8706,
1294,0,8706,
1294,0,8706,
1294,0,8706,
1294,0,8706,
1294,0,8706,
1294,0,8706,
1294,0,8706,
1294,0,8706,
1294,0,8706,
1294,0,8706,
1294,0,8706,
1294,0,8706,
1294,0,8706,
1294,0,8706,
1294,0,8706,
1294,0,8706,
1294,0,8706,
1294,0,8706,
1294,0,8706,
1294,0,8706,
1294,0,8706,
1294,0,8706,
1294,0,8706,
1294,0,8706,
1294,0,8706,
1294,0,8706,
1294,0,8706,
1294,0,8706,
1294,0,8706,
1294,0,8706,
1294,0,8706,
1294,0,8706,
1294,0,8706,
1294,0,8706,
1294,0,8706,
1294,0,8706,
1294,0,8706,
1294,0,8706,
1294,0,8706,
1294,0,8706,
1294,0,8706,
1294,0,8706,
1294,0,8706,
1294,0,8706,
1294,0,8706,
1294,0,8706,
1294,0,8706,
1294,0,8706,
1294,0,8706,
1294,0,8706,
1294,0,8706,
1294,0,8706,
1294,0,8706,
1294,0,8706,
1294,0,8706,
1294,0,8706,
1294,0,8706,
1294,0,8706,
1294,0,8706,
1294,0,8706,
1294,0,8706,
1294,0,8706,
1294,0,8706,
1294,0,8706,
1294,0,8706,
1294,0,8706,
1294,0,8706,
1294,0,8706,
1294,0,8706,
