S,I,R,Beta
9920,80,0,3.276209677419355e-05
9894,103,3,4.7101214622572076e-05
9846,146,8,5.634719891813378e-05
9765,218,17,6.858420590293925e-05
9619,353,28,5.772333851763522e-05
9423,517,60,5.1316883603660415e-05
9173,724,103,5.119516621263581e-05
8833,993,174,4.172761920332398e-05
8467,1273,260,3.7203723601012425e-05
8066,1582,352,3.36196041319042e-05
7637,1898,465,3.111412149243472e-05
7186,2202,612,3.1092853118120235e-05
6694,2513,793,2.6869540415533876e-05
6242,2786,972,2.403650973317634e-05
5824,2969,1207,2.353763615973114e-05
5417,3142,1441,2.232639378094776e-05
5037,3258,1705,2.224179500182383e-05
4672,3389,1939,1.894727906967344e-05
4372,3423,2205,2.03804039142136e-05
4067,3470,2463,2.0336595455514936e-05
3780,3478,2742,1.8407465215975855e-05
3538,3448,3014,1.8198177165648662e-05
3316,3393,3291,1.9731249713363602e-05
3094,3343,3563,1.6725896967314503e-05
2921,3249,3830,1.875593564775257e-05
2743,3181,4076,1.684720490544764e-05
2596,3065,4339,1.6086990400591198e-05
2468,2922,4610,1.761077035888254e-05
2341,2795,4864,1.7422947397217982e-05
2227,2649,5124,1.559500980027708e-05
2135,2548,5317,1.36029911874676e-05
2061,2435,5504,1.2354202969591723e-05
1999,2304,5697,7.599285753988105e-06
1964,2151,5885,1.2545673352327009e-05
1911,2028,6061,1.315956514604021e-05
1860,1914,6226,1.6291951775822744e-05
1802,1835,6363,1.088708579930867e-05
1766,1721,6513,1.1515862607204456e-05
1731,1610,6659,1.1123430609528115e-05
1700,1488,6812,1.1068943706514865e-05
1672,1389,6939,1.076468906410932e-05
1647,1289,7064,1.2246918604623777e-05
1621,1210,7169,1.1726258151024008e-05
1598,1119,7283,1.006620205551846e-05
1580,1056,7364,8.990218642117376e-06
1565,978,7457,1.3067027316620605e-05
1545,921,7534,1.6866428428365115e-05
1521,876,7603,1.050738669284507e-05
1507,815,7678,1.1398748580245154e-05
1493,771,7736,9.556051891099232e-06
1482,720,7798,7.49737591842855e-06
1474,668,7858,9.140470754556017e-06
1465,619,7916,8.82189152381635e-06
1457,570,7973,1.3245192597141446e-05
1446,536,8018,1.2902293511694639e-05
1436,509,8055,8.208787780945762e-06
1430,475,8095,1.1777695988222305e-05
1422,447,8131,1.1012626763200206e-05
1415,418,8167,1.1834919776150946e-05
1408,392,8200,5.43541280148423e-06
1405,362,8233,1.1796858103458446e-05
1399,334,8267,8.560434527656623e-06
1395,309,8296,2.319889573256313e-06
1394,280,8326,5.124000819840131e-06
1392,263,8345,1.0926095887417508e-05
1388,244,8368,1.1810837624604337e-05
1384,227,8389,1.2732041455526979e-05
1380,205,8415,1.7674089784376105e-05
1375,198,8427,1.1019283746556474e-05
1372,184,8444,7.922423627836228e-06
1370,180,8450,8.110300081103e-06
1368,166,8466,1.3210737687592475e-05
1365,158,8477,0.0
1365,139,8496,1.054101773526234e-05
1363,125,8512,5.869405722670579e-06
1362,115,8523,6.384472961757007e-06
1361,106,8533,6.93164016469577e-06
1360,99,8541,2.228163992869875e-05
1357,86,8557,0.0
1357,81,8562,9.097773774757317e-06
1356,75,8569,9.832841691248771e-06
1355,73,8572,2.021938027599454e-05
1353,67,8580,1.1031317911550893e-05
1352,61,8587,0.0
1352,59,8589,0.0
1352,53,8595,1.395556547951323e-05
1351,52,8597,0.0
1351,50,8599,0.0
1351,48,8601,0.0
1351,41,8608,0.0
1351,31,8618,0.0
1351,25,8624,0.0
1351,23,8626,0.0
1351,21,8628,0.0
1351,18,8631,0.0
1351,17,8632,0.0
1351,15,8634,0.0
1351,12,8637,0.0
1351,11,8638,6.729022273063724e-05
1350,12,8638,0.0
1350,10,8640,0.0
1350,8,8642,0.0
1350,8,8642,0.0
1350,8,8642,0.0
1350,8,8642,0.0
1350,8,8642,0.0
1350,8,8642,0.0
1350,8,8642,0.0
1350,7,8643,0.0
1350,7,8643,0.0
1350,6,8644,0.0
1350,6,8644,0.0
1350,5,8645,0.0
1350,5,8645,0.0
1350,5,8645,0.0
1350,5,8645,0.0
1350,4,8646,0.0
1350,4,8646,0.0
1350,3,8647,0.0
1350,3,8647,0.0
1350,3,8647,0.0
1350,3,8647,0.0
1350,3,8647,0.0
1350,3,8647,0.0
1350,2,8648,0.0
1350,1,8649,0.0
1350,1,8649,0.0
1350,1,8649,0.0
1350,1,8649,0.0
1350,1,8649,0.0
1350,1,8649,0.0
1350,1,8649,0.0
1350,1,8649,0.0
1350,1,8649,0.0
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
1350,0,8650,
