S,I,R,Beta
9900,100,0,3.131313131313131e-05
9869,125,6,4.782652751038606e-05
9810,173,17,5.185224467188725e-05
9722,237,41,5.121274381389115e-05
9604,343,53,5.555265480976707e-05
9421,497,82,5.787831756487337e-05
9150,735,115,4.668971413702093e-05
8836,989,175,4.062340796292033e-05
8481,1268,251,3.961350608541565e-05
8055,1598,347,3.5659099013431594e-05
7596,1930,474,3.076339606064823e-05
7145,2225,630,3.0004481801526958e-05
6668,2524,808,3.119423658849847e-05
6143,2829,1028,2.5318572375469595e-05
5703,3038,1259,2.5453496461963992e-05
5262,3252,1486,2.2732553437278958e-05
4873,3361,1766,2.167521575845579e-05
4518,3466,2016,2.1009761045578538e-05
4189,3508,2303,2.095949292181592e-05
3881,3549,2570,1.880399478163734e-05
3622,3535,2843,1.8119663192950203e-05
3390,3509,3101,1.9335026409124115e-05
3160,3445,3395,1.6993992394040162e-05
2975,3361,3664,1.8701916946487014e-05
2788,3284,3928,1.8130599734026287e-05
2622,3195,4183,1.623436696115331e-05
2486,3067,4447,1.534514376038912e-05
2369,2941,4690,1.4352908451839319e-05
2269,2807,4924,1.428777109671832e-05
2178,2668,5154,1.3939311336067504e-05
2097,2548,5355,1.478526923039492e-05
2018,2415,5567,1.3747904470531265e-05
1951,2295,5754,1.6303577071810557e-05
1878,2191,5931,1.263762249380149e-05
1826,2077,6097,1.1865204943729924e-05
1781,1964,6255,1.400846912018809e-05
1732,1854,6414,1.3702350077605127e-05
1688,1738,6574,1.1248425220469134e-05
1655,1635,6710,1.1456341177231445e-05
1624,1541,6835,1.1987609606710504e-05
1594,1447,6959,1.1272402816713331e-05
1568,1369,7063,9.78294897213816e-06
1547,1288,7165,1.4052443719962901e-05
1519,1226,7255,9.128526430305848e-06
1502,1144,7354,8.72961924892684e-06
1487,1067,7446,1.260534126125263e-05
1467,1004,7529,8.147369621717629e-06
1455,931,7614,1.0335116140867633e-05
1441,877,7682,9.49549636520312e-06
1429,811,7760,6.9029845916755184e-06
1421,749,7830,7.516472819964503e-06
1413,694,7893,5.09880463624108e-06
