S,I,R,Beta
9920,80,0,2.0161290322580645e-05
9904,90,6,3.8143959791778854e-05
9870,114,16,5.332480136511492e-05
9810,164,26,6.215658486860098e-05
9710,250,40,5.7672502574665294e-05
9570,371,59,5.971040453799075e-05
9358,547,95,5.235575501101229e-05
9090,773,137,4.625300822449645e-05
8765,1028,207,4.317223836402743e-05
8376,1340,284,3.635119531283411e-05
7968,1644,388,3.420006058296446e-05
7520,1960,520,3.54836083369518e-05
6997,2331,672,3.1023898395629134e-05
6491,2643,866,2.4248482123710044e-05
6075,2829,1096,2.7754866920649883e-05
5598,3075,1327,2.7768337704813274e-05
5120,3292,1588,2.432506834750911e-05
4710,3446,1844,2.199540868948028e-05
4353,3550,2097,2.2131410100853225e-05
4011,3628,2361,1.9722499619981104e-05
3724,3623,2653,1.9122369228935672e-05
3466,3602,2932,1.706111210256019e-05
3253,3536,3211,1.99954653761999e-05
3023,3528,3449,1.8190096636294832e-05
2829,3444,3727,1.6524555489457333e-05
2668,3319,4013,1.5019606797986965e-05
2535,3202,4263,1.8602771689784616e-05
2384,3097,4519,1.6794776499448483e-05
2260,2959,4781,1.5701310236955203e-05
2155,2837,5008,1.4557385951468292e-05
2066,2705,5229,1.5746537998364508e-05
1978,2567,5455,1.3983187875355045e-05
1907,2436,5657,1.2485329737558369e-05
1849,2286,5865,1.656093691371326e-05
1779,2164,6057,1.844272727933926e-05
1708,2049,6243,1.4572710969993931e-05
1657,1948,6395,1.146278807225646e-05
1620,1823,6557,9.819656921503694e-06
1591,1728,6681,1.4913168982936425e-05
1550,1632,6818,1.0673624288425047e-05
1523,1508,6969,1.1756079634812625e-05
1496,1406,7098,1.3787358988597379e-05
1467,1325,7208,1.7491736440688866e-05
1433,1244,7323,1.2341163614659508e-05
1411,1170,7419,1.3326306735236571e-05
1389,1092,7519,8.570742911995611e-06
1376,1015,7609,1.5752090732042618e-05
1354,956,7690,1.004307707520874e-05
1341,901,7758,1.5725339563878398e-05
1322,850,7828,1.4238675803150308e-05
1306,803,7891,1.1442542227748546e-05
1294,759,7947,1.1199964160114688e-05
1283,700,8017,1.670192628883198e-05
1268,667,8065,1.537086346416697e-05
1255,620,8125,6.425909266161162e-06
1250,568,8182,1.1267605633802817e-05
1242,530,8228,9.114939385653086e-06
1236,503,8261,8.04236072239701e-06
1231,475,8294,1.1971439565607764e-05
1224,443,8333,3.688458076985497e-06
1222,413,8365,1.1888580226120795e-05
1216,393,8391,8.370162046337218e-06
1212,368,8420,8.968288133161142e-06
1208,344,8448,9.625750808563067e-06
1204,324,8472,2.5634715557196175e-06
1203,295,8502,8.453442664525127e-06
1200,278,8522,2.9976019184652276e-06
1199,260,8541,2.2454609610572914e-05
1192,245,8563,1.0272565401999726e-05
1189,233,8578,0.0
1189,220,8591,3.822922241761603e-06
1188,203,8609,0.0
1188,186,8626,0.0
1188,174,8638,9.675297031618871e-06
1186,164,8650,0.0
1186,151,8663,1.675172821996136e-05
1183,146,8671,5.789784504220753e-06
1182,133,8685,0.0
1182,123,8695,0.0
1182,110,8708,1.5382248884786955e-05
1180,98,8722,8.647526807333103e-06
1179,91,8730,0.0
1179,87,8734,9.74915426086787e-06
1178,82,8740,1.0352395544328958e-05
1177,77,8746,1.1033995740877645e-05
1176,74,8750,0.0
1176,66,8758,0.0
1176,60,8764,0.0
1176,58,8766,0.0
1176,56,8768,1.5184645286686102e-05
1175,49,8776,3.473729917498915e-05
1173,44,8783,0.0
1173,39,8788,0.0
1173,35,8792,2.4357569114602362e-05
1172,33,8795,0.0
1172,31,8797,0.0
1172,30,8798,0.0
1172,25,8803,0.0
1172,23,8805,0.0
1172,22,8806,0.0
1172,21,8807,0.0
1172,19,8809,4.490749056942698e-05
1171,16,8813,0.0
1171,15,8814,0.0
1171,14,8815,0.0
1171,11,8818,0.0
1171,9,8820,0.0
1171,8,8821,0.0
1171,8,8821,0.0
1171,7,8822,0.0
