S,I,R,Beta
9910,90,0,2.8030048211682924e-05
9885,109,6,4.6405219659107256e-05
9835,146,19,7.242793768411669e-05
9731,235,34,6.253320710079872e-05
9588,360,52,6.779307467667918e-05
9354,562,84,6.467631028497904e-05
9014,873,113,5.8074356016388916e-05
8557,1259,184,5.049537916228352e-05
8013,1692,295,4.7720916867065015e-05
7366,2219,415,4.0990742577280094e-05
6696,2708,596,3.9541673946305386e-05
5979,3226,795,3.328450568931745e-05
5337,3605,1058,3.134114367107703e-05
4734,3920,1346,2.8290783994206047e-05
4209,4097,1694,3.009694870871042e-05
3690,4270,2040,2.4244270545749954e-05
3308,4306,2386,2.5975397227007e-05
2938,4346,2716,2.3886819394029768e-05
2633,4317,3050,2.2522005362876574e-05
2377,4234,3389,2.1064726539111137e-05
2165,4121,3714,2.2752835277878807e-05
1962,4000,4038,2.22986748216106e-05
1787,3858,4355,2.2192419591642075e-05
1634,3718,4648,1.6460330931661314e-05
1534,3531,4935,1.9015780143611604e-05
1431,3340,5229,1.862103884474238e-05
1342,3155,5503,1.8186069470785378e-05
1265,2990,5745,1.5598767961716923e-05
1206,2808,5986,1.801297406604206e-05
1145,2603,6252,1.644055314073281e-05
1096,2438,6466,2.133195212062059e-05
1039,2291,6670,1.2183087438018543e-05
1010,2135,6855,9.738678785911379e-06
989,2000,7011,1.6683518705763396e-05
956,1879,7165,1.6700773357144924e-05
926,1736,7338,1.1819330951219756e-05
907,1637,7456,8.082119724480538e-06
895,1536,7569,1.2366154562383613e-05
878,1423,7699,1.1205432393624429e-05
864,1331,7805,1.2174082422016307e-05
850,1226,7924,1.5353612897034835e-05
834,1130,8036,1.2733176290825747e-05
822,1048,8130,6.96495235972586e-06
816,978,8206,1.3783632062231845e-05
805,909,8286,5.466385147831554e-06
801,849,8350,1.4704822740714272e-05
791,782,8427,9.699916904045189e-06
785,731,8484,1.3941289743567402e-05
777,684,8539,9.40790414474625e-06
772,648,8580,9.99488262009851e-06
767,597,8636,1.7471101705834692e-05
759,562,8679,4.6886941517917845e-06
757,521,8722,2.5355162437848157e-06
756,474,8770,5.581229209921193e-06
754,441,8805,0.0
754,402,8844,1.319661638755823e-05
750,378,8872,3.527336860670194e-06
749,343,8908,1.1677377416730567e-05
746,313,8941,4.2826919288387905e-06
745,286,8969,9.386586567794622e-06
743,274,8983,4.91202562112564e-06
742,245,9013,5.500852632157985e-06
741,228,9031,5.918980988233066e-06
740,212,9048,6.374298827129016e-06
739,187,9074,7.236256539766848e-06
738,174,9088,2.3362302588543127e-05
735,164,9101,0.0
735,149,9116,0.0
735,137,9128,1.9861959382293062e-05
733,121,9146,1.1274846943952736e-05
732,114,9154,0.0
732,107,9161,2.5534957356621214e-05
730,97,9173,0.0
730,88,9182,0.0
730,83,9187,0.0
730,73,9197,0.0
730,65,9205,4.214963119072708e-05
728,61,9211,0.0
728,58,9214,0.0
728,55,9217,0.0
728,54,9218,0.0
728,53,9219,0.0
728,48,9224,0.0
728,46,9226,0.0
728,42,9230,0.0
728,39,9233,0.0
728,34,9238,4.040077569489334e-05
727,34,9239,0.0
727,31,9242,0.0
727,30,9243,0.0
727,26,9247,0.0
727,24,9249,0.0
727,21,9252,0.0
727,20,9253,0.0
727,20,9253,0.0
727,20,9253,0.0
727,19,9254,0.0
727,18,9255,0.0
727,17,9256,0.0
727,15,9258,0.0
727,14,9259,0.0
727,14,9259,0.0
727,11,9262,0.0
727,8,9265,0.0
727,8,9265,0.0
727,8,9265,0.0
727,6,9267,0.0
727,6,9267,0.0
727,5,9268,0.0
727,5,9268,0.0
727,5,9268,0.0
727,5,9268,0.0
727,5,9268,0.0
727,5,9268,0.0
727,5,9268,0.0
727,4,9269,0.0
727,4,9269,0.0
727,4,9269,0.0
727,4,9269,0.0
727,4,9269,0.0
727,4,9269,0.0
727,4,9269,0.0
727,4,9269,0.0
727,4,9269,0.0
727,4,9269,0.0
727,4,9269,0.0
727,3,9270,0.0
727,3,9270,0.0
727,3,9270,0.0
727,3,9270,0.0
727,3,9270,0.0
727,3,9270,0.0
727,3,9270,0.0
727,2,9271,0.0
727,2,9271,0.0
727,2,9271,0.0
727,2,9271,0.0
727,2,9271,0.0
727,2,9271,0.0
727,1,9272,0.0
727,1,9272,0.0
727,1,9272,0.0
727,1,9272,0.0
727,1,9272,0.0
727,1,9272,0.0
727,1,9272,0.0
727,1,9272,0.0
727,1,9272,0.0
727,1,9272,0.0
727,1,9272,0.0
727,1,9272,0.0
727,1,9272,0.0
727,1,9272,0.0
727,1,9272,0.0
727,1,9272,0.0
727,1,9272,0.0
727,1,9272,0.0
727,1,9272,0.0
727,1,9272,0.0
727,1,9272,0.0
727,1,9272,0.0
727,1,9272,0.0
727,1,9272,0.0
727,1,9272,0.0
727,1,9272,0.0
727,1,9272,0.0
727,1,9272,0.0
727,1,9272,0.0
727,1,9272,0.0
727,1,9272,0.0
727,1,9272,0.0
727,1,9272,0.0
727,1,9272,0.0
727,1,9272,0.0
727,1,9272,0.0
727,1,9272,0.0
727,1,9272,0.0
727,1,9272,0.0
727,1,9272,0.0
727,1,9272,0.0
727,1,9272,0.0
727,1,9272,0.0
727,1,9272,0.0
727,1,9272,0.0
727,1,9272,0.0
727,1,9272,0.0
727,1,9272,0.0
727,1,9272,0.0
727,1,9272,0.0
727,1,9272,0.0
727,1,9272,0.0
727,0,9273,
727,0,9273,
727,0,9273,
727,0,9273,
727,0,9273,
727,0,9273,
