S,I,R,Beta
9930,70,0,5.754567688102431e-06
9926,63,11,1.1193946313833478e-05
9919,65,16,1.2408198717302457e-05
9911,67,22,2.2589102715661928e-05
9896,75,29,9.431420102398276e-06
9889,75,36,9.438096201166279e-06
9882,80,38,7.589556769884639e-06
9876,82,42,1.2348240128816841e-05
9866,86,48,1.2964420914675252e-05
9855,92,53,7.720645004742681e-06
9848,95,57,9.619906793791953e-06
9839,97,64,1.8860352709551618e-05
9821,105,74,1.2606610712709888e-05
9808,111,81,1.5615125729318225e-05
9791,124,85,7.412996135358015e-06
9782,120,98,1.1926668029714442e-05
9768,124,108,1.6512113286306836e-05
9748,131,121,2.036041059117235e-05
9722,147,131,9.096417830658287e-06
9709,149,142,1.7281412596490766e-05
9684,167,149,1.1748498047275955e-05
9665,177,158,2.2213064204523865e-05
9627,204,169,1.37480981797518e-05
9600,212,188,1.818003144654088e-05
9563,231,206,1.5843893288209926e-05
9528,250,222,1.8471872376154493e-05
9484,269,247,1.9598650985655357e-05
9434,300,266,2.013991944032224e-05
9377,336,287,1.7456593387061554e-05
9322,371,307,1.7348752133173648e-05
9262,413,325,1.908393953162261e-05
9189,449,362,1.502716645083293e-05
9127,472,401,1.4392016237908384e-05
9065,500,435,1.5664644236072808e-05
8994,537,469,1.3458175510344369e-05
8929,558,513,1.5253748106829224e-05
8853,582,565,1.2615367536117797e-05
8788,602,610,1.4554731081495909e-05
8711,632,657,1.6529369965807817e-05
8620,665,715,1.2734853374736145e-05
8547,680,773,1.359266065148418e-05
8468,705,827,1.3065457944300947e-05
8390,720,890,9.601377301019732e-06
8332,708,960,1.0849193498078336e-05
8268,710,1022,1.3287270794578794e-05
8190,732,1078,9.507796393042295e-06
8133,730,1137,1.280088393472223e-05
8057,744,1199,1.117708370868316e-05
7990,753,1257,1.0803677239311424e-05
7925,757,1318,9.667915439077547e-06
7867,751,1382,1.1678847930736646e-05
7798,771,1431,9.813284792502251e-06
7739,775,1486,1.0003793104885603e-05
7679,773,1548,9.7711084160073e-06
7621,758,1621,8.655433760138543e-06
7571,753,1676,9.296674965264641e-06
7518,745,1737,8.034408694301463e-06
7473,735,1792,7.64657529009195e-06
7431,718,1851,1.0308393393781752e-05
7376,708,1916,9.765984043531013e-06
7325,712,1963,9.395252521378993e-06
7276,708,2016,5.629528858906148e-06
7247,675,2078,8.177074549366532e-06
7207,664,2129,8.14970719564814e-06
7168,649,2183,9.243272617213295e-06
7125,639,2236,9.224940284984762e-06
7083,627,2290,8.331379962490777e-06
7046,627,2327,8.827839474566994e-06
7007,623,2370,8.246740647566146e-06
6971,600,2429,9.563429445799264e-06
6931,600,2469,6.011638532198336e-06
6906,584,2510,7.934335439899392e-06
6874,566,2560,7.710726442959644e-06
6844,551,2605,6.894642438539566e-06
6818,534,2648,7.141264091636701e-06
6792,533,2675,8.839446915806477e-06
6760,517,2723,8.583887470957847e-06
6730,509,2761,8.757666607309148e-06
6700,488,2812,3.976021531685833e-06
6687,455,2858,8.874033100143464e-06
6660,449,2891,8.69466348308219e-06
6634,433,2933,6.614396686953137e-06
6615,419,2966,7.5766185551388415e-06
6594,406,3000,6.350003212354566e-06
6577,385,3038,8.293363926631374e-06
6556,376,3068,4.868043565744551e-06
6544,362,3094,7.176241743100677e-06
6527,361,3112,5.517248403923698e-06
6514,352,3134,7.850224690875597e-06
6496,340,3164,8.60257896261953e-06
6477,334,3189,5.547034693928493e-06
6465,318,3217,1.0214653650279444e-05
6444,321,3235,6.284674482867977e-06
6431,307,3262,7.091059844999562e-06
6417,292,3291,6.404221662920197e-06
6405,291,3304,8.047836339200206e-06
6390,288,3322,7.063988871500609e-06
