S,I,R,Beta
9900,100,0,4.242424242424242e-05
9858,136,6,5.8179084171708855e-05
9780,198,22,8.624073041250956e-05
9613,350,37,0.00010194528243004265
9270,667,63,8.571765896986781e-05
8740,1149,111,6.761426212824604e-05
8061,1729,210,5.646649330663982e-05
7274,2380,346,5.204446364743313e-05
6373,3083,544,4.7078681302215665e-05
5448,3754,798,4.0094286114390365e-05
4628,4255,1117,3.610577621325056e-05
3917,4655,1428,3.312559453998065e-05
3313,4894,1793,3.318156570363237e-05
2775,5057,2168,3.099797444270452e-05
2340,5068,2592,3.069367710251688e-05
1976,5036,2988,2.9242892469764255e-05
1685,4927,3388,2.6740560552011897e-05
1463,4746,3791,2.649999323097999e-05
1279,4540,4181,2.204365332221966e-05
1151,4294,4555,2.3470407256078735e-05
1035,4055,4910,2.478004729653258e-05
931,3823,5246,2.1914957042469783e-05
853,3574,5573,2.624136413107299e-05
773,3384,5843,2.523097813621058e-05
707,3166,6127,2.2337763060666685e-05
657,2950,6393,1.857441374506617e-05
621,2747,6632,1.5827543090486065e-05
594,2580,6826,1.3702920679664867e-05
573,2404,7023,1.3793183553879078e-05
554,2241,7205,1.3692958758419156e-05
537,2067,7396,1.2612851234122448e-05
523,1910,7567,8.008569169010842e-06
515,1752,7733,1.4407944318836725e-05
502,1613,7885,1.6054813603614062e-05
489,1495,8016,1.367886137157943e-05
479,1405,8116,1.634484654417938e-05
468,1322,8210,1.4546724077737694e-05
459,1221,8320,5.352946529417118e-06
456,1115,8429,3.93360081818897e-06
454,1025,8521,1.2893521005694638e-05
448,948,8604,4.7091621458710065e-06
446,875,8679,1.2812299807815503e-05
441,820,8739,8.296001327360212e-06
438,761,8801,9.000414019044876e-06
435,689,8876,3.3365030111939678e-06
434,649,8917,1.0650912783225523e-05
431,593,8976,7.825246593083264e-06
429,547,9024,4.261430221210842e-06
428,511,9061,4.5723064542677905e-06
427,473,9100,9.902411732377421e-06
425,432,9143,5.446623093681917e-06
424,401,9175,5.881522608572907e-06
423,371,9206,0.0
423,348,9229,1.3586587320996712e-05
421,318,9261,0.0
421,286,9293,0.0
421,266,9313,0.0
421,239,9340,3.975392321529731e-05
417,220,9363,0.0
417,207,9376,0.0
417,192,9391,0.0
417,176,9407,0.0
417,162,9421,0.0
417,155,9428,0.0
417,137,9446,0.0
417,126,9457,0.0
417,121,9462,0.0
417,116,9467,0.0
417,112,9471,0.0
417,102,9481,0.0
417,97,9486,0.0
417,87,9496,2.7564155572094048e-05
416,79,9505,0.0
416,75,9509,0.0
416,63,9521,0.0
416,61,9523,0.0
416,57,9527,0.0
416,47,9537,0.0
416,42,9542,0.0
416,41,9543,0.0
416,38,9546,0.0
416,36,9548,0.0
416,35,9549,0.0
416,29,9555,0.0
416,29,9555,0.0
416,28,9556,0.0
416,27,9557,0.0
416,23,9561,0.0
416,22,9562,0.0
416,22,9562,0.0
416,20,9564,0.0
416,18,9566,0.0
416,17,9567,0.0
416,15,9569,0.0
416,13,9571,0.0
416,12,9572,0.0
416,12,9572,0.0
416,11,9573,0.0
416,11,9573,0.0
416,9,9575,0.0
416,7,9577,0.0
416,7,9577,0.0
416,7,9577,0.0
416,7,9577,0.0
416,7,9577,0.0
416,5,9579,0.0
416,4,9580,0.0
416,4,9580,0.0
416,4,9580,0.0
416,3,9581,0.0
416,3,9581,0.0
416,3,9581,0.0
416,2,9582,0.0
416,2,9582,0.0
416,2,9582,0.0
416,1,9583,0.0
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
416,0,9584,
