S,I,R,Beta
9910,90,0,6.727211570803902e-06
9904,92,4,1.6462386738779238e-05
9889,99,12,1.736446270777346e-05
9872,112,16,1.8088677934707107e-05
9852,123,25,2.7232306427814583e-05
9819,144,37,2.970431476389313e-05
9777,177,46,2.8892899223301083e-05
9727,215,58,3.251558237559801e-05
9659,267,74,3.1408094680283045e-05
9578,320,102,3.393192733347254e-05
9474,395,131,3.286810270881266e-05
9351,482,167,3.03959325361168e-05
9214,574,212,3.3466721221834066e-05
9037,710,253,2.9456366393558875e-05
8848,845,307,2.755277828306066e-05
8642,967,391,2.7283124884674948e-05
8414,1111,475,2.2464808876894346e-05
8204,1220,576,2.377888435069658e-05
7966,1364,670,2.4756976681688966e-05
7697,1529,774,2.0393054023834213e-05
7457,1641,902,2.12471470597585e-05
7197,1748,1055,1.7885026465069826e-05
6972,1850,1178,1.9537609899055683e-05
6720,1932,1348,1.902482007295672e-05
6473,2028,1499,1.5235490404535788e-05
6273,2043,1684,1.69323048791802e-05
6056,2101,1843,1.689765897474751e-05
5841,2155,2004,1.5173958309748156e-05
5650,2196,2154,1.547463610426036e-05
5458,2218,2324,1.3547176058108794e-05
5294,2226,2480,1.6122949882064863e-05
5104,2241,2655,1.3463816953638309e-05
4950,2219,2831,1.1653260864617332e-05
4822,2164,3014,1.408746572050008e-05
4675,2140,3185,1.2294467489629667e-05
4552,2083,3365,1.4132313894300417e-05
4418,2068,3514,1.4228761712459929e-05
4288,2026,3686,1.2892104138733774e-05
4176,1983,3841,1.2558857569030244e-05
4072,1929,3999,9.29357617829815e-06
3999,1857,4144,1.2792643502825088e-05
3904,1797,4299,1.0833173686563215e-05
3828,1747,4425,9.719602913847234e-06
3763,1680,4557,1.2812725409058123e-05
3682,1614,4704,1.0096339269307734e-05
3622,1547,4831,1.1778911964055043e-05
3556,1516,4928,1.224286278199394e-05
3490,1443,5067,1.1318349427231948e-05
3433,1389,5178,8.38849291707115e-06
3393,1308,5299,9.688953061303584e-06
3350,1238,5412,1.1332674270006993e-05
3303,1187,5510,1.224283354260927e-05
3255,1133,5612,9.21930142099262e-06
3221,1080,5699,1.2648475858659031e-05
3177,1043,5780,9.05356724129658e-06
3147,982,5871,1.3914263543917622e-05
3104,954,5942,1.2832566080961335e-05
3066,913,6021,1.2503313378045182e-05
3031,880,6089,1.1247413094988152e-05
3001,832,6167,1.0813703124599493e-05
2974,793,6233,9.752448924728902e-06
2951,750,6299,1.1295606009262397e-05
2926,719,6355,6.654643943275815e-06
2912,682,6406,8.056459669362895e-06
2896,642,6462,6.4542778953890636e-06
2884,588,6528,5.896949625897515e-06
2874,561,6565,7.442718974095617e-06
2862,535,6603,3.918572072336841e-06
2856,502,6642,1.0462352271585926e-05
2841,474,6685,9.653699520433912e-06
2828,444,6728,5.574881812505575e-06
2821,416,6763,7.669129877566601e-06
2812,394,6794,6.3181000931468475e-06
2805,378,6817,6.601967386281112e-06
2798,351,6851,6.109369940678018e-06
2792,323,6885,7.762115553505371e-06
2785,303,6912,8.295263996776697e-06
2778,283,6939,5.087932188039798e-06
2774,264,6962,1.2289440912368094e-05
2765,252,6983,7.175866127041534e-06
2760,228,7012,7.945588609204169e-06
2755,214,7031,8.480757161999423e-06
2750,203,7047,8.956560680698611e-06
2745,193,7062,1.887558160385817e-06
2744,176,7080,2.0706334481844684e-06
2743,163,7094,6.7097732320306685e-06
2740,152,7108,7.203227045716481e-06
2737,143,7120,1.0219959069063929e-05
2733,131,7136,8.379349930032429e-06
2730,118,7152,1.8625442354255912e-05
2724,114,7162,3.2202385552721744e-06
2723,104,7173,1.765586598491483e-05
2718,94,7188,1.1742050631722324e-05
2715,90,7195,1.2277470841006752e-05
2712,85,7203,4.338018393197987e-06
2711,81,7208,4.553920698024965e-06
2710,76,7214,4.855311711011847e-06
2709,68,7223,1.0857056000694851e-05
2707,64,7229,0.0
2707,59,7234,0.0
2707,55,7238,2.014978003156799e-05
2704,54,7242,1.3697129081744467e-05
2702,50,7248,1.4803849000740193e-05
2700,48,7252,7.71604938271605e-06
2699,43,7258,0.0
2699,40,7261,9.262689885142645e-06
2698,39,7263,0.0
2698,34,7268,1.0901321240134304e-05
2697,32,7271,0.0
2697,28,7275,3.972668043858255e-05
2694,26,7280,0.0
2694,23,7283,1.6138923856557245e-05
2693,22,7285,0.0
2693,21,7286,0.0
2693,18,7289,0.0
2693,17,7290,0.0
2693,17,7290,2.1843122692820165e-05
2692,17,7291,0.0
2692,17,7291,0.0
2692,17,7291,2.185123678000175e-05
2691,18,7291,0.0
2691,14,7295,0.0
2691,13,7296,0.0
2691,12,7297,0.0
2691,11,7298,0.0
2691,10,7299,0.0
2691,10,7299,3.716090672612412e-05
2690,11,7299,0.0
2690,10,7300,0.0
2690,10,7300,0.0
2690,10,7300,3.717472118959108e-05
2689,10,7301,3.7188545927854223e-05
2688,9,7303,8.267195767195767e-05
2686,11,7303,0.0
2686,9,7305,4.136675767353355e-05
2685,10,7305,0.0
2685,8,7307,0.0
2685,7,7308,0.0
2685,6,7309,0.0
2685,4,7311,0.0
2685,4,7311,0.0
2685,4,7311,0.0
2685,4,7311,0.0
2685,4,7311,0.0
2685,4,7311,0.0
2685,4,7311,0.0
2685,4,7311,9.310986964618249e-05
2684,5,7311,0.0
2684,5,7311,0.0
2684,5,7311,7.451564828614009e-05
2683,6,7311,0.0
2683,6,7311,0.0
2683,6,7311,0.0
2683,6,7311,0.0
2683,6,7311,0.0
2683,6,7311,0.0
2683,6,7311,0.0
2683,6,7311,0.0
2683,5,7312,7.454342154304882e-05
2682,6,7312,0.0
2682,6,7312,0.0
2682,5,7313,0.0
2682,5,7313,0.0
2682,5,7313,0.0
2682,3,7315,0.0
2682,3,7315,0.0
2682,3,7315,0.0
2682,2,7316,0.0
2682,1,7317,0.0
2682,1,7317,0.0
2682,1,7317,0.0
2682,1,7317,0.0
2682,1,7317,0.0
2682,0,7318,
2682,0,7318,
2682,0,7318,
2682,0,7318,
2682,0,7318,
2682,0,7318,
2682,0,7318,
2682,0,7318,
2682,0,7318,
2682,0,7318,
2682,0,7318,
2682,0,7318,
2682,0,7318,
2682,0,7318,
2682,0,7318,
2682,0,7318,
2682,0,7318,
2682,0,7318,
2682,0,7318,
2682,0,7318,
2682,0,7318,
2682,0,7318,
2682,0,7318,
2682,0,7318,
2682,0,7318,
2682,0,7318,
2682,0,7318,
2682,0,7318,
2682,0,7318,
2682,0,7318,
2682,0,7318,
2682,0,7318,
2682,0,7318,
2682,0,7318,
2682,0,7318,
2682,0,7318,
2682,0,7318,
2682,0,7318,
2682,0,7318,
2682,0,7318,
2682,0,7318,
2682,0,7318,
2682,0,7318,
2682,0,7318,
2682,0,7318,
2682,0,7318,
2682,0,7318,
2682,0,7318,
2682,0,7318,
2682,0,7318,
2682,0,7318,
2682,0,7318,
2682,0,7318,
2682,0,7318,
2682,0,7318,
2682,0,7318,
2682,0,7318,
2682,0,7318,
2682,0,7318,
2682,0,7318,
2682,0,7318,
2682,0,7318,
2682,0,7318,
2682,0,7318,
2682,0,7318,
2682,0,7318,
2682,0,7318,
2682,0,7318,
2682,0,7318,
2682,0,7318,
2682,0,7318,
2682,0,7318,
2682,0,7318,
2682,0,7318,
2682,0,7318,
2682,0,7318,
2682,0,7318,
2682,0,7318,
