S,I,R,Beta
9920,80,0,5.16633064516129e-05
9879,114,7,6.30435284486142e-05
9808,170,22,9.296132808751559e-05
9653,311,36,7.26162467859816e-05
9435,511,54,6.740941470997876e-05
9110,795,95,6.006254789470414e-05
8675,1152,173,5.1132724943964137e-05
8164,1581,255,4.695023368200467e-05
7558,2052,390,4.700491636606732e-05
6829,2614,557,3.92694955119056e-05
6128,3117,755,3.664734199969677e-05
5428,3565,1007,3.188495371255585e-05
4811,3889,1300,2.811333994549112e-05
4285,4100,1615,3.147679084725503e-05
3732,4331,1937,2.6232279909315502e-05
3308,4417,2275,2.5938586734390787e-05
2929,4439,2632,2.661163646874044e-05
2583,4423,2994,2.4596027750271366e-05
2302,4351,3347,2.1166129958839863e-05
2090,4221,3689,2.493796680756618e-05
1870,4101,4029,2.0993966516579366e-05
1709,3919,4372,2.1351024125014875e-05
1566,3765,4669,2.1031243268730104e-05
1442,3590,4968,2.2214581264801673e-05
1327,3424,5249,1.9807872440822882e-05
1237,3239,5524,1.9717254569473748e-05
1158,3047,5795,1.5020861993421429e-05
1105,2861,6034,2.0560478647942926e-05
1040,2689,6271,2.0024601653459966e-05
984,2529,6487,1.8082921042733558e-05
939,2370,6691,1.7974054452397965e-05
899,2218,6883,1.3039235058290396e-05
873,2048,7079,1.5660796105383733e-05
845,1901,7254,1.929846950686185e-05
814,1754,7432,1.4007995763982082e-05
794,1642,7564,9.204232719820088e-06
782,1517,7701,1.93881112102059e-05
759,1412,7829,1.6795619702381618e-05
741,1307,7952,1.4455537348462086e-05
727,1222,8051,9.005013541289112e-06
719,1141,8140,1.0970539226381953e-05
710,1060,8230,1.3287270794578794e-05
700,987,8313,8.684324793747287e-06
694,922,8384,9.376933992635982e-06
688,851,8461,1.3663815483835706e-05
680,806,8514,1.0947306962487228e-05
674,756,8570,9.812695272635926e-06
669,702,8629,4.258599176386919e-06
667,648,8685,0.0
667,591,8742,7.610407993972557e-06
664,546,8790,1.1033143563264046e-05
660,508,8832,2.982581722739203e-06
659,483,8858,6.283439680549927e-06
657,442,8901,1.033079195851154e-05
654,407,8939,3.756884490829445e-06
653,366,8981,4.184135432095666e-06
652,344,9004,4.458553288628906e-06
651,318,9031,4.830497831106474e-06
650,294,9056,5.232862375719519e-06
649,270,9081,1.712035610340695e-05
646,255,9099,0.0
646,237,9117,6.531593316873718e-06
645,221,9134,1.4030656985513346e-05
643,204,9153,1.5247156405330405e-05
641,193,9166,8.083224883399482e-06
640,179,9181,0.0
640,170,9190,0.0
640,158,9202,2.966772151898734e-05
637,153,9210,1.0260514462195135e-05
636,144,9220,0.0
636,131,9233,1.200249651927601e-05
635,117,9248,1.345985597954102e-05
634,112,9254,0.0
634,103,9263,0.0
634,89,9277,0.0
634,80,9286,0.0
634,75,9291,0.0
634,67,9299,2.354159800367249e-05
633,65,9302,0.0
633,61,9306,0.0
633,58,9309,0.0
633,56,9311,0.0
633,50,9317,0.0
633,41,9326,0.0
633,35,9332,0.0
633,30,9337,0.0
633,27,9340,0.0
633,27,9340,0.0
633,23,9344,0.0
633,22,9345,0.0
633,20,9347,0.0
633,20,9347,0.0
633,19,9348,0.0
633,16,9351,0.0
633,15,9352,0.0
633,12,9355,0.0
633,10,9357,0.0
633,10,9357,0.0
633,9,9358,0.0
633,9,9358,0.0
633,9,9358,0.0
633,6,9361,0.0
633,6,9361,0.0
633,5,9362,0.0
633,4,9363,0.0
633,4,9363,0.0
633,2,9365,0.0
633,2,9365,0.0
633,1,9366,0.0
633,0,9367,
633,0,9367,
633,0,9367,
633,0,9367,
633,0,9367,
633,0,9367,
633,0,9367,
633,0,9367,
633,0,9367,
633,0,9367,
633,0,9367,
633,0,9367,
633,0,9367,
633,0,9367,
633,0,9367,
633,0,9367,
633,0,9367,
633,0,9367,
633,0,9367,
633,0,9367,
633,0,9367,
633,0,9367,
633,0,9367,
633,0,9367,
633,0,9367,
633,0,9367,
633,0,9367,
633,0,9367,
633,0,9367,
633,0,9367,
633,0,9367,
633,0,9367,
633,0,9367,
633,0,9367,
633,0,9367,
633,0,9367,
633,0,9367,
633,0,9367,
633,0,9367,
633,0,9367,
633,0,9367,
633,0,9367,
633,0,9367,
633,0,9367,
633,0,9367,
633,0,9367,
633,0,9367,
633,0,9367,
633,0,9367,
633,0,9367,
633,0,9367,
633,0,9367,
633,0,9367,
633,0,9367,
633,0,9367,
633,0,9367,
633,0,9367,
633,0,9367,
633,0,9367,
633,0,9367,
633,0,9367,
633,0,9367,
633,0,9367,
633,0,9367,
633,0,9367,
633,0,9367,
633,0,9367,
633,0,9367,
633,0,9367,
633,0,9367,
633,0,9367,
633,0,9367,
633,0,9367,
633,0,9367,
633,0,9367,
633,0,9367,
633,0,9367,
633,0,9367,
633,0,9367,
633,0,9367,
633,0,9367,
633,0,9367,
633,0,9367,
633,0,9367,
633,0,9367,
633,0,9367,
633,0,9367,
