S,I,R,Beta
9950,50,0,1.407035175879397e-05
9943,56,1,1.616356086837833e-05
9934,61,5,1.3201886549587936e-05
9926,66,8,3.663473339072775e-05
9902,84,14,4.207904127112368e-05
9867,114,19,4.267281155153009e-05
9819,148,33,3.440654219755961e-05
9769,181,50,4.580958257290369e-05
9688,250,62,3.9636663914120564e-05
9592,331,77,3.4646193076304775e-05
9482,408,110,3.463735209333681e-05
9348,512,140,3.572789634146341e-05
9177,652,171,2.8746178596665044e-05
9005,775,220,2.9660941054253014e-05
8798,914,288,2.9472582539397507e-05
8561,1090,349,2.9470106060232612e-05
8286,1278,436,2.530806908120755e-05
8018,1423,559,2.532951596784957e-05
7729,1570,701,2.043754475863507e-05
7481,1693,826,2.1475945401514514e-05
7209,1806,985,2.043096430925598e-05
6943,1926,1131,2.0265897549680988e-05
6672,2041,1287,1.8138355557592142e-05
6425,2117,1458,2.0438584076652044e-05
6147,2191,1662,1.5518176796880503e-05
5938,2216,1846,1.5427163724308833e-05
5735,2233,2032,1.4602239296343857e-05
5548,2256,2196,1.5100323674239518e-05
5359,2257,2384,1.4220443160268611e-05
5187,2238,2575,1.3955284168350346e-05
5025,2207,2768,1.4156674714330477e-05
4868,2196,2936,1.468644715947274e-05
4711,2152,3137,1.4894350720728753e-05
4560,2117,3323,1.1291218125616355e-05
4451,2059,3490,1.4185002327977113e-05
4321,2010,3669,1.3010623807599355e-05
4208,1947,3845,1.2571744382016986e-05
4105,1870,4025,1.2896754316830264e-05
4006,1820,4174,1.165833667081795e-05
3921,1746,4333,1.0955196750951568e-05
3846,1690,4464,1.461596925415478e-05
3751,1662,4587,1.0586827868765682e-05
3685,1594,4721,1.1236165471263508e-05
3619,1549,4832,9.811212646260653e-06
3564,1469,4967,1.3179216719039728e-05
3495,1423,5082,1.085779604836545e-05
3441,1356,5203,8.786977099851779e-06
3400,1299,5301,1.2226599646787121e-05
3346,1256,5398,1.284926197646396e-05
3292,1207,5501,1.1576858765343112e-05
3246,1148,5606,1.0197487768381777e-05
3208,1096,5696,9.101334255601872e-06
3176,1037,5787,9.4124448309282e-06
3145,988,5867,9.332981469204379e-06
3116,954,5930,6.72797194704817e-06
3096,899,6005,7.544989695699787e-06
3075,834,6091,9.74829892183814e-06
3050,791,6159,7.875484445918219e-06
3031,744,6225,4.877910338686618e-06
3020,692,6288,1.1484132756574667e-05
2996,669,6335,7.982741313280686e-06
2980,639,6381,1.1553286910125931e-05
2958,613,6429,8.272420741936872e-06
2943,579,6478,5.28169943961169e-06
2934,531,6535,7.060542223968102e-06
2923,491,6586,9.058015193775332e-06
2910,471,6619,7.296021479487236e-06
2900,440,6660,5.485893416927899e-06
2893,400,6707,9.505703422053232e-06
2882,378,6740,3.6717593969502365e-06
2878,347,6775,4.005343127732395e-06
2874,317,6809,1.3171499509361643e-05
2862,300,6838,6.988120195667365e-06
2856,286,6858,6.1213296507414155e-06
2851,265,6884,2.6472009159315167e-06
2849,247,6904,2.842108105266e-06
2847,224,6929,9.408399819358724e-06
2841,212,6947,4.980972684345799e-06
2838,198,6964,8.898000441340822e-06
2833,186,6981,3.7955129445968976e-06
2831,171,6998,2.065684640188721e-06
2830,157,7013,6.752042492854088e-06
2827,145,7028,2.4395301464937855e-06
2826,133,7041,1.330289630658387e-05
2821,132,7047,8.056459669362895e-06
2818,122,7060,2.908701671921721e-06
2817,116,7067,6.120475438532066e-06
2815,110,7075,1.2917810431131922e-05
2811,102,7087,0.0
2811,98,7091,1.0890161827804762e-05
2808,95,7097,1.1246063877642825e-05
2805,89,7106,8.011376154138877e-06
2803,87,7110,2.4604180250224513e-05
2797,89,7114,0.0
2797,83,7120,0.0
2797,78,7125,1.3750996947278678e-05
2794,75,7131,1.4316392269148175e-05
2791,71,7138,0.0
2791,63,7146,1.7061643718755866e-05
2788,58,7154,0.0
2788,51,7161,1.4065884603482713e-05
2786,48,7166,0.0
2786,43,7171,0.0
2786,39,7175,0.0
2786,36,7178,2.9911462072266092e-05
2783,36,7181,9.981235277677965e-06
2782,35,7183,1.0270103728047652e-05
2781,32,7187,0.0
2781,28,7191,0.0
2781,25,7194,0.0
2781,24,7195,1.4982620160613689e-05
2780,25,7195,0.0
2780,22,7198,1.6350555918901242e-05
2779,22,7199,0.0
2779,17,7204,0.0
2779,15,7206,0.0
2779,13,7208,0.0
2779,13,7208,0.0
2779,12,7209,0.0
2779,11,7210,0.0
2779,11,7210,0.0
2779,9,7212,0.0
2779,8,7213,0.0
2779,8,7213,0.0
2779,8,7213,4.49802087081684e-05
2778,8,7214,0.0
2778,8,7214,0.0
2778,8,7214,0.0
2778,8,7214,0.0
2778,8,7214,0.0
2778,6,7216,0.0
2778,6,7216,0.0
2778,5,7217,0.0
2778,5,7217,0.0
2778,5,7217,0.0
2778,5,7217,0.0
2778,5,7217,0.0
2778,5,7217,0.0
2778,5,7217,0.0
2778,5,7217,0.0
2778,5,7217,0.0
2778,3,7219,0.0
2778,3,7219,0.0
2778,3,7219,0.0
2778,3,7219,0.0
2778,2,7220,0.00017998560115190784
2777,3,7220,0.0
2777,3,7220,0.0
2777,2,7221,0.0
2777,2,7221,0.0
2777,2,7221,0.0
2777,2,7221,0.0
2777,2,7221,0.0
2777,2,7221,0.0
2777,1,7222,0.0
2777,1,7222,0.0
2777,1,7222,0.0
2777,1,7222,0.0
2777,1,7222,0.0
2777,1,7222,0.0
2777,1,7222,0.0
2777,1,7222,0.0
2777,1,7222,0.0
2777,1,7222,0.0
2777,1,7222,0.0
2777,1,7222,0.0
2777,1,7222,0.0
2777,1,7222,0.0
2777,1,7222,0.0
2777,1,7222,0.0
2777,1,7222,0.0
2777,1,7222,0.0
2777,1,7222,0.0
2777,1,7222,0.0
2777,1,7222,0.0
2777,1,7222,0.0
2777,0,7223,
2777,0,7223,
2777,0,7223,
2777,0,7223,
2777,0,7223,
2777,0,7223,
2777,0,7223,
2777,0,7223,
2777,0,7223,
2777,0,7223,
2777,0,7223,
2777,0,7223,
2777,0,7223,
2777,0,7223,
2777,0,7223,
2777,0,7223,
2777,0,7223,
2777,0,7223,
2777,0,7223,
2777,0,7223,
2777,0,7223,
2777,0,7223,
2777,0,7223,
2777,0,7223,
2777,0,7223,
2777,0,7223,
2777,0,7223,
2777,0,7223,
2777,0,7223,
2777,0,7223,
2777,0,7223,
2777,0,7223,
2777,0,7223,
2777,0,7223,
2777,0,7223,
2777,0,7223,
2777,0,7223,
2777,0,7223,
2777,0,7223,
2777,0,7223,
2777,0,7223,
2777,0,7223,
2777,0,7223,
2777,0,7223,
2777,0,7223,
2777,0,7223,
2777,0,7223,
2777,0,7223,
2777,0,7223,
2777,0,7223,
2777,0,7223,
2777,0,7223,
2777,0,7223,
2777,0,7223,
2777,0,7223,
2777,0,7223,
2777,0,7223,
2777,0,7223,
2777,0,7223,
2777,0,7223,
2777,0,7223,
2777,0,7223,
2777,0,7223,
2777,0,7223,
2777,0,7223,
2777,0,7223,
2777,0,7223,
2777,0,7223,
2777,0,7223,
2777,0,7223,
2777,0,7223,
2777,0,7223,
2777,0,7223,
2777,0,7223,
2777,0,7223,
