S,I,R,Beta
9900,100,0,3.939393939393939e-05
9861,131,8,6.425187975454233e-05
9778,205,17,5.637344162355512e-05
9665,298,37,7.430116972262054e-05
9451,486,63,7.380497981139889e-05
9112,781,107,5.6067107409401737e-05
8713,1112,175,5.036714344810161e-05
8225,1502,273,4.816273337677423e-05
7630,1979,391,4.602719114264654e-05
6935,2521,544,3.797945848956723e-05
6271,2998,731,3.33502513608977e-05
5644,3401,955,3.110145408935672e-05
5047,3706,1247,2.9030940781050998e-05
4504,3928,1568,2.927924668907113e-05
3986,4130,1884,2.6363458545587522e-05
3552,4241,2207,2.8743964431302322e-05
3119,4337,2544,2.4321541722569865e-05
2790,4325,2885,2.403298319762985e-05
2500,4281,3219,2.251810324690493e-05
2259,4156,3585,2.130287533429537e-05
2059,4044,3897,1.969592376044184e-05
1895,3862,4243,1.9949470450871695e-05
1749,3709,4542,1.8344265127968207e-05
1630,3547,4823,1.6950295851847495e-05
1532,3373,5095,1.9545476712241815e-05
1431,3217,5352,1.7377979970574737e-05
1351,3022,5627,2.0574508869327864e-05
1267,2878,5855,1.8099914820703888e-05
1201,2724,6075,1.6506068731270198e-05
1147,2565,6288,1.8014619033294755e-05
1094,2378,6528,1.4991166743288186e-05
1055,2219,6726,1.6659226969152665e-05
1016,2081,6903,1.3716149489002486e-05
987,1953,7060,1.76384135595823e-05
953,1831,7216,1.5473284800706956e-05
926,1703,7371,8.877739575314303e-06
912,1562,7526,1.5443538423523598e-05
890,1463,7647,1.3824141559209567e-05
872,1362,7766,1.010386776057875e-05
860,1271,7869,1.555266865496862e-05
843,1189,7968,1.396749763300799e-05
829,1109,8062,1.1964832095335783e-05
818,1045,8137,9.358804880616745e-06
810,967,8223,1.532038760580643e-05
798,902,8300,5.557130075743683e-06
794,833,8373,6.0477591540394495e-06
790,769,8441,8.23031719642475e-06
785,714,8501,1.427322521365234e-05
777,661,8562,7.788207485635626e-06
773,614,8613,2.1069398384398534e-05
763,564,8673,2.3237872154522554e-06
762,537,8701,1.4662971597824015e-05
756,506,8738,7.842399146746973e-06
753,472,8775,1.6881626038220002e-05
747,436,8817,1.8422313105633544e-05
741,410,8849,6.583061782034824e-06
739,383,8878,7.066213957892431e-06
737,350,8913,7.753440589261484e-06
735,319,8946,2.1325144477853838e-05
730,305,8965,8.982708286548395e-06
728,286,8986,0.0
728,268,9004,0.0
728,242,9030,0.0
728,224,9048,1.2264521193092622e-05
726,214,9060,0.0
726,201,9073,0.0
726,187,9087,0.0
726,171,9103,1.611006395695391e-05
724,164,9112,1.684409109284463e-05
