S,I,R,Beta
9920,80,0,2.5201612903225806e-05
9900,91,9,3.441003441003441e-05
9869,116,15,3.2319942977138445e-05
9832,144,24,4.379124853087424e-05
9770,191,39,4.7693816416318785e-05
9681,269,50,4.147164433917815e-05
9573,354,73,4.9869542457275964e-05
9404,499,97,4.816097528958385e-05
9178,683,139,4.4826781976251697e-05
8897,894,209,4.2369056356879714e-05
8560,1148,292,4.050115601289524e-05
8162,1441,397,3.673019005662741e-05
7730,1738,532,3.461176025736263e-05
7265,2066,669,2.951466039152563e-05
6822,2359,819,3.280909617278165e-05
6294,2709,997,2.574712708394842e-05
5855,2940,1205,2.579340873838861e-05
5411,3166,1423,2.5508974080430672e-05
4974,3366,1660,2.2577294982034924e-05
4596,3470,1934,2.4266183098697528e-05
4209,3581,2210,2.1562549738996947e-05
3884,3625,2491,2.038424659966618e-05
3597,3620,2783,2.088910801972792e-05
3325,3619,3056,1.936313566452744e-05
3092,3537,3371,1.883617320647628e-05
2886,3476,3638,1.854115778166411e-05
2700,3402,3898,1.6548000087094738e-05
2548,3294,4158,1.6442053912779907e-05
2410,3177,4413,1.3452498964941221e-05
2307,3028,4665,1.3599412276346928e-05
2212,2891,4897,1.5950230277540263e-05
2110,2783,5107,1.6689003819738324e-05
2012,2653,5335,1.4612663259043553e-05
1934,2530,5536,1.553232972683537e-05
1858,2396,5746,1.549945998982876e-05
1789,2270,5941,1.5020819841271796e-05
1728,2163,6109,1.5250166949196075e-05
1671,2055,6274,1.8346459788491528e-05
1608,1974,6418,1.2286591359312857e-05
1569,1852,6579,1.4109769879977479e-05
1528,1744,6728,1.425981074979586e-05
1490,1654,6856,1.1361515301526501e-05
1462,1572,6966,1.1312886596143872e-05
1436,1489,7075,9.35364446049114e-06
1416,1378,7206,1.2299820422621829e-05
1392,1296,7312,9.423336171420463e-06
1375,1227,7398,9.483588945691636e-06
1359,1162,7479,8.865484011099585e-06
1345,1081,7574,8.94119103542431e-06
1332,1002,7666,7.492522462582343e-06
1322,926,7752,8.168786739118358e-06
1312,854,7834,1.0710001713600274e-05
1300,802,7898,7.673124880107424e-06
1292,760,7948,1.2220954863940036e-05
1280,718,8002,1.1969011142061281e-05
1269,672,8059,2.3453037637434802e-06
1267,623,8110,6.334397934479522e-06
1262,576,8162,5.502729353759465e-06
1258,537,8205,1.0361988672866096e-05
1251,493,8256,4.864262748016597e-06
1248,458,8294,1.7495241294367932e-06
1247,419,8334,3.827802477736544e-06
1245,388,8367,1.0350681074814722e-05
1240,363,8397,1.3329778725673154e-05
1234,340,8426,2.3834493278672895e-06
1233,320,8447,2.5344687753446877e-06
1232,291,8477,1.1157227652073013e-05
1228,278,8494,8.787758067161906e-06
1225,258,8517,3.1640563202024996e-06
1224,245,8531,3.334667200213419e-06
1223,226,8551,7.235942372954942e-06
1221,217,8562,0.0
1221,193,8586,0.0
1221,181,8598,4.524866403319442e-06
1220,165,8615,1.4903129657228018e-05
1217,156,8627,5.26726081368645e-06
1216,142,8642,0.0
1216,123,8661,0.0
1216,110,8674,1.4952153110047847e-05
1214,105,8681,0.0
1214,101,8685,0.0
