S,I,R,Beta
9920,80,0,1.1340725806451614e-05
9911,87,2,1.0437723323788615e-05
9902,90,8,1.0098969905069683e-05
9893,94,13,1.0753358811624811e-05
9883,97,20,1.7733252247168155e-05
9866,110,24,1.1978696349261928e-05
9853,118,29,1.8062123383224933e-05
9832,135,33,1.7328149956302927e-05
9809,144,47,1.6991198559146363e-05
9785,149,66,2.0576625639161433e-05
9755,164,81,1.9377179932742433e-05
9724,179,97,1.8959023231123133e-05
9691,201,108,2.5668787421883464e-05
9641,234,125,1.950359797056198e-05
9597,258,145,2.5040124780596003e-05
9535,300,165,1.8178640097884986e-05
9483,326,191,1.3909294578803918e-05
9440,337,223,1.4459588593270633e-05
9394,355,251,1.8291567587342237e-05
9333,391,276,1.5619849046490426e-05
9276,415,309,1.870353340918655e-05
9204,458,338,1.4470640257036526e-05
9143,484,373,1.5592473309753294e-05
9074,516,410,1.3455259340512889e-05
9011,533,456,1.1867921279453526e-05
8954,549,497,1.2205675394945142e-05
8894,566,540,1.2117590689240613e-05
8833,584,583,1.3569909849273195e-05
8763,613,624,1.4706651632373176e-05
8684,652,664,1.2539809479672086e-05
8613,673,714,8.970854900044836e-06
8561,680,759,1.1680878402055835e-05
8493,687,820,1.2511373781405048e-05
8420,712,868,1.1175905415143185e-05
8353,719,928,1.1155869644162725e-05
8286,722,992,1.2703736168807246e-05
8210,741,1049,8.383180381385395e-06
8159,737,1104,1.2472595628637944e-05
8084,753,1163,1.00209421262665e-05
8023,759,1218,1.018153178518216e-05
7961,770,1269,1.0766773736249933e-05
7895,770,1335,1.1021277645723498e-05
7828,774,1398,9.7377861753805e-06
7769,764,1467,1.1624937073710188e-05
7700,777,1523,1.0195724481438767e-05
7639,781,1580,8.213126957007969e-06
7590,769,1641,1.062242256339616e-05
7528,763,1709,8.704941481901381e-06
7478,742,1780,7.389150132391944e-06
7437,729,1834,8.484622451823483e-06
7391,701,1908,9.65047709063593e-06
7341,700,1959,1.0313892618755716e-05
7288,696,2016,9.857173498870763e-06
7238,690,2072,1.0812499249131996e-05
7184,701,2115,8.538549765050882e-06
7141,688,2171,8.141651713166354e-06
7101,673,2226,8.997749097975653e-06
7058,668,2274,8.90822492165004e-06
7016,646,2338,6.177829710771664e-06
6988,612,2400,7.482481639860676e-06
6956,590,2454,5.604233876862799e-06
6933,567,2500,6.614074598112292e-06
6907,557,2536,1.0397174671754698e-05
6867,548,2585,4.251795586423591e-06
6851,518,2631,1.0426006630940217e-05
6814,513,2673,5.721507891961911e-06
6794,497,2709,8.88462953167933e-06
6764,490,2746,4.827478004803341e-06
6748,468,2784,9.816140521534713e-06
6717,465,2818,9.925065753560617e-06
6686,458,2856,7.184405399015345e-06
6664,451,2885,8.650910475054767e-06
6638,440,2922,7.190007943246871e-06
6617,420,2963,6.836647308160078e-06
6598,399,3003,7.217194243565871e-06
6579,391,3030,7.774873862390175e-06
6559,380,3061,6.419463814284912e-06
6543,369,3088,8.697932004537836e-06
6522,355,3123,6.04670648854797e-06
6508,341,3151,6.759107221069669e-06
6493,329,3178,6.5537026781705994e-06
6479,325,3196,8.07342063708787e-06
6462,319,3219,7.761798175783384e-06
6446,307,3247,7.074558774928976e-06
6432,301,3267,8.780846597576899e-06
6415,296,3289,5.26637315413621e-06
6405,292,3303,7.485590238790329e-06
6391,282,3327,4.4388662691661924e-06
6383,259,3358,9.073328828929644e-06
6368,255,3377,7.389890629618681e-06
6356,246,3398,7.674714884342046e-06
6344,239,3417,7.254902995351586e-06
6333,230,3437,7.551884881813002e-06
6322,223,3455,7.802491974073028e-06
6311,217,3472,6.571803894450988e-06
6302,207,3491,7.66569005775331e-06
6292,209,3499,3.041760327536752e-06
6288,192,3520,6.62637828668363e-06
6280,190,3530,6.7046597385182705e-06
6272,180,3548,1.1515022675736962e-05
6259,179,3562,1.1603402831765832e-05
6246,174,3580,5.52077467510241e-06
6240,168,3592,8.585164835164835e-06
6231,162,3607,3.962663781847434e-06
6227,157,3616,9.20585205786594e-06
6218,150,3632,1.5010185483006326e-05
6204,151,3645,5.337295741691965e-06
6199,145,3656,6.67515895222255e-06
6193,130,3677,4.968388627358432e-06
6189,129,3682,6.262674086682925e-06
6184,121,3695,8.018560294227706e-06
6178,116,3706,9.767696274879719e-06
6171,111,3718,2.9197890160457003e-06
6169,108,3723,6.00373432274875e-06
6165,102,3733,6.361019671453334e-06
6161,100,3739,3.2462262619704594e-06
6159,96,3745,5.073875629160578e-06
6156,94,3750,5.184355688275061e-06
6153,88,3759,7.387379401031278e-06
6149,83,3768,1.959374332588118e-06
6148,78,3774,4.17062876399246e-06
6146,74,3780,2.1987493513689415e-06
6145,71,3784,4.584054366884791e-06
6143,69,3788,2.3592306077142122e-06
6142,64,3794,2.5439596222728755e-06
6141,56,3803,8.723567590201689e-06
6138,55,3807,5.92434610029918e-06
6136,54,3810,6.036022985175527e-06
6134,46,3820,1.0632114656724459e-05
6131,45,3824,3.6245673172765003e-06
6130,44,3826,0.0
6130,42,3828,7.768197001475958e-06
6128,39,3833,4.184240476668675e-06
6127,36,3837,0.0
6127,32,3841,0.0
6127,32,3841,0.0
6127,28,3845,5.829000443004034e-06
6126,26,3848,6.2784098043647505e-06
6125,25,3850,0.0
6125,22,3853,0.0
6125,20,3855,1.6326530612244897e-05
6123,18,3859,9.073257480900793e-06
6122,15,3863,0.0
6122,13,3865,1.2565023999195839e-05
6121,13,3866,0.0
6121,13,3866,1.2567076772272001e-05
6120,13,3867,1.2569130216189039e-05
6119,14,3867,0.0
6119,12,3869,1.3618783025548837e-05
6118,13,3869,0.0
6118,11,3871,0.0
6118,9,3873,0.0
6118,8,3874,0.0
6118,7,3875,0.0
6118,7,3875,0.0
6118,6,3876,0.0
6118,5,3877,0.0
6118,3,3879,0.0
6118,3,3879,0.0
6118,3,3879,0.0
6118,3,3879,0.0
6118,3,3879,0.0
6118,3,3879,0.0
6118,1,3881,0.0
6118,1,3881,0.0
6118,1,3881,0.0
6118,1,3881,0.0
6118,1,3881,0.0
6118,1,3881,0.0
6118,1,3881,0.0
6118,1,3881,0.0
6118,1,3881,0.0
6118,1,3881,0.0
6118,1,3881,0.0
6118,1,3881,0.0
6118,1,3881,0.0
6118,1,3881,0.0
6118,1,3881,0.0
6118,1,3881,0.0
6118,1,3881,0.0
6118,1,3881,0.0
6118,1,3881,0.0
6118,1,3881,0.0
6118,1,3881,0.0
6118,1,3881,0.0
