S,I,R,Beta
9920,80,0,2.2681451612903227e-05
9902,85,13,4.1583993726757516e-05
9867,115,18,4.1420457299474316e-05
9820,150,30,4.752206381534284e-05
9750,206,44,6.472491909385113e-05
9620,323,57,5.406692713194261e-05
9452,460,88,5.7268762994719314e-05
9203,666,131,5.123019357508111e-05
8889,937,174,3.9740698545430405e-05
8558,1186,256,3.852297210542722e-05
8167,1485,348,3.669196763356186e-05
7722,1820,458,3.2161570623109086e-05
7270,2124,606,3.082606071438748e-05
6794,2419,787,2.8232970194867123e-05
6330,2700,970,2.597858522029138e-05
5886,2946,1168,2.583598440521527e-05
5438,3140,1422,2.2371469465872383e-05
5056,3266,1678,2.4041815560395946e-05
4659,3400,1941,2.2473896190800854e-05
4303,3442,2255,2.0187799196350048e-05
4004,3434,2562,2.2473158757375413e-05
3695,3476,2829,1.9386755653691815e-05
3446,3450,3104,1.858908038725849e-05
3225,3411,3364,2.127180871735084e-05
2991,3352,3657,1.885130331328113e-05
2802,3280,3918,1.653870928430912e-05
2650,3134,4216,1.68571118951006e-05
2510,3048,4442,1.8430216143300813e-05
2369,2964,4667,1.5096024960280364e-05
2263,2856,4881,1.779324191010916e-05
2148,2738,5114,1.3602610613028852e-05
2068,2600,5332,1.3390864454694243e-05
1996,2472,5532,1.3781608524492351e-05
1928,2355,5717,1.4976522099179814e-05
1860,2238,5902,1.3933331411494519e-05
1802,2126,6072,1.0963046181571015e-05
1760,1989,6251,1.6282736870972166e-05
1703,1875,6422,1.284008612252887e-05
1662,1760,6578,1.2649053714035663e-05
1625,1654,6721,1.4510278113663845e-05
1586,1548,6866,1.0997389952784539e-05
1559,1444,6997,7.99574981476513e-06
1541,1354,7105,1.6295121911475312e-05
1507,1290,7203,9.773511725642095e-06
1488,1203,7309,1.0614145639485515e-05
1469,1145,7386,7.1343426446413654e-06
1457,1058,7485,7.784595064826216e-06
1445,990,7565,1.0485477613505295e-05
1430,919,7651,9.131238728627195e-06
1418,863,7719,9.806052622547057e-06
1406,819,7775,1.2157906894749e-05
1392,772,7836,1.1166696444523851e-05
1380,734,7886,1.0859692769419105e-05
1369,696,7935,1.2594141205511197e-05
1357,645,7998,9.140089001616653e-06
1349,602,8049,1.2313784789520476e-05
1339,567,8094,1.1854380786419622e-05
1330,529,8141,1.4213226828886963e-05
1320,501,8179,4.536381781890764e-06
1317,471,8212,1.6121049738274757e-06
1316,420,8264,5.427702996092054e-06
1313,382,8305,3.987511115187233e-06
1311,362,8327,0.0
1311,329,8360,9.273878498280854e-06
1307,305,8388,7.525681387735648e-06
1304,281,8415,5.45815776259197e-06
1302,266,8432,0.0
1302,250,8448,6.144393241167435e-06
1300,233,8467,0.0
1300,217,8483,1.0634526763559022e-05
1297,204,8499,7.558921795395105e-06
1295,188,8517,0.0
1295,174,8531,4.437935472418231e-06
1294,155,8551,4.985790497083313e-06
1293,139,8568,1.669198284064164e-05
1290,128,8582,6.056201550387597e-06
1289,122,8589,0.0
1289,117,8594,0.0
1289,103,8608,0.0
1289,95,8616,4.0831325793148504e-05
1284,92,8624,0.0
1284,80,8636,9.735202492211838e-06
1283,77,8640,0.0
1283,73,8644,0.0
1283,68,8649,0.0
1283,64,8653,1.2178487918939985e-05
1282,57,8661,1.3684757916632454e-05
1281,54,8665,1.4456298609304074e-05
1280,54,8666,0.0
1280,45,8675,0.0
1280,41,8679,1.9054878048780488e-05
1279,38,8683,2.05752849676968e-05
1278,37,8685,0.0
1278,31,8691,0.0
1278,27,8695,0.0
1278,24,8698,0.0
1278,22,8700,0.0
1278,21,8701,7.452120128176467e-05
1276,19,8705,0.0
1276,16,8708,0.0
1276,16,8708,0.0
1276,16,8708,0.0
1276,15,8709,0.0
1276,15,8709,0.0
1276,15,8709,0.0
1276,12,8712,0.0
1276,12,8712,0.0
1276,11,8713,0.0
1276,10,8714,0.0
1276,10,8714,0.0
1276,9,8715,0.0
1276,8,8716,0.0
1276,8,8716,0.0
1276,8,8716,0.0
1276,6,8718,0.0
1276,6,8718,0.0
1276,6,8718,0.0
1276,5,8719,0.0
1276,5,8719,0.0
1276,4,8720,0.0
1276,4,8720,0.0
1276,4,8720,0.0
1276,4,8720,0.0
1276,4,8720,0.0
1276,3,8721,0.00026123301985370953
1275,4,8721,0.0
1275,4,8721,0.0
1275,4,8721,0.0
1275,4,8721,0.0
1275,4,8721,0.0
1275,3,8722,0.0
1275,3,8722,0.0
1275,3,8722,0.0
1275,3,8722,0.0
1275,3,8722,0.0
1275,3,8722,0.0
1275,3,8722,0.0
1275,3,8722,0.0
1275,3,8722,0.0
1275,2,8723,0.000392156862745098
1274,3,8723,0.0
1274,3,8723,0.0
1274,3,8723,0.0
1274,3,8723,0.0
1274,3,8723,0.0
1274,2,8724,0.0
1274,1,8725,0.0
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
