S,I,R,Beta
9910,90,0,4.2605673281758046e-05
9872,121,7,8.790200517031223e-05
9767,218,15,8.219026247342906e-05
9592,370,38,8.368460203322589e-05
9295,641,64,8.542999062619847e-05
8786,1108,106,6.687288030432399e-05
8135,1679,186,5.7472673939949476e-05
7350,2335,315,5.121706070008303e-05
6471,3049,480,4.470331821783379e-05
5589,3691,720,3.8731884179159636e-05
4790,4172,1038,3.702984605592107e-05
4050,4569,1381,3.323524881852744e-05
3435,4839,1726,3.1765197436043214e-05
2907,4983,2110,2.9270486285638113e-05
2483,5022,2495,2.7426644552130112e-05
2141,4962,2897,2.579153175530576e-05
1867,4854,3279,2.6703689898214804e-05
1625,4710,3665,2.325657357504491e-05
1447,4564,3989,2.8315708949641647e-05
1260,4372,4368,2.4325070070724232e-05
1126,4177,4697,2.3175207545677483e-05
1017,3967,5016,2.528232549804322e-05
915,3749,5336,1.9823136807338058e-05
847,3533,5620,2.2055498987285005e-05
781,3324,5895,2.3882491976253098e-05
719,3089,6192,1.981097627140317e-05
675,2873,6452,1.598535535187119e-05
644,2666,6690,2.0967974912982904e-05
608,2457,6935,1.5396396975344344e-05
585,2282,7133,1.4981610073634613e-05
565,2121,7314,1.1682584187622302e-05
551,1958,7491,1.4830496691872331e-05
535,1826,7639,1.6378171991278622e-05
519,1677,7804,1.1489458995844263e-05
509,1532,7959,1.7953597644487988e-05
495,1415,8090,1.7132455294999464e-05
483,1327,8190,2.184288413442111e-05
469,1235,8296,1.8991220876531168e-05
458,1138,8404,1.5349076369329475e-05
450,1056,8494,1.0521885521885522e-05
445,991,8564,1.587319584122269e-05
438,921,8641,7.43682417860277e-06
435,839,8726,1.3699943830230295e-05
430,786,8784,0.0
430,730,8840,3.1857279388340235e-06
429,670,8901,1.3916431826879588e-05
425,628,8947,7.493443237167478e-06
423,579,8998,0.0
423,518,9059,9.127668702136787e-06
421,471,9108,1.5129279694993722e-05
418,436,9146,2.1948114656950967e-05
414,409,9177,0.0
414,373,9213,0.0
414,345,9241,7.001330252748022e-06
413,319,9268,0.0
413,297,9290,8.152550525431881e-06
412,271,9317,0.0
412,242,9346,2.005937575222659e-05
410,225,9365,0.0
410,209,9381,1.1669973159061735e-05
409,191,9400,1.2800983115503271e-05
408,177,9415,0.0
408,164,9428,0.0
408,155,9437,0.0
408,146,9446,0.0
408,131,9461,0.0
408,123,9469,0.0
408,112,9480,0.0
408,107,9485,0.0
408,98,9494,2.5010004001600642e-05
407,90,9503,0.0
407,74,9519,0.0
407,70,9523,0.0
407,63,9530,0.0
407,55,9538,0.0
407,52,9541,0.0
407,46,9547,0.0
407,37,9556,0.0
407,37,9556,0.0
407,29,9564,0.0
407,27,9566,0.0
407,25,9568,0.0
407,25,9568,0.0
407,23,9570,0.0
407,19,9574,0.0
407,17,9576,0.0
407,15,9578,0.0
407,14,9579,0.0
407,13,9580,0.0
407,11,9582,0.0
407,10,9583,0.0
407,10,9583,0.0
407,9,9584,0.0
407,7,9586,0.0
407,7,9586,0.0
407,4,9589,0.0
407,4,9589,0.0
407,4,9589,0.0
407,4,9589,0.0
407,4,9589,0.0
407,4,9589,0.0
407,3,9590,0.0
407,3,9590,0.0
407,2,9591,0.0
407,2,9591,0.0
407,2,9591,0.0
407,1,9592,0.0
407,1,9592,0.0
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
407,0,9593,
