S,I,R,Beta
9930,70,0,3.884333189469141e-05
9903,89,8,6.013386024210119e-05
9850,131,19,0.00010462277676599372
9715,252,33,8.577800651912849e-05
9505,446,49,7.336237948872791e-05
9194,727,79,8.019104619094027e-05
8658,1205,137,6.824571139923837e-05
7946,1806,248,5.539885924341465e-05
7151,2461,388,4.8469734344375245e-05
6298,3118,584,4.471114056999269e-05
5420,3772,808,3.795690130814352e-05
4644,4257,1099,3.6015059150688016e-05
3932,4653,1415,3.437985840964131e-05
3303,4932,1765,3.0999860285778195e-05
2798,5022,2180,3.131325811888733e-05
2358,5027,2615,3.062343750869984e-05
1995,4962,3043,2.868921598635848e-05
1711,4870,3419,2.8322594349642426e-05
1475,4723,3802,2.9570403758025098e-05
1269,4584,4147,2.5098433995244364e-05
1123,4393,4484,2.412159391438537e-05
1004,4169,4827,2.197972322750256e-05
912,3934,5154,2.1461572079665354e-05
835,3675,5490,2.1508004399364538e-05
769,3470,5761,2.5108397072435852e-05
702,3272,6026,2.6121664263473555e-05
642,3108,6250,1.5035061764033726e-05
612,2887,6501,1.7545408649546875e-05
581,2704,6715,2.0368880424487468e-05
549,2538,6913,1.5071460252253183e-05
528,2350,7122,1.773049645390071e-05
506,2171,7323,1.729590378379756e-05
487,2007,7506,1.943914983389758e-05
468,1869,7663,1.4862374412936211e-05
455,1750,7795,1.8838304552590268e-05
440,1624,7936,1.1195700850873264e-05
432,1508,8060,1.9955300127713922e-05
419,1406,8175,8.487321638935758e-06
414,1309,8277,1.4762163099759008e-05
406,1229,8365,1.60328995097941e-05
398,1137,8465,1.7678542227407928e-05
390,1063,8547,1.2060689389005476e-05
385,971,8644,1.8724838498267952e-05
378,885,8737,8.967805577975069e-06
375,813,8812,1.3120131201312013e-05
371,758,8871,2.1335760868792184e-05
365,717,8918,1.5284385090082345e-05
361,663,8976,1.253431268096414e-05
358,609,9033,0.0
358,558,9084,1.0011813940449731e-05
356,514,9130,5.464958684912342e-06
355,475,9170,0.0
355,440,9205,6.402048655569782e-06
354,406,9240,1.3915560379616487e-05
352,376,9272,1.5111218568665377e-05
350,343,9307,2.4989587671803416e-05
347,317,9336,2.7272975208865534e-05
344,295,9361,9.854158454867955e-06
343,269,9388,0.0
343,244,9413,0.0
343,229,9428,0.0
343,211,9446,0.0
343,193,9464,0.0
343,180,9477,0.0
343,165,9492,0.0
343,149,9508,0.0
343,135,9522,4.3191879926573805e-05
341,129,9530,2.2732955966264294e-05
340,123,9537,0.0
340,114,9546,0.0
340,108,9552,0.0
340,106,9554,2.774694783573807e-05
339,102,9559,0.0
339,91,9570,0.0
339,78,9583,0.0
339,70,9591,0.0
339,62,9599,0.0
339,54,9607,0.0
339,51,9610,0.0
339,45,9616,0.0
339,42,9619,0.0
339,36,9625,0.0
339,33,9628,0.0
339,31,9630,0.0
339,31,9630,0.0
339,29,9632,0.0
339,28,9633,0.0
339,27,9634,0.0
339,26,9635,0.0
339,24,9637,0.0
339,24,9637,0.0
339,21,9640,0.0
339,20,9641,0.0
339,18,9643,0.0
339,17,9644,0.0
339,16,9645,0.00018436578171091445
338,15,9647,0.0
338,15,9647,0.0
338,15,9647,0.0
338,15,9647,0.0
338,14,9648,0.0
338,13,9649,0.0
338,11,9651,0.0
338,11,9651,0.0
338,10,9652,0.0002958579881656805
337,9,9654,0.0
337,8,9655,0.0
337,8,9655,0.0
337,8,9655,0.0
337,6,9657,0.0004945598417408506
336,7,9657,0.0
336,6,9658,0.0
336,6,9658,0.0
336,4,9660,0.0
336,2,9662,0.0
336,2,9662,0.0
336,2,9662,0.0
336,2,9662,0.0
336,2,9662,0.0
336,2,9662,0.0
336,2,9662,0.0
336,2,9662,0.0
336,2,9662,0.0
336,2,9662,0.0
336,2,9662,0.0
336,1,9663,0.0
336,1,9663,0.0
336,1,9663,0.0
336,1,9663,0.0
336,0,9664,
336,0,9664,
336,0,9664,
336,0,9664,
336,0,9664,
336,0,9664,
336,0,9664,
336,0,9664,
336,0,9664,
336,0,9664,
336,0,9664,
336,0,9664,
336,0,9664,
336,0,9664,
336,0,9664,
