S,I,R,Beta
9910,90,0,3.0272452068617557e-05
9883,109,8,3.0633642980672025e-05
9850,132,18,4.230118443316413e-05
9795,178,27,4.7031562767061844e-05
9713,245,42,4.916617115290469e-05
9596,339,65,4.856989330608501e-05
9438,474,88,4.157714169221649e-05
9252,621,127,4.438262206265364e-05
8997,833,170,4.309826631552921e-05
8674,1095,231,3.642860677424687e-05
8328,1355,317,3.3231600327530655e-05
7953,1624,423,3.244120785972267e-05
7534,1901,565,3.121043274696355e-05
7087,2190,723,2.886499365678878e-05
6639,2436,925,2.9432489659673853e-05
6163,2707,1130,2.589424920493566e-05
5731,2892,1377,2.4375451458701833e-05
5327,3046,1627,2.4590100284468633e-05
4928,3203,1869,2.255393685303145e-05
4572,3293,2135,2.2250862735689772e-05
4237,3348,2415,2.192383251714641e-05
3926,3430,2644,1.893632789699826e-05
3671,3422,2907,1.7512909004039274e-05
3451,3355,3194,1.8569532751689502e-05
3236,3291,3473,1.7089721790597196e-05
3054,3200,3746,1.954404060248854e-05
2863,3129,4008,1.8976757602172815e-05
2693,3061,4246,1.5891745912090985e-05
2562,2922,4516,1.4426614217909199e-05
2454,2796,4750,1.5448778263977062e-05
2348,2708,4944,1.3682721899149219e-05
2261,2579,5160,1.4405468315772667e-05
2177,2461,5362,1.4185464117588539e-05
2101,2302,5597,1.3852987138225105e-05
2034,2172,5794,1.4713045808728594e-05
1969,2060,5971,1.4545849009156488e-05
1910,1965,6125,1.1989928460093521e-05
1865,1866,6269,1.3792746739308466e-05
1817,1748,6435,1.2593998455975789e-05
1777,1636,6587,1.3071122038874893e-05
1739,1518,6743,8.712774670221478e-06
1716,1420,6864,1.10804688269477e-05
1689,1342,6969,1.0147187155602263e-05
1666,1242,7092,1.0632272232564524e-05
1644,1178,7178,1.2392648680802549e-05
1620,1101,7279,1.0652493244076653e-05
1601,1037,7362,1.0239501950625121e-05
1584,955,7461,1.1238034798244222e-05
1567,894,7539,1.2848901204798636e-05
1549,843,7608,9.955529415909089e-06
1536,785,7679,1.326963906581741e-05
1520,735,7745,1.163623344074472e-05
1507,686,7807,1.16076386000414e-05
1495,631,7874,9.540518050130122e-06
1486,595,7919,6.786025311874413e-06
1480,555,7965,6.087168249330412e-06
1475,515,8010,6.582195162086556e-06
1470,482,8048,9.879470460383324e-06
1463,450,8087,1.215159109895952e-05
1455,420,8125,4.9091801669121255e-06
1452,390,8158,5.2977325704598435e-06
1449,362,8189,7.625758286339598e-06
1445,330,8225,8.388382090804236e-06
1441,305,8254,9.101147882276652e-06
1437,283,8280,2.4589901910881276e-06
1436,259,8305,1.6132328110043987e-05
1430,243,8327,0.0
1430,227,8343,9.24185946212378e-06
1427,209,8364,3.3529705642714163e-06
1426,199,8375,1.057179304657932e-05
1423,183,8394,0.0
1423,170,8407,0.0
1423,158,8419,4.447725877758702e-06
1422,146,8432,1.9266709053426584e-05
1418,136,8446,5.185431013025802e-06
1417,124,8459,5.691260500375623e-06
1416,112,8472,0.0
1416,101,8483,6.992224646193433e-06
1415,96,8489,7.361601884570082e-06
1414,88,8498,2.410955381252411e-05
1411,80,8509,0.0
1411,77,8512,9.204119764006369e-06
1410,74,8516,0.0
1410,67,8523,0.0
1410,56,8534,0.0
1410,49,8541,0.0
1410,45,8545,3.152088258471237e-05
1408,44,8548,1.6141528925619835e-05
1407,38,8555,3.740695021134927e-05
1405,40,8555,3.558718861209964e-05
1403,39,8558,1.8275855766946286e-05
1402,35,8563,2.037905033625433e-05
1401,32,8567,2.230549607423269e-05
1400,32,8568,0.0
1400,31,8569,0.0
1400,25,8575,0.0
1400,23,8577,0.0
1400,20,8580,0.0
1400,17,8583,0.0
1400,16,8584,0.0
1400,15,8585,0.0
1400,14,8586,0.0
1400,14,8586,0.0
1400,14,8586,0.0
1400,13,8587,0.0
1400,13,8587,0.0
1400,13,8587,0.0
1400,12,8588,0.0
1400,10,8590,0.0
1400,9,8591,0.0
1400,8,8592,0.0
1400,7,8593,0.0
1400,6,8594,0.0
1400,6,8594,0.0
1400,6,8594,0.0
1400,6,8594,0.0
1400,5,8595,0.0
1400,5,8595,0.0
1400,5,8595,0.0
1400,3,8597,0.0
1400,3,8597,0.0002380952380952381
1399,4,8597,0.0
1399,4,8597,0.0
1399,3,8598,0.0
1399,2,8599,0.0
1399,2,8599,0.0
1399,2,8599,0.0
1399,2,8599,0.0
1399,2,8599,0.0
1399,2,8599,0.0
1399,2,8599,0.0
1399,2,8599,0.0
1399,2,8599,0.0
1399,2,8599,0.0
1399,2,8599,0.0
1399,2,8599,0.0
1399,2,8599,0.0
1399,2,8599,0.0
1399,1,8600,0.0
1399,1,8600,0.0
1399,1,8600,0.0
1399,1,8600,0.0
1399,1,8600,0.0
1399,1,8600,0.0
1399,1,8600,0.0
1399,1,8600,0.0
1399,1,8600,0.0
1399,1,8600,0.0
1399,1,8600,0.0
1399,1,8600,0.0
1399,1,8600,0.0
1399,1,8600,0.0
1399,1,8600,0.0
1399,1,8600,0.0
1399,1,8600,0.0
1399,1,8600,0.0
1399,0,8601,
1399,0,8601,
1399,0,8601,
1399,0,8601,
1399,0,8601,
1399,0,8601,
1399,0,8601,
1399,0,8601,
1399,0,8601,
1399,0,8601,
1399,0,8601,
1399,0,8601,
1399,0,8601,
1399,0,8601,
1399,0,8601,
1399,0,8601,
1399,0,8601,
1399,0,8601,
1399,0,8601,
1399,0,8601,
1399,0,8601,
1399,0,8601,
1399,0,8601,
1399,0,8601,
1399,0,8601,
1399,0,8601,
1399,0,8601,
1399,0,8601,
1399,0,8601,
1399,0,8601,
1399,0,8601,
1399,0,8601,
1399,0,8601,
1399,0,8601,
1399,0,8601,
1399,0,8601,
1399,0,8601,
1399,0,8601,
1399,0,8601,
1399,0,8601,
1399,0,8601,
1399,0,8601,
1399,0,8601,
1399,0,8601,
1399,0,8601,
1399,0,8601,
1399,0,8601,
1399,0,8601,
1399,0,8601,
1399,0,8601,
1399,0,8601,
1399,0,8601,
1399,0,8601,
1399,0,8601,
1399,0,8601,
1399,0,8601,
1399,0,8601,
1399,0,8601,
1399,0,8601,
1399,0,8601,
1399,0,8601,
1399,0,8601,
1399,0,8601,
1399,0,8601,
1399,0,8601,
1399,0,8601,
1399,0,8601,
1399,0,8601,
1399,0,8601,
1399,0,8601,
1399,0,8601,
1399,0,8601,
1399,0,8601,
1399,0,8601,
1399,0,8601,
1399,0,8601,
1399,0,8601,
1399,0,8601,
1399,0,8601,
1399,0,8601,
1399,0,8601,
1399,0,8601,
1399,0,8601,
1399,0,8601,
1399,0,8601,
1399,0,8601,
1399,0,8601,
1399,0,8601,
1399,0,8601,
1399,0,8601,
1399,0,8601,
1399,0,8601,
1399,0,8601,
1399,0,8601,
1399,0,8601,
