S,I,R,Beta
9930,70,0,2.4456912674435333e-05
9913,80,7,2.900232018561485e-05
9890,98,12,2.9920967375827987e-05
9861,119,20,2.0452354960846523e-05
9837,129,34,2.5217242604846598e-05
9805,152,43,3.556187766714083e-05
9752,193,55,3.453523018527885e-05
9687,245,68,3.160136770719437e-05
9612,302,86,3.3415735848952603e-05
9515,373,112,3.465672234752803e-05
9392,463,145,3.0815251985974e-05
9258,556,186,3.2637532229563074e-05
9090,683,227,2.9314790922723312e-05
8908,811,281,3.0037146399113668e-05
8691,958,351,2.8825442488558103e-05
8451,1120,429,2.3348885169971433e-05
8230,1249,521,2.305611196125795e-05
7993,1394,613,2.38731127900471e-05
7727,1530,743,2.283817629549555e-05
7457,1701,842,2.0497688609678834e-05
7197,1818,985,2.1247087887891194e-05
6919,1960,1121,2.086829817922255e-05
6636,2085,1279,1.8068727658018252e-05
6386,2153,1461,1.9346779975762702e-05
6120,2244,1636,1.783987510631109e-05
5875,2323,1802,1.5753656771782636e-05
5660,2369,1971,1.5512501733969543e-05
5452,2379,2169,1.5111437600402396e-05
5256,2364,2380,1.601585940296739e-05
5057,2375,2568,1.4404213024156198e-05
4884,2340,2776,1.365001365001365e-05
4728,2319,2953,1.3316026147567837e-05
4582,2299,3119,1.4144650217988996e-05
4433,2255,3312,1.1704195954249599e-05
4316,2201,3483,1.0316315062788463e-05
4218,2125,3657,1.115666750341673e-05
4118,2044,3838,1.199925105664692e-05
4017,1987,3996,1.2653820658276807e-05
3916,1938,4146,1.225424313050848e-05
3823,1882,4295,1.3759773261174674e-05
3724,1802,4474,1.0282166491224096e-05
3655,1731,4614,1.0589863288026105e-05
3588,1654,4758,1.0952806547149642e-05
3523,1568,4909,9.594385582788324e-06
3470,1488,5042,1.0070961544420687e-05
3418,1426,5156,1.1079041162330933e-05
3364,1367,5269,9.350696344182171e-06
3321,1304,5375,1.0160292468637024e-05
3277,1249,5474,7.818277814195208e-06
3245,1184,5571,8.58909757214842e-06
3212,1106,5682,1.0696776779662162e-05
3174,1053,5773,8.676862279046694e-06
3145,1009,5846,9.138737058051463e-06
3116,959,5925,9.035406747240185e-06
3089,898,6013,9.012510084998785e-06
3064,847,6089,1.2330418216959874e-05
3032,815,6153,9.307671139744566e-06
3009,775,6216,9.005242337503618e-06
2988,736,6276,1.000378324893778e-05
2966,701,6333,1.0100203639343852e-05
2945,668,6387,6.60817583847585e-06
2932,618,6450,6.622604272904277e-06
2920,588,6492,1.048364551299972e-05
2902,558,6540,9.880715067349424e-06
2886,519,6595,7.34393797977613e-06
2875,487,6638,8.570663333630926e-06
2863,461,6676,8.33432461285168e-06
2852,432,6716,1.0551399927276504e-05
2839,395,6766,8.025646398937047e-06
2830,360,6810,6.8708284255987435e-06
2823,339,6838,8.359482840594066e-06
2815,319,6866,1.559046086515922e-05
2801,307,6892,1.1629164549189622e-05
2791,292,6917,7.3622161252165714e-06
2785,277,6938,7.777612143445093e-06
2779,259,6962,4.168050227783945e-06
2776,230,6994,6.264879087833605e-06
2772,214,7014,3.371498698601502e-06
2770,197,7033,1.466033828730598e-05
2762,190,7048,1.1433362551926522e-05
2756,180,7064,6.047411707789066e-06
2753,165,7082,1.1007275809309954e-05
2748,157,7095,4.635681769717872e-06
2746,150,7104,0.0
