S,I,R,Beta
9900,100,0,4.7474747474747476e-05
9853,139,8,6.863483130069577e-05
9759,221,20,6.073984844712318e-05
9628,334,38,7.805328271583132e-05
9377,555,68,8.204856237275988e-05
8950,938,112,7.742611761622851e-05
8300,1515,185,6.179172134080879e-05
7523,2161,316,5.203847180846545e-05
6677,2845,478,4.2745694963667477e-05
5865,3443,692,4.045917448922768e-05
5048,3981,971,3.806711037491476e-05
4283,4443,1274,3.3579673608725546e-05
3644,4764,1592,3.248844931940155e-05
3080,4960,1960,3.0700146627565986e-05
2611,5044,2345,2.9309293840401328e-05
2225,5053,2722,2.8373399271097156e-05
1906,4993,3101,3.225922377372393e-05
1599,4941,3460,2.404862682973661e-05
1409,4733,3858,2.5041997829593552e-05
1242,4532,4226,2.2740419532314846e-05
1114,4281,4605,2.1597665271415552e-05
1011,4039,4950,1.7387347741322304e-05
940,3772,5288,2.284470115746486e-05
859,3562,5579,2.4838565664343388e-05
783,3357,5860,1.902203169755274e-05
733,3141,6126,1.6939192209013996e-05
694,2933,6373,2.0142451346154412e-05
653,2720,6627,2.364651833168183e-05
611,2536,6853,2.0006505341091555e-05
580,2381,7039,2.2447826905530855e-05
549,2245,7206,1.5415758962438287e-05
530,2052,7418,1.9309279488028245e-05
509,1914,7577,1.026455873688446e-05
499,1763,7738,1.5913846979267668e-05
485,1614,7901,1.2774818278209992e-05
475,1484,8041,1.844233224570861e-05
462,1362,8176,9.535251826000725e-06
456,1259,8285,1.2192912782353023e-05
449,1185,8366,7.517878454700083e-06
445,1090,8465,6.184929388722812e-06
442,1013,8545,6.700227361048451e-06
439,941,8620,9.682908939503606e-06
435,875,8690,1.5763546798029555e-05
429,802,8769,1.7438920182062327e-05
423,742,8835,6.372146075076625e-06
421,683,8896,1.391096288207329e-05
417,629,8954,3.8125302619589543e-06
416,588,8996,2.8617216117216117e-05
409,550,9041,0.0
409,505,9086,0.0
409,480,9111,1.5281173594132028e-05
406,452,9142,5.449234927416191e-06
405,414,9181,1.1928192282459593e-05
403,382,9215,6.495784236030816e-06
402,357,9241,6.9679613138787854e-06
401,330,9269,7.556865412227008e-06
