S,I,R,Beta
2735,54,7211,6.770939129257228e-06
2734,49,7217,7.46458056521804e-06
2733,44,7223,8.31587000632006e-06
2732,44,7224,8.318913882603488e-06
2731,41,7228,0.0
2731,35,7234,0.0
2731,33,7236,0.0
2731,31,7238,0.0
2731,28,7241,0.0
2731,26,7243,2.8166633805593892e-05
2729,24,7247,0.0
2729,23,7248,0.0
2729,23,7248,0.0
2729,23,7248,0.0
2729,21,7250,0.0
2729,21,7250,0.0
2729,18,7253,0.0
2729,16,7255,0.0
2729,14,7257,0.0
2729,13,7258,0.0
2729,12,7259,3.053621595211921e-05
2728,10,7262,0.0
2728,8,7264,0.0
2728,8,7264,4.5821114369501466e-05
2727,9,7264,4.074481522226297e-05
2726,8,7266,0.0
2726,7,7267,0.0
2726,5,7269,0.0
2726,4,7270,0.0
2726,4,7270,0.0
2726,3,7271,0.0
2726,3,7271,0.0
2726,3,7271,0.0
2726,2,7272,0.0
2726,2,7272,0.0
2726,2,7272,0.0
2726,2,7272,0.0
2726,2,7272,0.0
2726,2,7272,0.0
2726,2,7272,0.0
2726,2,7272,0.0
2726,2,7272,0.0
2726,1,7273,0.0
2726,1,7273,0.0
2726,1,7273,0.00036683785766691124
2725,2,7273,0.0001834862385321101
2724,3,7273,0.0
2724,3,7273,0.0
2724,2,7274,0.0
2724,2,7274,0.0
2724,1,7275,0.0
2724,1,7275,0.0
2724,1,7275,0.0
2724,1,7275,0.0
2724,1,7275,0.0
2724,1,7275,0.0
2724,1,7275,0.0
2724,1,7275,0.0
2724,1,7275,0.0
2724,1,7275,0.0
2724,1,7275,0.0
2724,1,7275,0.0
2724,1,7275,0.0
2724,1,7275,0.0
2724,1,7275,0.0
2724,1,7275,0.0
2724,1,7275,0.0
2724,1,7275,0.0
2724,1,7275,0.0
2724,1,7275,0.0
2724,1,7275,0.0
2724,1,7275,0.0
2724,0,7276,
2724,0,7276,
2724,0,7276,
2724,0,7276,
2724,0,7276,
2724,0,7276,
2724,0,7276,
2724,0,7276,
2724,0,7276,
2724,0,7276,
2724,0,7276,
2724,0,7276,
2724,0,7276,
2724,0,7276,
2724,0,7276,
2724,0,7276,
2724,0,7276,
2724,0,7276,
2724,0,7276,
2724,0,7276,
2724,0,7276,
2724,0,7276,
2724,0,7276,
2724,0,7276,
2724,0,7276,
2724,0,7276,
2724,0,7276,
2724,0,7276,
2724,0,7276,
2724,0,7276,
2724,0,7276,
2724,0,7276,
2724,0,7276,
2724,0,7276,
2724,0,7276,
2724,0,7276,
2724,0,7276,
2724,0,7276,
2724,0,7276,
2724,0,7276,
2724,0,7276,
2724,0,7276,
2724,0,7276,
2724,0,7276,
2724,0,7276,
2724,0,7276,
2724,0,7276,
2724,0,7276,
2724,0,7276,
2724,0,7276,
2724,0,7276,
2724,0,7276,
2724,0,7276,
2724,0,7276,
2724,0,7276,
2724,0,7276,
2724,0,7276,
2724,0,7276,
2724,0,7276,
2724,0,7276,
2724,0,7276,
2724,0,7276,
2724,0,7276,
2724,0,7276,
2724,0,7276,
2724,0,7276,
2724,0,7276,
2724,0,7276,
2724,0,7276,
2724,0,7276,
2724,0,7276,
2724,0,7276,
2724,0,7276,
2724,0,7276,
2724,0,7276,
2724,0,7276,
2724,0,7276,
2724,0,7276,
2724,0,7276,
2724,0,7276,
