S,I,R,Beta
9940,60,0,2.012072434607646e-05
9928,66,6,1.9839816374868752e-05
9915,71,14,2.5569453026784003e-05
9897,83,20,3.1651309694674425e-05
9871,100,29,4.2548880559213856e-05
9829,135,36,3.843501656097037e-05
9778,176,46,3.0797337250599677e-05
9725,211,64,5.4094226294179996e-05
9614,308,78,3.681049551654919e-05
9505,391,104,3.417234972574671e-05
9378,493,129,3.201139259507275e-05
9230,605,165,3.0622386576291824e-05
9059,727,214,3.158265705197458e-05
8851,867,282,3.153580545379177e-05
8609,1025,366,2.912437069544351e-05
8352,1192,456,2.571421224510787e-05
8096,1353,551,2.2001320444393807e-05
7855,1495,650,2.197011468314709e-05
7597,1650,753,2.3374458019712726e-05
7304,1815,881,2.2252797817868017e-05
7009,1957,1034,1.9538351049198515e-05
6741,2052,1207,2.0169843091633548e-05
6462,2162,1376,1.767967633165183e-05
6215,2219,1566,1.769258908925585e-05
5971,2286,1743,1.538494675269929e-05
5761,2296,1943,1.5422699915991646e-05
5557,2324,2119,1.4944479323499814e-05
5364,2347,2289,1.3662387162185563e-05
5192,2337,2471,1.5164371901605643e-05
5008,2344,2648,1.5589391444678276e-05
4825,2352,2823,1.3834549363786966e-05
4668,2325,3007,1.253098193142973e-05
4532,2260,3208,1.4254582946051285e-05
4386,2229,3385,1.4217921249900526e-05
4247,2225,3528,1.2487334086453623e-05
4129,2153,3718,1.1361415978897914e-05
4028,2063,3909,1.4320502964945815e-05
3909,2017,4074,1.166853299778691e-05
3817,1949,4234,1.411416856860689e-05
3712,1897,4391,1.1502962936033302e-05
3631,1830,4539,1.1889121153154455e-05
3552,1773,4675,1.1591540779358039e-05
3479,1693,4828,1.12055337679609e-05
3413,1618,4969,1.2313857036844147e-05
3345,1550,5105,1.0800906504653068e-05
3289,1479,5232,1.0689842244653075e-05
3237,1407,5356,1.0099992117614848e-05
3191,1344,5465,1.2124875020519019e-05
3139,1300,5561,9.55718381650207e-06
3100,1238,5662,9.380374172703111e-06
3064,1170,5766,9.48427841378233e-06
3030,1115,5855,1.1247761547455194e-05
2992,1081,5927,1.0821332990348608e-05
2957,1049,5994,1.0961048624178848e-05
2923,1004,6073,8.178030266890018e-06
2899,954,6147,7.5931626824257335e-06
2878,894,6228,8.55055633028778e-06
2856,833,6311,8.406724034151475e-06
2836,791,6373,8.915532462345249e-06
2816,741,6443,9.584713532081952e-06
2796,702,6502,1.3246436708525407e-05
2770,673,6557,1.287408607399381e-05
2746,644,6610,8.482128720261657e-06
2731,611,6658,1.258509170037174e-05
2710,575,6715,1.0909674314134446e-05
2693,532,6775,1.1167912354223844e-05
2677,508,6815,6.618055821094832e-06
2668,480,6852,9.37031484257871e-06
2656,454,6890,6.634467384958336e-06
2648,425,6927,1.0662875422072153e-05
2636,400,6964,1.043247344461305e-05
2625,378,6997,5.0390526581002774e-06
2620,350,7030,7.633587786259541e-06
2613,335,7052,4.569574629721656e-06
2609,304,7087,5.043271267474935e-06
2605,291,7104,5.276661983629156e-06
2601,277,7122,8.32781615513056e-06
2595,265,7140,7.2708765041625766e-06
2590,249,7161,4.651811880727544e-06
2587,237,7176,1.631004747854821e-06
2586,223,7191,1.213848976378499e-05
2579,203,7218,9.550423370268004e-06
2574,194,7232,4.005158644333902e-06
2572,180,7248,8.640055296353896e-06
2568,170,7262,6.871907641561298e-06
2565,157,7278,4.966414621124644e-06
2563,149,7288,5.237151303919746e-06
2561,137,7302,2.8501640269397504e-06
2560,122,7318,0.0
2560,111,7329,1.0557432432432433e-05
2557,108,7335,3.621141673546836e-06
2556,101,7343,7.747253598599296e-06
2554,93,7353,1.2630408972642535e-05
2551,85,7364,1.3835404800885466e-05
2548,83,7369,4.7284900985417335e-06
2547,71,7382,0.0
2547,66,7387,1.1897538399305184e-05
2545,63,7392,1.247388280787102e-05
2543,56,7401,1.4044154822762766e-05
2541,56,7403,1.4055208860403666e-05
2539,54,7407,0.0
2539,53,7408,7.431242429421775e-06
2538,51,7411,0.0
2538,48,7414,1.641712634620436e-05
2536,42,7422,0.0
2536,38,7426,0.0
2536,33,7431,2.3898288882516013e-05
2534,32,7434,1.2332280978689818e-05
2533,31,7436,0.0
2533,27,7440,1.4621806962904475e-05
2532,26,7442,0.0
2532,25,7443,0.0
2532,20,7448,0.0
2532,19,7449,0.0
2532,16,7452,4.936808846761453e-05
2530,16,7454,0.0
2530,14,7456,2.8232636928289102e-05
2529,14,7457,2.8243800485793367e-05
2528,14,7458,0.0
2528,11,7461,0.0
2528,10,7462,7.911392405063291e-05
2526,11,7463,0.0
2526,11,7463,3.598934715324264e-05
2525,11,7464,3.6003600360036005e-05
2524,11,7465,3.6017864860971045e-05
2523,11,7466,0.0
2523,9,7468,0.0
2523,9,7468,0.0
2523,9,7468,0.0
2523,8,7469,0.0
2523,6,7471,0.0
2523,6,7471,0.0
2523,5,7472,0.0
2523,4,7473,0.0
2523,4,7473,0.0
2523,3,7474,0.0
2523,2,7475,0.0
2523,2,7475,0.0
2523,2,7475,0.0
2523,1,7476,0.0
2523,1,7476,0.0
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
