S,I,R,Beta
9950,50,0,1.2060301507537688e-05
9944,53,3,2.6563851910320434e-05
9930,63,7,2.717434741603926e-05
9913,75,12,3.228084333703218e-05
9889,91,20,3.444831031037927e-05
9858,116,26,3.847741375812398e-05
9814,150,36,3.260648053800693e-05
9766,180,54,3.9820693107606893e-05
9696,234,70,3.746368226566246e-05
9611,298,91,2.8281352672657658e-05
9530,351,119,3.4080411834871434e-05
9416,434,150,3.034348828741352e-05
9292,519,189,2.5090470846531752e-05
9171,597,232,3.433735390871414e-05
8983,745,272,3.317227843495581e-05
8761,904,335,3.080829864453587e-05
8517,1079,404,2.5462894197430793e-05
8283,1228,489,2.3693597930850874e-05
8042,1355,603,2.3768205849181098e-05
7783,1502,715,2.4123046011887357e-05
7501,1668,831,2.1899558076509062e-05
7227,1809,964,2.0499259464251853e-05
6959,1906,1135,1.741575261609484e-05
6728,1978,1294,1.8860858263731006e-05
6477,2063,1460,1.84851861439535e-05
6230,2150,1620,1.776848706558662e-05
5992,2211,1797,1.736070225399281e-05
5762,2266,1972,1.7462309748901177e-05
5534,2294,2172,1.5911781303436408e-05
5332,2304,2364,1.603591001917146e-05
5135,2320,2545,1.4773528522982909e-05
4959,2317,2724,1.5752824433553236e-05
4778,2300,2922,1.3467523249676962e-05
4630,2257,3113,1.444988521432242e-05
4479,2249,3272,1.260762268780419e-05
4352,2218,3430,1.4192867182941707e-05
4215,2163,3622,1.4259006070497622e-05
4085,2130,3785,1.241229506783664e-05
3977,2067,3956,1.179982772251525e-05
3880,2014,4106,1.1389346737783966e-05
3791,1937,4272,1.2937197261072777e-05
3696,1866,4438,1.0004732673542963e-05
3627,1781,4592,1.1610469671363334e-05
3552,1722,4726,1.4550700526310282e-05
3463,1667,4870,1.1779336307153816e-05
3395,1617,4988,1.0747370309751964e-05
3336,1543,5121,1.1850532535734213e-05
3275,1472,5253,1.05791569863923e-05
3224,1410,5366,1.1878992661422312e-05
3170,1352,5478,1.1199671476303361e-05
3122,1287,5591,8.461891869963618e-06
3088,1221,5691,7.691393701756397e-06
3059,1159,5782,6.487314057360831e-06
3036,1098,5866,1.2299281721947439e-05
2995,1040,5965,1.0273532811095416e-05
2963,984,6053,1.1661439597858685e-05
2929,962,6109,9.582290224147514e-06
2902,913,6185,8.680797999340259e-06
2879,874,6247,1.033285298814186e-05
2853,823,6324,1.1499055160967607e-05
2826,795,6379,1.2907992718111694e-05
2797,763,6440,7.96584620012736e-06
2780,723,6497,7.462909340577331e-06
2765,664,6571,5.446741759079719e-06
2755,609,6636,1.013234632359734e-05
2738,576,6686,9.511200389578768e-06
2723,550,6727,6.677127499749608e-06
2713,514,6773,5.736897285156782e-06
2705,490,6805,5.281225244256668e-06
2698,465,6837,9.565030249408163e-06
2686,443,6871,1.5127347049915203e-05
2668,420,6912,8.031698436496038e-06
2659,402,6939,7.484203652665593e-06
2651,375,6974,8.047277756821325e-06
2643,349,7008,6.504720801121414e-06
2637,329,7034,5.763203788038586e-06
2632,296,7072,1.155220570114187e-05
2623,285,7092,5.35077686591622e-06
2619,267,7114,1.4300566445436904e-05
2609,252,7139,1.520986572730536e-05
2599,238,7163,4.849958452022594e-06
2596,225,7179,5.136106831022085e-06
2593,210,7197,7.3457844379556685e-06
2589,198,7213,9.75377568656827e-06
2584,185,7231,1.0459375784453184e-05
2579,178,7243,1.3070129960658908e-05
2573,170,7257,1.1430922932717588e-05
2568,164,7268,2.3744396322467897e-06
2567,149,7284,7.843485854273262e-06
2564,139,7297,2.805867630388669e-06
2563,129,7308,1.2098225492775848e-05
2559,121,7320,9.688702004592445e-06
2556,115,7329,1.0206164523372116e-05
2553,109,7338,1.0780625060641016e-05
2550,100,7350,1.568627450980392e-05
2546,90,7364,0.0
2546,83,7371,9.46440908961849e-06
2544,83,7373,2.367962415700538e-05
2539,78,7383,1.0098867916906515e-05
2537,74,7389,1.5979716413299385e-05
2534,72,7394,0.0
2534,63,7403,6.264015735207527e-06
2533,58,7409,6.806703241352083e-06
2532,57,7411,0.0
2532,54,7414,1.4627581768182084e-05
2530,53,7417,0.0
2530,49,7421,0.0
2530,47,7423,1.681944327642755e-05
2528,44,7428,0.0
2528,42,7430,9.418324291742013e-06
2527,43,7430,0.0
2527,37,7436,0.0
2527,34,7439,0.0
2527,33,7440,1.1991701742394263e-05
2526,33,7441,0.0
2526,32,7442,1.2371338083927157e-05
2525,31,7444,0.0
2525,30,7445,1.3201320132013202e-05
2524,30,7446,0.0
2524,28,7448,0.0
2524,28,7448,0.0
2524,27,7449,0.0
2524,24,7452,0.0
2524,22,7454,0.0
2524,19,7457,0.0
2524,19,7457,2.0852448077404288e-05
2523,17,7460,0.0
2523,15,7462,0.0
2523,14,7463,0.0
2523,13,7464,0.0
2523,11,7466,0.0
2523,10,7467,0.0
2523,8,7469,4.9544193420531116e-05
2522,7,7471,0.0
2522,7,7471,0.0
2522,6,7472,0.0
2522,6,7472,0.0
2522,4,7474,0.0
2522,3,7475,0.0
2522,3,7475,0.0
2522,3,7475,0.0
2522,3,7475,0.0
2522,3,7475,0.0
2522,3,7475,0.0
2522,2,7476,0.0
2522,2,7476,0.0
2522,2,7476,0.0
2522,2,7476,0.0
2522,2,7476,0.0
2522,2,7476,0.0
2522,2,7476,0.0
2522,2,7476,0.0
2522,2,7476,0.0
2522,2,7476,0.0
2522,2,7476,0.0
2522,2,7476,0.0
2522,2,7476,0.0
2522,2,7476,0.0
2522,2,7476,0.0
2522,2,7476,0.0
2522,1,7477,0.0
2522,1,7477,0.0
2522,1,7477,0.0
2522,1,7477,0.0
2522,1,7477,0.0
2522,1,7477,0.0
2522,1,7477,0.0
2522,1,7477,0.0
2522,1,7477,0.0
2522,1,7477,0.0
2522,1,7477,0.0
2522,1,7477,0.0
2522,1,7477,0.0
2522,1,7477,0.0
2522,1,7477,0.0
2522,1,7477,0.0
2522,1,7477,0.0
2522,1,7477,0.0
2522,1,7477,0.0
2522,1,7477,0.0
2522,1,7477,0.0
2522,1,7477,0.0
2522,1,7477,0.0
2522,1,7477,0.0
2522,1,7477,0.0
2522,1,7477,0.0
2522,1,7477,0.0
2522,1,7477,0.0
2522,1,7477,0.0
2522,1,7477,0.0
2522,0,7478,
2522,0,7478,
2522,0,7478,
2522,0,7478,
2522,0,7478,
2522,0,7478,
2522,0,7478,
2522,0,7478,
2522,0,7478,
2522,0,7478,
2522,0,7478,
2522,0,7478,
2522,0,7478,
2522,0,7478,
2522,0,7478,
2522,0,7478,
2522,0,7478,
2522,0,7478,
2522,0,7478,
2522,0,7478,
2522,0,7478,
2522,0,7478,
2522,0,7478,
2522,0,7478,
2522,0,7478,
2522,0,7478,
2522,0,7478,
2522,0,7478,
2522,0,7478,
2522,0,7478,
2522,0,7478,
2522,0,7478,
2522,0,7478,
2522,0,7478,
2522,0,7478,
2522,0,7478,
2522,0,7478,
2522,0,7478,
2522,0,7478,
2522,0,7478,
2522,0,7478,
2522,0,7478,
2522,0,7478,
2522,0,7478,
2522,0,7478,
2522,0,7478,
2522,0,7478,
2522,0,7478,
2522,0,7478,
2522,0,7478,
2522,0,7478,
2522,0,7478,
2522,0,7478,
2522,0,7478,
2522,0,7478,
2522,0,7478,
2522,0,7478,
2522,0,7478,
2522,0,7478,
2522,0,7478,
2522,0,7478,
