S,I,R,Beta
5757,85,4158,8.174192032206317e-06
5753,81,4166,6.437864946469153e-06
5750,79,4171,2.201430930104568e-06
5749,73,4178,2.3827848559725693e-06
5748,66,4186,5.271925939984395e-06
5746,63,4191,0.0
5746,60,4194,1.160227404571296e-05
5742,53,4205,6.571899870533573e-06
5740,50,4210,6.968641114982578e-06
5738,45,4217,7.745633399171216e-06
5736,43,4221,0.0
5736,42,4222,8.301786544464368e-06
5734,41,4225,2.126808850927714e-05
5729,43,4228,8.1186294129825e-06
5727,38,4235,9.190078391368678e-06
5725,39,4236,4.47878177135819e-06
5724,39,4237,4.479564227991901e-06
5723,38,4239,4.598250825386023e-06
5722,36,4242,4.85455745854208e-06
5721,37,4242,9.44835763923336e-06
5719,37,4244,4.725830919221372e-06
5718,31,4251,1.1282988638030441e-05
5716,30,4254,5.83158385817588e-06
5715,28,4257,6.2492188476440446e-06
5714,24,4262,0.0
5714,24,4262,0.0
5714,22,4264,7.95494320170554e-06
5713,21,4266,8.335208755303277e-06
5712,21,4267,0.0
5712,20,4268,1.7507002801120447e-05
5710,21,4269,0.0
5710,19,4271,0.0
5710,16,4274,0.0
5710,14,4276,0.0
5710,13,4277,0.0
5710,10,4280,0.0
5710,7,4283,2.5018764073054793e-05
5709,7,4284,0.0
5709,6,4285,5.8387341624335844e-05
5707,7,4286,2.503191569250795e-05
5706,8,4286,2.1906764808973012e-05
5705,9,4286,0.0
5705,9,4286,0.0
5705,9,4286,0.0
5705,6,4289,0.0
5705,5,4290,0.0
5705,5,4290,0.0
5705,5,4290,0.0
5705,5,4290,0.0
5705,5,4290,0.0
5705,5,4290,0.0
5705,4,4291,0.0
5705,4,4291,0.0
5705,3,4292,0.0
5705,2,4293,0.0
5705,2,4293,0.0
5705,2,4293,0.0
5705,2,4293,0.0
5705,2,4293,0.0
5705,2,4293,0.0
5705,2,4293,0.0
5705,1,4294,0.0
5705,1,4294,0.0
5705,1,4294,0.0
5705,1,4294,0.0
5705,1,4294,0.0
5705,1,4294,0.0
5705,1,4294,0.0
5705,1,4294,0.0
5705,1,4294,0.0
5705,1,4294,0.0
5705,1,4294,0.0
5705,1,4294,0.0
5705,1,4294,0.0
5705,1,4294,0.0
5705,1,4294,0.0
5705,1,4294,0.0
5705,1,4294,0.0
5705,1,4294,0.0
5705,1,4294,0.0
5705,1,4294,0.0
5705,1,4294,0.0
5705,0,4295,
5705,0,4295,
5705,0,4295,
5705,0,4295,
5705,0,4295,
5705,0,4295,
5705,0,4295,
5705,0,4295,
5705,0,4295,
5705,0,4295,
5705,0,4295,
5705,0,4295,
5705,0,4295,
5705,0,4295,
5705,0,4295,
5705,0,4295,
5705,0,4295,
5705,0,4295,
5705,0,4295,
5705,0,4295,
5705,0,4295,
5705,0,4295,
5705,0,4295,
5705,0,4295,
5705,0,4295,
5705,0,4295,
5705,0,4295,
5705,0,4295,
5705,0,4295,
5705,0,4295,
5705,0,4295,
5705,0,4295,
5705,0,4295,
5705,0,4295,
5705,0,4295,
5705,0,4295,
5705,0,4295,
5705,0,4295,
5705,0,4295,
5705,0,4295,
5705,0,4295,
5705,0,4295,
5705,0,4295,
5705,0,4295,
5705,0,4295,
5705,0,4295,
5705,0,4295,
5705,0,4295,
5705,0,4295,
5705,0,4295,
5705,0,4295,
5705,0,4295,
5705,0,4295,
5705,0,4295,
5705,0,4295,
