S,I,R,Beta
9950,50,0,8.040201005025125e-06
9946,50,4,6.032575909913533e-06
9943,48,9,8.381105635455429e-06
9939,50,11,1.2073649260488982e-05
9933,52,15,1.1616290686058127e-05
9927,49,24,2.0558238405667494e-05
9917,57,26,1.415255391680775e-05
9909,61,30,1.1580795071213618e-05
9902,62,36,2.280412559209283e-05
9888,71,41,1.4244040293541183e-05
9878,76,46,2.264468622457135e-05
9861,89,50,1.9370371763011478e-05
9844,99,57,2.7704924088507996e-05
9817,114,69,1.965798677196199e-05
9795,127,78,2.3312553005912547e-05
9766,145,89,2.4010112494438836e-05
9732,165,103,2.2419011321600717e-05
9696,188,116,1.9200723263815744e-05
9661,209,130,2.4267649390906764e-05
9612,235,153,1.9921906127978326e-05
9567,264,169,2.019251784068341e-05
9516,290,194,1.8480671391920686e-05
9465,321,214,1.908984239360293e-05
9407,360,233,2.0374898125509373e-05
9338,404,258,1.6434498450915985e-05
9276,438,286,1.6490732700483005e-05
9209,475,316,1.46309959936218e-05
9145,506,349,1.1021379314815975e-05
9094,515,391,1.8362688724668565e-05
9008,554,438,1.5028759033286096e-05
8933,590,477,1.2332865949336586e-05
8868,599,533,1.5625200021385817e-05
8785,632,583,1.242768528057751e-05
8716,648,636,1.1862673442909026e-05
8649,651,700,1.4208332156705827e-05
8569,699,732,1.1352763588214562e-05
8501,706,793,1.1829969678621378e-05
8430,717,853,1.0919360522541035e-05
8364,721,915,9.78369088577889e-06
8305,714,981,1.2142123556225621e-05
8233,726,1041,1.1376644217870768e-05
8165,744,1091,1.102924230751503e-05
8098,738,1164,1.188021265245994e-05
8027,737,1236,1.3522881306797158e-05
7947,758,1295,1.029246196686292e-05
7885,760,1355,9.011113706905183e-06
7831,749,1420,9.376994209620831e-06
7776,745,1479,1.0702350374237026e-05
7714,757,1529,9.58986543021335e-06
7658,752,1590,9.029633869184222e-06
7606,736,1658,6.9667539356800694e-06
7567,713,1720,7.228552560195772e-06
7528,694,1778,8.804784902932989e-06
7482,685,1833,1.0731351350296673e-05
7427,692,1881,9.14488691860895e-06
7380,685,1935,9.692797657903587e-06
7331,660,2009,1.1160575885715703e-05
7277,664,2059,9.10609595176087e-06
7233,657,2110,1.0311272051128758e-05
7184,662,2154,7.77996083946198e-06
7147,665,2188,7.784958408333694e-06
7110,655,2235,7.730215479756499e-06
7074,639,2287,9.512672428249009e-06
7031,630,2339,8.353030682713516e-06
6994,612,2394,8.410570404884859e-06
6958,592,2450,9.71077429829945e-06
6918,600,2482,8.191192059362051e-06
6884,585,2531,9.187661715261948e-06
6847,575,2578,6.85797016782977e-06
6820,559,2621,7.86910014216841e-06
6790,542,2668,6.521420147927547e-06
6766,526,2708,7.024610864656541e-06
6741,514,2745,7.503880371984667e-06
6715,500,2785,7.446016381236039e-06
6690,494,2816,6.354278244766798e-06
6669,477,2854,1.1316793839137434e-05
6633,474,2893,7.633485812212432e-06
6609,462,2929,7.205181966870573e-06
6587,451,2962,6.395719311403197e-06
6568,434,2998,9.822796746689717e-06
6540,430,3030,7.4674631960742475e-06
6519,419,3062,8.054297681716855e-06
6497,404,3099,5.7147472481587085e-06
6482,389,3129,7.138613633641589e-06
6464,369,3167,5.869489387963187e-06
6450,345,3205,6.291427929446129e-06
6436,337,3227,4.610564093295687e-06
6426,326,3248,6.682973121082107e-06
6412,317,3271,8.363655685022759e-06
6395,303,3302,6.709036814549321e-06
6382,282,3336,5.556407538044722e-06
6372,281,3347,7.260411989285866e-06
6359,274,3367,5.73932227786814e-06
6349,268,3383,1.057870201677077e-05
6331,264,3405,1.0769517956376272e-05
6313,263,3424,7.227526758412088e-06
6301,257,3442,7.4103486754310505e-06
6289,254,3457,4.382104486899386e-06
6282,247,3471,7.733682895800223e-06
6270,239,3491,1.0009809613421154e-05
6255,232,3513,9.647454450232917e-06
6241,230,3529,7.663208933908305e-06
6230,223,3547,5.758336992276631e-06
6222,214,3564,7.5102815754768275e-06
6212,208,3580,7.739363019466047e-06
6202,201,3597,5.615264535112249e-06
6195,189,3616,8.540767217119114e-06
6185,180,3635,8.084074373484236e-06
6176,164,3660,8.885694426892456e-06
6167,164,3669,8.898662036725767e-06
6158,161,3681,1.1094995350188312e-05
6147,153,3700,8.50619516826849e-06
6139,155,3706,2.101844894356021e-06
6137,137,3726,9.515098677520222e-06
6129,136,3735,3.5990901500100776e-06
6126,123,3751,7.962861215291878e-06
6120,112,3768,2.917833800186741e-06
6118,104,3778,4.714964669198079e-06
6115,99,3786,6.607365560758856e-06
6111,91,3798,1.798234493374405e-06
6110,83,3807,3.943761954528425e-06
6108,75,3817,0.0
6108,71,3821,1.383546860732173e-05
6102,74,3824,4.429207969030978e-06
6100,70,3830,7.02576112412178e-06
6097,70,3833,9.372290822184212e-06
6093,66,3841,9.946834171354112e-06
6089,64,3847,0.0
6089,58,3853,8.494685158652402e-06
6086,51,3863,9.665384392337283e-06
6083,51,3866,9.670151144462388e-06
6080,46,3874,3.5755148741418766e-06
6079,41,3880,0.0
6079,34,3887,9.67651413254889e-06
6077,36,3887,0.0
6077,33,3890,4.986511486429209e-06
6076,30,3894,1.6458196181698484e-05
6073,30,3897,0.0
6073,25,3902,1.3173061090070805e-05
6071,25,3904,6.588700378850272e-06
6070,25,3905,6.589785831960462e-06
6069,21,3910,7.846275765208045e-06
6068,20,3912,8.239947264337508e-06
6067,19,3914,8.675058339767336e-06
6066,18,3916,0.0
6066,17,3917,9.697251798840209e-06
6065,18,3917,9.160025648071815e-06
6064,19,3917,0.0
6064,17,3919,9.700450100884681e-06
6063,16,3921,2.061685634174501e-05
6061,16,3923,1.031182973106748e-05
6060,17,3923,9.706853038245001e-06
6059,16,3925,1.0315233536887276e-05
6058,17,3925,9.710057677742606e-06
6057,17,3926,9.711660791111887e-06
6056,15,3929,0.0
6056,10,3934,0.0
6056,9,3935,0.0
6056,8,3936,0.0
6056,7,3937,0.0
6056,6,3938,0.0
6056,6,3938,0.0
6056,6,3938,0.0
6056,4,3940,0.0
6056,3,3941,0.0
6056,3,3941,0.0
6056,3,3941,0.0
6056,2,3942,0.0
6056,2,3942,8.256274768824307e-05
6055,3,3942,0.0
6055,3,3942,0.0
6055,3,3942,0.0
6055,3,3942,0.0
6055,3,3942,0.0
6055,3,3942,0.0
6055,2,3943,0.0
6055,2,3943,0.0
6055,1,3944,0.0
6055,1,3944,0.0
6055,0,3945,
6055,0,3945,
6055,0,3945,
6055,0,3945,
6055,0,3945,
6055,0,3945,
6055,0,3945,
6055,0,3945,
6055,0,3945,
6055,0,3945,
6055,0,3945,
6055,0,3945,
6055,0,3945,
6055,0,3945,
6055,0,3945,
6055,0,3945,
6055,0,3945,
6055,0,3945,
6055,0,3945,
6055,0,3945,
6055,0,3945,
6055,0,3945,
6055,0,3945,
6055,0,3945,
6055,0,3945,
6055,0,3945,
6055,0,3945,
6055,0,3945,
6055,0,3945,
6055,0,3945,
6055,0,3945,
6055,0,3945,
6055,0,3945,
6055,0,3945,
6055,0,3945,
