S,I,R,Beta
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
