S,I,R,Beta
9910,90,0,1.2333221213140486e-05
9899,93,8,9.776158556256904e-06
9890,92,18,8.792368224381237e-06
9882,98,20,1.2391113093689206e-05
9870,105,25,4.824624885415159e-06
9865,99,36,1.1263163822717802e-05
9854,102,44,1.6913605304106624e-05
9837,110,53,1.2938164813736635e-05
9823,117,60,1.3921626463619745e-05
9807,118,75,1.5554437940385024e-05
9789,124,87,1.4005186862146122e-05
9772,132,96,1.8606035798012874e-05
9748,144,108,2.4221492727853006e-05
9714,168,118,1.8382893614518074e-05
9684,187,129,1.9327320879912176e-05
9649,209,142,1.8347340949628616e-05
9612,232,156,1.7040481007935484e-05
9574,249,177,2.1812757610764763e-05
9522,280,198,1.837849191346356e-05
9473,297,230,2.416934750936651e-05
9405,346,249,1.8745409679392035e-05
9344,385,271,2.0848158690624444e-05
9269,425,306,1.8784944121137503e-05
9195,475,330,1.5569102200852866e-05
9127,497,376,1.454988284037522e-05
9061,526,413,1.2798761919109307e-05
9000,542,458,1.5580155801558016e-05
8924,575,501,1.3836649581977276e-05
8853,614,533,1.3429629294399918e-05
8780,632,588,1.1894120700095153e-05
8714,648,638,1.2750873434830286e-05
8642,669,689,1.2280554278493222e-05
8571,690,739,1.623269569275565e-05
8475,726,799,1.2677052097808332e-05
8397,742,861,1.2518910777722888e-05
8319,760,921,1.2653342696806929e-05
8239,774,987,1.050653082820003e-05
8172,777,1051,1.1969174964769678e-05
8096,792,1112,1.0605062482532837e-05
8028,801,1171,1.1818808950197406e-05
7952,803,1245,8.926535552042015e-06
7895,788,1317,1.1412479144096212e-05
7824,785,1391,7.815247547966083e-06
7776,763,1461,9.607138812031778e-06
7719,762,1519,8.670700072323839e-06
7668,759,1573,9.965615191171427e-06
7610,767,1623,1.0450806682348588e-05
7549,767,1684,8.808163889878608e-06
7498,744,1758,9.500741416349019e-06
7445,734,1821,1.0430715345778213e-05
7388,734,1878,9.220342583672766e-06
7338,726,1936,7.508369955407791e-06
7298,711,1991,6.552476277145079e-06
7264,684,2052,9.660715665816523e-06
7216,683,2101,8.724714559803658e-06
7173,682,2145,6.9501425392468415e-06
7139,672,2189,7.087160399949306e-06
7105,667,2228,8.229523521138797e-06
7066,651,2283,8.695716446599823e-06
7026,653,2321,1.0462125145325457e-05
6978,645,2377,8.665106947416132e-06
6939,635,2426,8.851033698608686e-06
6900,619,2481,8.662873732762052e-06
6863,604,2533,8.443394997457332e-06
6828,587,2585,9.730451522890513e-06
6789,580,2631,6.856933883919728e-06
6762,570,2668,9.859016070196194e-06
6724,547,2729,6.253350980471057e-06
6701,524,2775,6.5502357515284835e-06
6678,500,2822,8.385744234800838e-06
6650,480,2870,7.205513784461153e-06
6627,461,2912,1.112912501837124e-05
6593,452,2955,9.060293231356937e-06
6566,443,2991,5.500667299701795e-06
6550,426,3024,3.2254596279969896e-06
6541,396,3063,9.265564990989239e-06
6517,385,3098,7.971160341883067e-06
6497,376,3127,5.730959297089655e-06
6483,360,3157,8.56942087853703e-06
6463,356,3181,1.0431027438817678e-05
6439,345,3216,8.10279749083371e-06
6421,340,3239,8.703060729041656e-06
6402,319,3279,1.0772495664070495e-05
6380,316,3304,8.928217134240704e-06
6362,302,3336,8.848065188380512e-06
6345,298,3357,5.288738688710129e-06
6335,289,3376,1.0924096645483023e-05
6315,282,3403,5.615359130293178e-06
6305,276,3419,1.0343757542323209e-05
6287,271,3442,8.217037793091467e-06
6273,267,3460,4.179376448974889e-06
6266,256,3478,6.857444940951165e-06
6255,241,3504,5.306957753299435e-06
6247,235,3518,3.4058901464192173e-06
6242,219,3539,1.0241419519267768e-05
6228,215,3557,8.961778016758524e-06
6216,207,3577,7.771746902181685e-06
6206,203,3591,1.0318950832580579e-05
6193,190,3617,7.648703544749165e-06
6184,184,3632,7.90961246414309e-06
6175,179,3646,4.523556420057449e-06
6170,172,3658,6.5960574422373825e-06
6163,163,3674,3.9818071232538535e-06
6159,151,3690,7.526808880344169e-06
6152,149,3699,4.363725224950035e-06
6148,143,3709,5.687221041807899e-06
6143,139,3718,1.171128862822163e-05
6133,138,3729,8.270770859474877e-06
6126,131,3743,7.4765796143580235e-06
6120,124,3756,6.588656968163609e-06
6115,115,3770,2.8440399587614205e-06
6113,110,3777,7.435718216022486e-06
6108,106,3786,6.178102334087062e-06
6104,101,3795,1.1354346443818694e-05
6097,100,3803,1.6401508938822372e-06
6096,96,3808,3.417541557305337e-06
6094,89,3817,5.5313201786247664e-06
6091,86,3823,7.636123445571622e-06
6087,81,3832,2.0282042077124493e-05
6077,83,3840,1.586071123394351e-05
6069,84,3847,9.807844706510056e-06
6064,83,3853,7.947356709158534e-06
6060,84,3856,9.822410812509822e-06
6055,82,3863,4.028116251435016e-06
6053,78,3869,1.4826299313330538e-05
6046,71,3883,2.3295578965024018e-06
6045,68,3887,0.0
