S,I,R,Beta
1294,262,8444,5.89921776372453e-06
1292,248,8460,1.2483771097573155e-05
1288,226,8486,1.3741548947397351e-05
1284,216,8500,1.4422522210684204e-05
1280,202,8518,1.547029702970297e-05
1276,198,8526,3.958076058389538e-06
1275,182,8543,4.309416074121956e-06
1274,173,8553,9.074327819166796e-06
1272,162,8566,1.4558583740973678e-05
1269,155,8576,5.084013320114898e-06
1268,146,8586,5.4016680350892354e-06
1267,135,8598,0.0
1267,127,8606,0.0
1267,115,8618,2.0589547373116914e-05
1264,103,8633,7.680963500061447e-06
1263,91,8646,0.0
1263,81,8656,0.0
1263,72,8665,0.0
1263,68,8669,0.0
1263,66,8671,0.0
1263,58,8679,0.0
1263,51,8686,1.5524816419045845e-05
1262,47,8691,0.0
1262,39,8699,0.0
1262,34,8704,0.0
1262,32,8706,0.0
1262,27,8711,0.0
1262,24,8714,0.0
1262,22,8716,0.0
1262,19,8719,0.0
1262,18,8720,0.0
1262,17,8721,0.0
1262,15,8723,0.0
1262,13,8725,0.0
1262,11,8727,0.0
1262,10,8728,0.0
1262,9,8729,0.0
1262,9,8729,0.0
1262,9,8729,0.0
1262,8,8730,0.0
1262,8,8730,0.0
1262,8,8730,0.0
1262,8,8730,0.0
1262,8,8730,0.0
1262,7,8731,0.0
1262,6,8732,0.0
1262,5,8733,0.0
1262,5,8733,0.0
1262,5,8733,0.0
1262,5,8733,0.0
1262,4,8734,0.0
1262,4,8734,0.0
1262,4,8734,0.0
1262,4,8734,0.0
1262,4,8734,0.0
1262,3,8735,0.0
1262,3,8735,0.0
1262,3,8735,0.0
1262,2,8736,0.0
1262,2,8736,0.0
1262,2,8736,0.0
1262,2,8736,0.0
1262,2,8736,0.0
1262,2,8736,0.0
1262,2,8736,0.0
1262,2,8736,0.0
1262,2,8736,0.0
1262,1,8737,0.0
1262,1,8737,0.0
1262,1,8737,0.0
1262,1,8737,0.0
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
1262,0,8738,
