S,I,R,Beta
9950,50,0,2.0100502512562813e-06
9949,48,3,1.4658089590243575e-05
9942,52,6,7.737183355771164e-06
9938,50,12,4.024954719259408e-06
9936,48,16,2.0967525496511004e-06
9935,47,18,8.566319373802053e-06
9931,49,20,1.2329974785201564e-05
9925,49,26,1.439366678661389e-05
9918,54,28,1.1202975510295535e-05
9912,55,33,1.2840267077555214e-05
9905,59,36,1.5400542441328212e-05
9896,65,39,1.0882407810459549e-05
9889,65,46,1.5557301430493867e-05
9879,70,51,1.301461975619279e-05
9870,75,55,1.4859844647078689e-05
9859,78,63,9.102707145104954e-06
9852,78,70,2.0820970881872223e-05
9836,87,77,1.869744265728055e-05
9820,94,86,1.624994583351389e-05
9805,104,91,1.372925901227788e-05
9791,112,97,1.8238323825087178e-05
9771,127,102,1.1281979374929992e-05
9757,133,110,1.772392444676311e-05
9734,144,122,1.6408693468483893e-05
9711,155,134,1.926647865240947e-05
9682,174,144,2.1962784358698567e-05
9645,190,165,2.2373195820032194e-05
9604,219,177,1.2837116954693535e-05
9577,223,200,1.3578870528278934e-05
9548,236,216,1.8639097370644664e-05
9506,255,239,1.8151590533120464e-05
9462,286,252,1.5889838337523817e-05
9419,309,272,1.6835763008805105e-05
9370,337,293,1.678442152332876e-05
9317,359,324,2.0031075073778637e-05
9250,395,355,1.9979473144030106e-05
9177,435,388,1.4278574998215179e-05
9120,463,417,1.9893145390474024e-05
9036,506,458,1.509115054931788e-05
8967,530,503,1.3887398448398845e-05
8901,548,551,1.4965922798799774e-05
8828,590,582,1.2863538970763287e-05
8761,600,639,1.464825172164517e-05
8684,626,690,1.085320143689029e-05
8625,639,736,1.2519561815336464e-05
8556,644,800,1.1433624001463504e-05
8493,652,855,1.2821818617858518e-05
8422,673,905,1.0232875547414734e-05
8364,673,963,9.948530566504861e-06
8308,668,1024,1.0991497986213418e-05
8247,674,1079,1.3133091468563876e-05
8174,688,1138,1.0135654172902168e-05
8117,689,1194,1.0192015789399337e-05
8060,691,1249,8.618429793911797e-06
8012,700,1288,9.985022466300549e-06
7956,717,1327,7.88857544949103e-06
7911,702,1387,9.723559211613818e-06
7857,691,1452,1.0314619850080685e-05
7801,692,1507,1.0003163963712967e-05
7747,700,1553,9.957771671983625e-06
7693,698,1609,9.497712541114852e-06
7642,689,1669,1.0065830531677168e-05
7589,685,1726,1.058004622518378e-05
7534,682,1784,9.341814663067992e-06
7486,675,1839,7.322310287845955e-06
7449,664,1887,7.682764889602713e-06
7411,638,1951,8.671342987992516e-06
7370,629,2001,8.412914470860037e-06
7331,617,2052,7.295676294822258e-06
7298,591,2111,6.955524982159079e-06
7268,555,2177,9.668446652486279e-06
7229,554,2217,8.739368558149012e-06
7194,557,2249,7.486789559821695e-06
7164,529,2307,7.652207688304999e-06
7135,516,2349,8.963348054953472e-06
7102,506,2392,8.62641821098104e-06
7071,509,2420,7.779638407963683e-06
7043,495,2462,9.465663306356193e-06
7010,491,2499,5.520190824280705e-06
6991,471,2538,9.414591584387692e-06
6960,464,2576,9.289536266349583e-06
6930,463,2607,7.479921086832534e-06
6906,465,2629,9.964842789034936e-06
6874,461,2665,6.626875958135815e-06
6853,448,2699,8.142940526568136e-06
6828,448,2724,7.518934638881914e-06
6805,436,2759,7.414947185353457e-06
6783,434,2783,7.812972387596804e-06
6760,431,2809,7.207677205892448e-06
