S,I,R,Beta
9950,50,0,4.422110552763819e-05
9928,70,2,6.906872337976287e-05
9880,110,10,6.348914243651086e-05
9811,169,20,6.212082923466536e-05
9708,259,33,5.448676647687773e-05
9571,374,55,4.693322128957965e-05
9403,514,83,4.5932852790172524e-05
9181,700,119,4.294583534317768e-05
8905,930,165,3.96056341429546e-05
8577,1189,234,3.9223173286116474e-05
8177,1488,335,3.616227525145931e-05
7737,1802,461,3.249157908644008e-05
7284,2092,624,3.058118425045386e-05
6818,2414,768,2.6855176231929565e-05
6376,2666,958,2.541413270507087e-05
5944,2883,1173,2.824372137405471e-05
5460,3130,1410,2.4342005172676098e-05
5044,3283,1673,2.2404123034989322e-05
4673,3382,1945,2.2652369773234594e-05
4315,3493,2192,2.2093516614424013e-05
3982,3566,2452,1.922560664887676e-05
3709,3549,2742,2.14232953723175e-05
3427,3536,3037,1.914527567216422e-05
3195,3479,3326,2.0242177410539696e-05
2970,3428,3602,1.885836191553811e-05
2778,3328,3894,1.590017029406878e-05
2631,3227,4142,1.837404538883897e-05
2475,3140,4385,1.608441098886959e-05
2350,3021,4629,1.5776092177452865e-05
2238,2889,4873,1.9023809457524474e-05
2115,2807,5078,1.7012517675753205e-05
2014,2710,5276,1.3375009619013768e-05
1941,2568,5491,1.5046680822583985e-05
1866,2422,5712,1.7258729598190223e-05
1788,2300,5912,1.6049022468631456e-05
1722,2189,6089,1.1672765686737986e-05
1678,2065,6257,8.36923929386708e-06
1649,1933,6418,1.5372467033117e-05
1600,1822,6578,1.3378155872667399e-05
1561,1725,6714,1.3740727330120973e-05
1524,1621,6855,1.5382099446082502e-05
1486,1544,6970,1.3075404988877189e-05
1456,1453,7091,9.453725902452674e-06
1436,1363,7201,1.0729240962402695e-05
1415,1279,7306,1.381379556135121e-05
1390,1200,7410,9.59232613908873e-06
1374,1136,7490,8.969391311478771e-06
1360,1054,7586,6.97622502511441e-06
1350,971,7679,9.917229278712286e-06
1337,907,7756,9.070975434973889e-06
1326,848,7826,1.1561228264890862e-05
1313,791,7896,3.851401380534825e-06
1309,738,7953,1.1386668488533625e-05
1298,700,8002,1.4307726172132951e-05
1285,671,8044,6.958659762129814e-06
1279,625,8096,1.6262705238467554e-05
1266,588,8146,8.06009607634523e-06
1260,547,8193,1.160732422158382e-05
1252,516,8232,1.3931198454565717e-05
1243,478,8279,1.3464522665840843e-05
1235,456,8309,5.327082889409759e-06
1232,416,8352,1.7560564435564437e-05
1223,399,8378,1.0246384563206872e-05
1218,376,8406,4.367117353177514e-06
1216,350,8434,0.0
1216,323,8461,2.546032263320841e-06
1215,305,8480,1.3492545368683802e-05
1210,291,8499,5.680043168328079e-06
1208,273,8519,3.032287800499721e-06
1207,251,8542,3.3007984631482357e-06
1206,233,8561,0.0
1206,216,8578,7.677661077329403e-06
1204,201,8595,4.13216310474207e-06
1203,189,8608,0.0
1203,174,8623,4.7773287088791435e-06
1202,162,8636,5.135473798812678e-06
1201,150,8649,5.550929780738274e-06
1200,137,8663,0.0
