S,I,R,Beta
9940,60,0,3.018108651911469e-05
9922,74,4,3.67733183697707e-05
9895,96,9,5.053057099545225e-05
9847,132,21,5.308492665047961e-05
9778,194,28,5.956987388056082e-05
9665,293,42,5.15564940877767e-05
9519,419,62,6.017358575149663e-05
9279,621,100,4.512119292104017e-05
9019,826,155,4.42971214656602e-05
8689,1097,214,4.563655280154405e-05
8254,1422,324,3.43353109790863e-05
7851,1699,450,3.246157145942652e-05
7418,1970,612,3.072509864193695e-05
6969,2254,777,2.9729835373105613e-05
6502,2548,950,2.46874889841889e-05
6093,2755,1152,2.5139675620739995e-05
5671,2965,1364,2.3253718587779665e-05
5280,3143,1577,2.2175300571737096e-05
4912,3250,1838,2.1423202204961164e-05
4570,3319,2111,2.188843097529442e-05
4238,3376,2386,2.2365910773435562e-05
3918,3435,2647,1.9467497081733023e-05
3656,3417,2927,2.2413354773308127e-05
3376,3449,3175,1.8035312110523142e-05
3166,3392,3442,2.0392823513987055e-05
2947,3340,3713,1.849033524400131e-05
2765,3250,3985,1.8472666573932395e-05
2599,3156,4245,1.3532552005231611e-05
2488,3009,4503,1.6029083168500927e-05
2368,2918,4714,1.5485199044143528e-05
2261,2790,4949,1.664502813009754e-05
2156,2682,5162,1.5391554221851442e-05
2067,2550,5383,1.1383363214661771e-05
2007,2420,5573,1.5030039489884578e-05
1934,2307,5759,1.5016569776172424e-05
1867,2178,5955,1.450941218190573e-05
1808,2046,6146,1.297589079490307e-05
1760,1949,6291,1.078641727692523e-05
1723,1837,6440,1.3901390486583421e-05
1679,1741,6580,9.578743946148302e-06
1651,1626,6723,1.378269385358905e-05
1614,1534,6852,1.2924718362308937e-05
1582,1434,6984,1.0579267808874948e-05
1558,1353,7089,1.2808507125799465e-05
1531,1270,7199,1.0800413501545487e-05
1510,1188,7302,8.919214217227462e-06
1494,1105,7401,9.691859443808416e-06
1478,1045,7477,1.5538908780130914e-05
1454,991,7555,8.328047336621062e-06
1442,916,7642,1.135613443240526e-05
1427,860,7713,1.1407897524486238e-05
1413,816,7771,5.203780025810749e-06
1407,760,7833,7.481390042269854e-06
1399,704,7897,1.2184027552147638e-05
1387,662,7951,8.712755692152203e-06
1379,625,7996,1.160261058738216e-05
1369,592,8039,1.1104969103508183e-05
1360,546,8094,1.4813617754794225e-05
1349,513,8138,1.0115066101956976e-05
1342,484,8174,7.697897550221084e-06
1337,451,8212,4.975231638493036e-06
1334,407,8259,9.209154636440992e-06
1329,380,8291,1.9801195992237933e-06
1328,341,8331,1.5457725329470373e-05
1321,317,8362,1.4328118694135262e-05
1315,296,8389,5.13821806597472e-06
1313,277,8410,5.499022548741961e-06
1311,262,8427,0.0
1311,245,8444,0.0
1311,224,8465,6.8105045221750025e-06
1309,203,8488,1.1289782370628503e-05
1306,188,8506,0.0
1306,177,8517,8.651941062977479e-06
1304,167,8529,9.184085816097865e-06
1302,158,8540,1.4583211806568279e-05
1299,144,8557,1.6037977931742366e-05
1296,141,8563,0.0
1296,128,8576,6.028163580246913e-06
1295,123,8582,0.0
1295,114,8591,6.7736909842173e-06
1294,110,8596,7.02543206407194e-06
1293,104,8603,7.4364923552858586e-06
1292,97,8611,1.5958635217516196e-05
1290,90,8620,8.613264427217915e-06
1289,84,8627,0.0
1289,76,8635,0.0
1289,70,8641,0.0
1289,66,8645,0.0
1289,59,8652,1.314907101813257e-05
1288,52,8660,1.4930721452460582e-05
1287,46,8667,0.0
1287,42,8671,0.0
1287,38,8675,0.0
1287,33,8680,0.0
1287,32,8681,0.0
1287,31,8682,0.0
1287,30,8683,0.0
1287,29,8684,0.0
1287,26,8687,0.0
1287,25,8688,3.108003108003108e-05
1286,21,8693,0.0
1286,19,8695,0.0
1286,19,8695,0.0
1286,19,8695,0.0
1286,17,8697,0.0
1286,16,8698,0.0
1286,14,8700,0.0
1286,13,8701,0.0
1286,13,8701,0.0
1286,10,8704,0.0
1286,9,8705,0.0
1286,8,8706,0.0
1286,6,8708,0.0
1286,6,8708,0.0
1286,6,8708,0.0
1286,6,8708,0.0
1286,6,8708,0.0
1286,4,8710,0.0
1286,3,8711,0.0
1286,2,8712,0.0
1286,2,8712,0.0
1286,2,8712,0.0
1286,1,8713,0.0
1286,1,8713,0.0
1286,1,8713,0.0
1286,1,8713,0.0
1286,0,8714,
1286,0,8714,
