S,I,R,Beta
9920,80,0,1.6381048387096773e-05
9907,84,9,3.12429402971444e-05
9881,102,17,4.6633368457189576e-05
9834,139,27,3.072587689457951e-05
9792,177,31,3.923414940364093e-05
9724,233,43,2.913017303322782e-05
9658,283,59,4.024565950562232e-05
9548,369,83,3.860114009602601e-05
9412,488,100,3.5270634627576936e-05
9250,619,131,3.126228005064839e-05
9071,751,178,3.2441219372956734e-05
8850,901,249,2.7841005286028705e-05
8628,1054,318,2.540160934040268e-05
8397,1199,404,2.3837895161533026e-05
8157,1345,498,2.7344406906650296e-05
7857,1528,615,2.1323567139583403e-05
7601,1662,737,2.137282905488875e-05
7331,1799,870,1.9941662675174806e-05
7068,1905,1027,1.9607056757973166e-05
6804,2036,1160,2.0934178323394652e-05
6514,2178,1308,1.917181697794085e-05
6242,2305,1453,1.75148267873985e-05
5990,2358,1652,1.890343107893988e-05
5723,2438,1839,1.5982599464446744e-05
5500,2486,2014,1.491991516126673e-05
5296,2495,2209,1.4454891656424632e-05
5105,2501,2394,1.5977937913962722e-05
4901,2505,2594,1.3602666122560023e-05
4734,2500,2766,1.351922264469793e-05
4574,2463,2963,1.3936030248109271e-05
4417,2455,3128,1.4386187047175165e-05
4261,2414,3325,1.302734751343907e-05
4127,2341,3532,1.2627691056706924e-05
4005,2284,3711,1.2025248649345936e-05
3895,2216,3889,1.2280856230564966e-05
3789,2133,4078,1.2125805979432901e-05
3691,2056,4253,1.39681441976329e-05
3585,2005,4410,1.043416563194524e-05
3510,1903,4587,9.581512471685883e-06
3446,1817,4737,1.2457313736807626e-05
3368,1746,4886,8.162532344034413e-06
3320,1627,5053,1.2773898297554076e-05
3251,1578,5171,1.4424731943646861e-05
3177,1537,5286,1.1468244533282382e-05
3121,1478,5401,9.755382694991674e-06
3076,1408,5516,1.0390190920912637e-05
3031,1352,5617,1.0249121991882695e-05
2989,1308,5703,1.0231194297541546e-05
2949,1252,5799,7.31281627930408e-06
2922,1190,5888,9.202859788679332e-06
