S,I,R,Beta
9900,100,0,3.838383838383838e-05
9862,132,6,5.9149597782735075e-05
9785,200,15,6.0807358201328566e-05
9666,308,26,5.810969498120336e-05
9493,458,49,6.739049734187038e-05
9200,716,84,6.300097158124848e-05
8785,1066,149,5.5420238104136655e-05
8266,1502,232,5.1065069140814906e-05
7632,2012,356,4.232987817330816e-05
6982,2521,497,3.8973680948267155e-05
6296,3016,688,3.649532017296991e-05
5603,3463,934,3.298426871995114e-05
4963,3804,1233,3.1992792934804833e-05
4359,4081,1560,2.754498982212626e-05
3869,4204,1927,2.6682609013213178e-05
3435,4276,2289,2.6347931585246794e-05
3048,4320,2632,2.5821425099640323e-05
2708,4321,2971,2.563824706860829e-05
2408,4299,3293,2.453634044539447e-05
2154,4219,3627,2.3218129595896708e-05
1943,4098,3959,2.160148919661801e-05
1771,3934,4295,1.9950872054052797e-05
1632,3768,4600,2.032726572582324e-05
1507,3577,4916,1.81800001818e-05
1409,3389,5202,1.5706474062014604e-05
1334,3190,5476,1.9034369962354247e-05
1253,3014,5733,1.8800267546342658e-05
1182,2847,5971,1.6343977125563942e-05
1127,2660,6213,1.567805938982327e-05
1080,2502,6418,1.5173046747786955e-05
1039,2357,6604,1.5108682469804074e-05
1002,2178,6820,1.4204831842284211e-05
971,2027,7002,1.2193777413770942e-05
947,1873,7180,1.2967016982845765e-05
924,1743,7333,1.1797343983230386e-05
905,1610,7485,1.5785319652722967e-05
882,1513,7605,1.423790489978763e-05
863,1414,7723,1.3111723355748916e-05
847,1314,7839,8.086558522424026e-06
838,1218,7944,1.5675762527873466e-05
822,1137,8041,1.4979446060084697e-05
808,1056,8136,1.5235898589858986e-05
795,999,8206,1.5109449071713223e-05
783,934,8283,6.8369336626000585e-06
778,868,8354,1.3327331098290547e-05
769,793,8438,1.1478853492113207e-05
762,744,8494,1.58750317500635e-05
753,692,8555,7.676423400809095e-06
749,645,8606,6.209830161145092e-06
746,606,8648,1.3272104690361797e-05
740,566,8694,4.7750931143157295e-06
738,522,8740,5.191622797454028e-06
736,491,8773,2.7672009209244665e-06
735,461,8804,1.1805155901840128e-05
731,428,8841,1.2784944449416367e-05
727,401,8872,3.4302140110521496e-06
726,379,8895,1.090298523735799e-05
723,346,8931,0.0
723,318,8959,0.0
723,292,8985,0.0
723,271,9006,2.0415141910755208e-05
719,250,9031,1.1126564673157162e-05
717,226,9057,1.2342479110354105e-05
715,210,9075,0.0
715,189,9096,7.4000074000074e-06
714,174,9112,8.049196690170321e-06
713,161,9126,8.711332572543621e-06
712,151,9137,1.860257459632413e-05
710,140,9150,0.0
710,128,9162,0.0
710,117,9173,1.2038040207054292e-05
709,110,9181,0.0
709,103,9188,0.0
709,97,9194,1.4540590057144519e-05
708,87,9205,0.0
708,81,9211,0.0
708,79,9213,1.78788528927984e-05
707,76,9217,1.8610883644755454e-05
706,72,9222,0.0
706,66,9228,0.0
706,57,9237,0.0
706,49,9245,0.0
706,47,9247,0.0
706,43,9251,3.294024639304302e-05
705,43,9252,0.0
705,40,9255,0.0
705,36,9259,0.0
705,31,9264,0.0
705,29,9266,0.0
705,28,9267,0.0
705,27,9268,0.0
705,24,9271,0.0
705,22,9273,0.0
705,22,9273,0.0
705,21,9274,0.0
705,20,9275,0.0
705,14,9281,0.0
