S,I,R,Beta
1305,0,8695,
1305,0,8695,
1305,0,8695,
1305,0,8695,
1305,0,8695,
1305,0,8695,
1305,0,8695,
1305,0,8695,
1305,0,8695,
1305,0,8695,
1305,0,8695,
1305,0,8695,
1305,0,8695,
1305,0,8695,
1305,0,8695,
1305,0,8695,
1305,0,8695,
1305,0,8695,
1305,0,8695,
1305,0,8695,
1305,0,8695,
1305,0,8695,
1305,0,8695,
1305,0,8695,
1305,0,8695,
1305,0,8695,
1305,0,8695,
1305,0,8695,
1305,0,8695,
1305,0,8695,
1305,0,8695,
1305,0,8695,
1305,0,8695,
1305,0,8695,
1305,0,8695,
1305,0,8695,
1305,0,8695,
1305,0,8695,
1305,0,8695,
1305,0,8695,
1305,0,8695,
1305,0,8695,
1305,0,8695,
1305,0,8695,
1305,0,8695,
1305,0,8695,
1305,0,8695,
1305,0,8695,
1305,0,8695,
1305,0,8695,
1305,0,8695,
1305,0,8695,
1305,0,8695,
1305,0,8695,
