S,I,R,Beta
9940,60,0,6.70690811535882e-05
9900,97,3,8.330729980214517e-05
9820,167,13,7.073429515713989e-05
9704,274,22,6.544069418284883e-05
9530,432,38,5.8538338968559324e-05
9289,643,68,6.161236546780946e-05
8921,953,126,5.904692383758426e-05
8419,1370,211,5.4014078340354584e-05
7796,1873,331,4.246020451573863e-05
7176,2347,477,4.09094557961752e-05
6487,2849,664,3.7497031485007435e-05
5794,3294,912,3.3952590865621306e-05
5146,3687,1167,3.2572084711454024e-05
4528,4029,1443,3.064136599757763e-05
3969,4263,1768,2.8191744287049403e-05
3492,4401,2107,2.511664926720549e-05
3106,4416,2478,2.5152929813264648e-05
2761,4410,2829,2.537777153599578e-05
2452,4384,3164,2.4093991498076947e-05
2193,4265,3542,2.266617271516693e-05
1981,4107,3912,2.2246894560904685e-05
1800,3967,4233,2.2687169145449964e-05
1638,3782,4580,2.130779497252263e-05
1506,3601,4893,2.1943144758741577e-05
1387,3438,5175,1.8244708090961825e-05
1300,3259,5441,1.6758326055656525e-05
1229,3089,5682,1.6594751685881895e-05
1166,2910,5924,1.8272591701885612e-05
1104,2740,6156,2.082672167565852e-05
1041,2567,6392,2.245301426103201e-05
981,2436,6583,1.5064551603621519e-05
945,2276,6779,1.2553351744915892e-05
918,2117,6965,1.64659366082023e-05
886,1973,7141,1.7161705598949248e-05
856,1855,7289,1.2595410232511273e-05
836,1730,7434,1.382858091102691e-05
816,1619,7565,2.043745231261127e-05
789,1520,7691,1.9178173570809152e-05
766,1430,7804,2.008435428800964e-05
744,1337,7919,1.2063599295485802e-05
732,1241,8027,1.320986512727705e-05
720,1125,8155,1.604938271604938e-05
707,1063,8230,1.330599395109515e-05
697,984,8319,1.020634309642953e-05
690,907,8403,1.1185146125944746e-05
683,838,8479,5.241511372332508e-06
680,776,8544,9.475439660400243e-06
675,705,8620,1.8912529550827425e-05
666,650,8684,1.155001155001155e-05
661,612,8727,9.88796930774327e-06
657,561,8782,5.426274564066667e-06
655,515,8830,1.1858000444675017e-05
651,472,8877,6.508891145304486e-06
649,427,8924,7.217011940546256e-06
647,386,8967,8.008264528993921e-06
645,359,8996,8.63725680723802e-06
643,328,9029,9.482987520388423e-06
641,310,9049,1.0064918725781289e-05
639,283,9078,5.529841791226353e-06
638,252,9110,0.0
638,220,9142,0.0
638,195,9167,2.4113817217265492e-05
635,181,9184,0.0
635,167,9198,0.0
635,150,9215,1.0498687664041995e-05
634,137,9229,0.0
634,121,9245,1.3035430299554189e-05
633,115,9252,0.0
633,100,9267,0.0
633,93,9274,0.0
633,84,9283,0.0
633,78,9289,0.0
633,75,9292,2.1063717746182202e-05
632,69,9299,0.0
632,65,9303,2.4342745861733204e-05
631,61,9308,2.5980099243979112e-05
630,62,9308,0.0
630,57,9313,2.78473962684489e-05
629,54,9317,0.0
629,50,9321,0.0
629,43,9328,0.0
629,37,9334,0.0
629,35,9336,0.0
629,32,9339,0.0
629,30,9341,0.0
629,28,9343,0.0
629,26,9345,0.0
629,23,9348,0.0
629,22,9349,0.0
629,21,9350,0.0
629,20,9351,0.0
629,18,9353,0.0
629,16,9355,0.0
629,14,9357,0.0
629,14,9357,0.0
629,13,9358,0.0
629,13,9358,0.0
629,12,9359,0.0
629,12,9359,0.0
629,11,9360,0.0
629,11,9360,0.0
629,10,9361,0.0
629,9,9362,0.0
629,9,9362,0.0
629,9,9362,0.0
629,8,9363,0.0
629,8,9363,0.0001987281399046105
628,8,9364,0.0
628,8,9364,0.0
628,8,9364,0.0
628,8,9364,0.0
628,7,9365,0.0
628,7,9365,0.0
628,7,9365,0.0
628,7,9365,0.0
628,6,9366,0.0
628,5,9367,0.0
628,5,9367,0.0
628,4,9368,0.0
628,3,9369,0.0
628,3,9369,0.0
628,2,9370,0.0
628,2,9370,0.0
628,2,9370,0.0
628,2,9370,0.0
628,2,9370,0.0
628,2,9370,0.0
628,1,9371,0.0
628,1,9371,0.0
628,1,9371,0.0
628,1,9371,0.0
628,1,9371,0.0
628,0,9372,
628,0,9372,
628,0,9372,
628,0,9372,
628,0,9372,
628,0,9372,
628,0,9372,
628,0,9372,
628,0,9372,
628,0,9372,
