S,I,R,Beta
9920,80,0,4.914314516129032e-05
9881,110,9,9.20039377685365e-05
9781,203,16,8.058249053281647e-05
9621,346,33,7.209662389534454e-05
9381,560,59,6.491083801605068e-05
9040,850,110,5.687142113482561e-05
8603,1213,184,4.733868886589246e-05
8109,1609,282,4.8362196213937495e-05
7478,2100,422,4.1391255619658935e-05
6828,2577,595,3.750904479466526e-05
6168,3026,806,3.316479829373274e-05
5549,3424,1027,3.205300946705898e-05
4940,3755,1305,3.062044130093748e-05
4372,4028,1600,2.8108364958556346e-05
3877,4192,1931,2.6211539180959544e-05
3451,4300,2249,2.6214174523057017e-05
3062,4348,2590,2.3885393375904414e-05
2744,4319,2937,2.4132300358373097e-05
2458,4246,3296,2.117534063553617e-05
2237,4128,3635,2.209146385836513e-05
2033,3982,3985,2.3470101437778415e-05
1843,3847,4310,2.087440925774409e-05
1695,3665,4640,1.8673009050775292e-05
1579,3505,4916,1.8068822337400927e-05
1479,3337,5184,1.7425051510275815e-05
1393,3158,5449,1.7958243220081224e-05
1314,2980,5706,1.6855137752443994e-05
1248,2819,5933,1.7338845380704197e-05
1187,2676,6137,1.511138983230135e-05
1139,2491,6370,1.6917796076410637e-05
1091,2348,6561,1.7957049859700788e-05
1045,2201,6754,1.0434578453899815e-05
1021,2044,6935,1.8208617084282896e-05
983,1933,7084,1.4209486779651383e-05
956,1810,7234,1.7915347095402113e-05
925,1704,7371,8.882121558177897e-06
911,1585,7504,1.246593510095676e-05
893,1484,7623,1.8110309897586197e-05
869,1402,7729,1.395343492528346e-05
852,1305,7843,1.3490907128595326e-05
837,1215,7948,6.883293754394245e-06
830,1134,8036,1.9124115509657678e-05
812,1067,8121,1.154195964007553e-05
802,980,8218,6.361646903150287e-06
797,909,8294,8.281882140535258e-06
791,840,8369,1.655529468424538e-05
780,780,8440,1.8080210387902696e-05
769,723,8508,7.194412819004761e-06
765,671,8564,5.844364571461968e-06
762,626,8612,8.385533277988813e-06
758,571,8671,9.241759815904144e-06
754,516,8730,2.056216972014887e-05
746,469,8785,1.7149030793942962e-05
740,430,8830,3.1426775612822126e-06
739,399,8862,1.0174285510800004e-05
736,367,8897,0.0
736,334,8930,1.220385316323874e-05
733,312,8955,4.372616923776542e-06
732,294,8974,0.0
732,268,9000,0.0
732,254,9014,1.6135278172195687e-05
729,236,9035,1.1624933156634349e-05
727,214,9059,0.0
727,197,9076,6.982313799146761e-06
726,179,9095,7.69503054927128e-06
725,169,9106,8.161599673536013e-06
724,154,9122,0.0
724,143,9133,0.0
724,132,9144,3.139126067302863e-05
721,124,9155,0.0
721,110,9169,1.2608750472828143e-05
720,107,9173,0.0
720,103,9177,0.0
720,93,9187,0.0
720,87,9193,0.0
720,84,9196,0.0
720,79,9201,0.0
720,73,9207,0.0
720,71,9209,0.0
720,65,9215,0.0
720,63,9217,0.0
720,61,9219,0.0
720,55,9225,0.0
720,49,9231,2.834467120181406e-05
719,45,9236,0.0
719,42,9239,0.0
719,40,9241,0.0
719,37,9244,0.0
719,34,9247,0.0
719,34,9247,0.0
719,29,9252,0.0
719,26,9255,0.0
719,24,9257,0.0
719,22,9259,0.0
719,21,9260,0.0
719,19,9262,0.0
719,15,9266,0.0
719,13,9268,0.0
719,13,9268,0.0
719,13,9268,0.0
719,12,9269,0.0
719,11,9270,0.0
719,11,9270,0.0
719,11,9270,0.0
719,10,9271,0.0
719,10,9271,0.0
719,8,9273,0.0
719,8,9273,0.0
719,8,9273,0.0
719,8,9273,0.0
719,8,9273,0.0
719,7,9274,0.0
719,7,9274,0.0
719,6,9275,0.0
719,6,9275,0.0
719,6,9275,0.0
719,6,9275,0.0
719,5,9276,0.0
719,4,9277,0.0
719,3,9278,0.0
719,3,9278,0.0
719,3,9278,0.0
719,3,9278,0.0
719,3,9278,0.0
719,2,9279,0.0
719,2,9279,0.0
719,2,9279,0.0
719,2,9279,0.0
719,2,9279,0.0
719,2,9279,0.0
719,1,9280,0.0
719,1,9280,0.0
719,1,9280,0.0
719,1,9280,0.0
719,1,9280,0.0
719,1,9280,0.0
719,1,9280,0.0
719,1,9280,0.0
719,1,9280,0.0
719,0,9281,
719,0,9281,
719,0,9281,
719,0,9281,
719,0,9281,
719,0,9281,
719,0,9281,
719,0,9281,
719,0,9281,
719,0,9281,
719,0,9281,
719,0,9281,
719,0,9281,
719,0,9281,
719,0,9281,
