S,I,R,Beta
9910,90,0,3.363605785401951e-05
9880,114,6,6.126145322821223e-05
9811,168,21,7.21978731355961e-05
9692,275,33,7.616403406745957e-05
9489,446,65,6.899657710816443e-05
9197,705,98,6.462175069422113e-05
8778,1074,148,5.1763062642215836e-05
8290,1465,245,4.998003268875285e-05
7683,1950,367,4.739067605135547e-05
6973,2518,509,3.992478876027779e-05
6272,3035,693,3.493469051541539e-05
5607,3454,939,3.568002566070268e-05
4916,3858,1226,3.0370251326483997e-05
4340,4117,1543,2.8207197536571416e-05
3836,4290,1874,2.9046379411342916e-05
3358,4419,2223,2.688860072934824e-05
2959,4467,2574,2.443664640543362e-05
2636,4424,2940,2.5125059339730592e-05
2343,4345,3312,2.308371974006749e-05
2108,4242,3650,2.404347238735801e-05
1893,4085,4022,2.2242611282564573e-05
1721,3944,4335,2.3277659457860363e-05
1563,3797,4640,2.2916027419026805e-05
1427,3631,4942,2.122963185695397e-05
1317,3455,5228,1.8460585002752606e-05
1233,3259,5508,2.1650693680759777e-05
1146,3084,5770,1.754254917006766e-05
1084,2906,6010,1.7142291175148503e-05
1030,2722,6248,1.7833831491693e-05
980,2542,6478,1.726103501983012e-05
937,2363,6700,1.6259200562207024e-05
901,2214,6885,1.904939508144619e-05
863,2067,7070,1.1772481655950906e-05
842,1912,7246,1.739234140669257e-05
814,1779,7407,8.977243378592452e-06
801,1641,7558,1.6737152903781913e-05
779,1521,7700,1.0127787356976653e-05
767,1404,7829,9.28618920796235e-06
757,1303,7940,1.3179625110632815e-05
744,1228,8028,1.4228923680431509e-05
731,1165,8104,1.0568155798101255e-05
722,1093,8185,1.3939118996991685e-05
711,1030,8259,1.3655046222331463e-05
701,964,8335,1.4798065596865177e-05
691,907,8402,1.59556560407316e-05
681,846,8473,1.2150119939041113e-05
674,779,8547,1.5236760207677042e-05
666,724,8610,8.295588406085643e-06
662,667,8671,1.8117829302871224e-05
654,638,8708,7.189899629001179e-06
651,595,8754,5.163355664846584e-06
649,553,8798,8.35894420962003e-06
646,517,8837,5.988346677365846e-06
644,473,8883,3.282864759103384e-06
643,437,8920,7.117665690360189e-06
641,401,8958,3.89042993141172e-06
640,379,8981,0.0
640,350,9010,4.464285714285715e-06
639,326,9035,1.4401336444022005e-05
636,300,9064,5.241090146750524e-06
635,280,9085,2.249718785151856e-05
631,264,9105,6.002977476828507e-06
630,236,9134,2.0177562550443908e-05
627,208,9165,7.667770825665563e-06
626,193,9181,0.0
626,173,9201,0.0
626,158,9216,1.0110405629473854e-05
625,147,9228,1.08843537414966e-05
624,139,9237,1.1529238147943183e-05
623,131,9246,0.0
623,119,9258,0.0
623,108,9269,0.0
623,97,9280,0.0
623,87,9290,0.0
623,73,9304,0.0
623,62,9315,0.0
623,59,9318,0.0
623,55,9322,0.0
623,51,9326,0.0
623,49,9328,0.0
623,48,9329,0.0
623,42,9335,0.0
623,39,9338,0.0
623,38,9339,0.0
623,35,9342,0.0
623,30,9347,0.0
623,26,9351,0.0
623,23,9354,0.0
623,21,9356,0.0
623,18,9359,0.0
623,16,9361,0.0
623,15,9362,0.0
623,14,9363,0.0
623,12,9365,0.0
623,12,9365,0.0
623,11,9366,0.0
623,9,9368,0.0
623,9,9368,0.0
623,8,9369,0.0
623,8,9369,0.0
623,6,9371,0.0
623,5,9372,0.0
623,5,9372,0.0
623,5,9372,0.0
623,5,9372,0.0
623,5,9372,0.0
623,5,9372,0.0
623,5,9372,0.0
623,5,9372,0.0
623,4,9373,0.0
623,4,9373,0.0
623,4,9373,0.0
623,4,9373,0.0
623,4,9373,0.0
623,3,9374,0.0
623,2,9375,0.0
623,2,9375,0.0
623,2,9375,0.0
623,2,9375,0.0
623,2,9375,0.0
623,1,9376,0.0
623,1,9376,0.0
623,1,9376,0.0
623,1,9376,0.0
623,1,9376,0.0
623,1,9376,0.0
623,1,9376,0.0
623,1,9376,0.0
623,1,9376,0.0
623,1,9376,0.0
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
623,0,9377,
