S,I,R,Beta
9950,50,0,3.618090452261306e-05
9932,64,4,5.5061921063229966e-05
9897,88,15,3.674207978542625e-05
9865,115,20,6.082108464267613e-05
9796,177,27,6.113414214956871e-05
9690,268,42,6.0071161221755e-05
9534,402,64,6.288047908141275e-05
9293,614,93,5.0824567263861176e-05
9003,846,151,4.2801598311463815e-05
8677,1109,214,4.167189297327709e-05
8276,1423,301,3.642771332119869e-05
7847,1739,414,3.517531560502312e-05
7367,2084,549,3.204621324488231e-05
6875,2389,736,2.8859545644811448e-05
6401,2669,930,2.5813220337375862e-05
5960,2882,1158,2.7013306382126508e-05
5496,3110,1394,2.498162943409296e-05
5069,3284,1647,2.390879192358606e-05
4671,3422,1907,2.2334608470559796e-05
4314,3517,2169,2.1486470971052716e-05
3988,3599,2413,2.0414118153292886e-05
3695,3601,2704,1.7285831367696312e-05
3465,3509,3026,1.8834273607713335e-05
3236,3465,3299,1.6945010764541047e-05
3046,3354,3600,1.7814696615716635e-05
2864,3288,3848,1.794658755725917e-05
2695,3182,4123,1.7958157493041215e-05
2541,3095,4364,1.5258643544735482e-05
2421,2948,4631,1.5412405136646383e-05
2311,2851,4838,1.411515936242584e-05
2218,2700,5082,1.2690779147046054e-05
2142,2563,5295,1.5300696946745923e-05
2058,2444,5498,1.5308905886413486e-05
1981,2315,5704,1.482768809085884e-05
1913,2198,5889,1.2366895343245558e-05
1861,2069,6070,1.1687070126835877e-05
1816,1962,6222,1.0384530753928159e-05
1779,1838,6383,1.1927327709751233e-05
1740,1707,6553,1.313051734238329e-05
1701,1620,6679,9.435263207554017e-06
1675,1521,6804,1.1775442315051959e-05
1645,1419,6936,1.0710055242464941e-05
1620,1328,7052,1.0690911795329466e-05
1597,1245,7158,1.2070825569026261e-05
1573,1176,7251,1.0271114167218064e-05
1554,1094,7352,1.411701594516951e-05
1530,1046,7424,1.1247328759419638e-05
1512,970,7518,1.0227458681066928e-05
1497,904,7599,1.0345174124059328e-05
1483,840,7677,8.027486112449025e-06
1473,792,7735,8.571800832493296e-06
1463,725,7812,9.427958611261696e-06
1453,673,7874,1.0226318658225182e-05
1443,627,7930,9.947378368431e-06
1434,589,7977,1.0655603782028969e-05
1425,540,8035,7.797270955165692e-06
1419,497,8084,1.2761558781866676e-05
1410,470,8120,9.053870529651426e-06
1404,431,8165,8.262769283650955e-06
1399,393,8208,5.456460176025406e-06
1396,373,8231,3.840924280018744e-06
1394,345,8261,8.317218722059343e-06
1390,327,8283,1.1000374012716432e-05
1385,303,8312,4.765819542243033e-06
1383,280,8337,7.747133560582584e-06
1380,265,8355,1.6406890894175555e-05
1374,256,8370,1.4214883551673945e-05
1369,244,8387,5.987378605898765e-06
1367,232,8401,6.306283580960069e-06
1365,213,8422,1.0318320177475107e-05
1362,198,8440,0.0
1362,186,8452,1.1842167590355738e-05
1359,180,8461,8.17594636579184e-06
1357,171,8472,0.0
1357,157,8486,1.4081267689592534e-05
1354,145,8501,5.093465084296847e-06
1353,128,8519,1.1548410938654841e-05
1351,118,8531,6.272817373194997e-06
1350,108,8542,6.858710562414266e-06
1349,100,8551,7.412898443291327e-06
1348,95,8557,7.808839606434484e-06
1347,84,8569,0.0
1347,78,8575,9.51782688976453e-06
1346,71,8583,1.0463972542536048e-05
1345,68,8587,1.0933741526350318e-05
1344,64,8592,0.0
1344,59,8597,0.0
1344,54,8602,1.3778659611992945e-05
1343,50,8607,0.0
1343,44,8613,0.0
1343,39,8618,0.0
1343,37,8620,0.0
1343,32,8625,2.326880119136262e-05
1342,32,8626,0.0
1342,29,8629,0.0
1342,25,8633,0.0
1342,25,8633,0.0
1342,23,8635,0.0
1342,21,8637,0.0
1342,18,8640,0.0
1342,17,8641,0.0
1342,16,8642,0.0
1342,16,8642,0.0
1342,12,8646,0.0
1342,11,8647,0.0
1342,8,8650,0.0
1342,7,8651,0.0
1342,7,8651,0.0
1342,6,8652,0.0
1342,6,8652,0.0
1342,5,8653,0.0
1342,3,8655,0.0
1342,1,8657,0.0
1342,1,8657,0.0
1342,1,8657,0.0
1342,1,8657,0.0
1342,1,8657,0.0
1342,1,8657,0.0
1342,1,8657,0.0
1342,1,8657,0.0
1342,1,8657,0.0
1342,1,8657,0.0
1342,1,8657,0.0
1342,1,8657,0.0
1342,1,8657,0.0
1342,1,8657,0.0
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
1342,0,8658,
