S,I,R,Beta
9920,80,0,5.9223790322580646e-05
9873,125,2,7.859819710321078e-05
9776,210,14,8.816538071857221e-05
9595,378,27,7.913072008955282e-05
9308,645,47,8.228314061755662e-05
8814,1086,100,6.69661232903789e-05
8173,1620,207,6.0119665323792734e-05
7377,2297,326,5.228690592470249e-05
6491,2999,510,4.479488335581896e-05
5619,3640,741,4.014049662741601e-05
4798,4195,1007,3.7361614220466315e-05
4046,4619,1335,3.4406233489154866e-05
3403,4895,1702,3.103672569147514e-05
2886,5010,2104,3.0500329901527506e-05
2445,5047,2508,2.73097505128682e-05
2108,4982,2910,2.6851885002327164e-05
1826,4888,3286,2.7337440821162945e-05
1582,4695,3723,2.8004076747326486e-05
1374,4499,4127,2.2971302372547286e-05
1232,4302,4466,2.6414775368750266e-05
1092,4099,4809,2.3681287404146637e-05
986,3885,5129,2.401706255661631e-05
894,3678,5428,2.037631092669029e-05
827,3460,5713,2.0968609990843708e-05
767,3245,5988,2.57140159467077e-05
703,3053,6244,2.0500787649580036e-05
659,2858,6483,2.2299835087410045e-05
617,2651,6732,1.5895656022894637e-05
591,2463,6946,1.5113699675673745e-05
569,2311,7120,1.4449119706393888e-05
550,2139,7311,1.1050193378384121e-05
537,1986,7477,1.3127272659079103e-05
523,1851,7626,2.0659599017842663e-05
503,1706,7791,1.16534089717265e-05
493,1572,7935,9.032304682862879e-06
486,1430,8084,1.8705574261129817e-05
473,1342,8185,1.417845316226767e-05
464,1236,8300,1.0462002008704386e-05
458,1147,8395,3.807159744615724e-06
456,1054,8490,8.32251406504877e-06
452,971,8577,3.189850806120868e-05
438,900,8662,7.6103500761035e-06
435,822,8743,1.1186620801521381e-05
431,765,8804,6.065844744703759e-06
429,711,8860,3.278484291142519e-06
428,654,8918,1.7862756866443738e-05
423,609,8968,7.763764183426692e-06
421,558,9021,8.513609003992883e-06
419,519,9062,1.839410285062609e-05
415,483,9102,1.4966699094514705e-05
412,445,9143,0.0
412,411,9177,1.1811116622965534e-05
410,384,9206,0.0
410,350,9240,6.968641114982578e-06
409,326,9265,7.499962500187499e-06
408,301,9291,8.142792000521138e-06
407,277,9316,0.0
407,254,9339,0.0
407,234,9359,0.0
407,222,9371,1.1067578635146202e-05
406,207,9387,0.0
406,186,9408,1.3242226812860851e-05
405,173,9422,0.0
405,154,9441,1.60333493666827e-05
404,137,9459,0.0
404,125,9471,0.0
404,118,9478,0.0
404,112,9484,0.0
404,106,9490,0.0
404,98,9498,0.0
404,91,9505,0.0
404,81,9515,0.0
404,78,9518,3.173394262503174e-05
403,75,9522,0.0
403,69,9528,0.0
403,58,9539,0.0
403,57,9540,0.0
403,55,9542,0.0
403,49,9548,0.0
403,47,9550,0.0
403,44,9553,0.0
403,41,9556,0.0
403,38,9559,0.0
403,35,9562,0.0
403,34,9563,0.0
403,30,9567,0.0
403,28,9569,0.0
403,27,9570,0.0
403,26,9571,0.0
403,24,9573,0.0
403,22,9575,0.0
403,21,9576,0.0
403,18,9579,0.0
403,18,9579,0.0
403,15,9582,0.0
403,14,9583,0.0
403,13,9584,0.0
403,12,9585,0.0
403,11,9586,0.0
403,11,9586,0.0
403,9,9588,0.0
403,9,9588,0.0
403,8,9589,0.0
403,6,9591,0.0
403,6,9591,0.0
403,6,9591,0.0
403,6,9591,0.0
403,5,9592,0.0
403,5,9592,0.0
403,5,9592,0.0
403,4,9593,0.0
403,4,9593,0.0
403,4,9593,0.0
403,3,9594,0.0
403,2,9595,0.0
403,2,9595,0.0
403,2,9595,0.0
403,2,9595,0.0
403,2,9595,0.0
403,2,9595,0.0
403,2,9595,0.0
403,1,9596,0.0
403,1,9596,0.0
403,1,9596,0.0
403,0,9597,
403,0,9597,
403,0,9597,
403,0,9597,
403,0,9597,
403,0,9597,
403,0,9597,
403,0,9597,
403,0,9597,
403,0,9597,
403,0,9597,
403,0,9597,
403,0,9597,
403,0,9597,
403,0,9597,
403,0,9597,
403,0,9597,
403,0,9597,
403,0,9597,
403,0,9597,
403,0,9597,
403,0,9597,
403,0,9597,
403,0,9597,
403,0,9597,
403,0,9597,
403,0,9597,
403,0,9597,
403,0,9597,
403,0,9597,
403,0,9597,
403,0,9597,
403,0,9597,
403,0,9597,
403,0,9597,
403,0,9597,
403,0,9597,
403,0,9597,
403,0,9597,
403,0,9597,
403,0,9597,
403,0,9597,
403,0,9597,
403,0,9597,
403,0,9597,
403,0,9597,
403,0,9597,
403,0,9597,
403,0,9597,
403,0,9597,
403,0,9597,
403,0,9597,
403,0,9597,
403,0,9597,
403,0,9597,
403,0,9597,
403,0,9597,
403,0,9597,
403,0,9597,
403,0,9597,
403,0,9597,
403,0,9597,
403,0,9597,
403,0,9597,
403,0,9597,
403,0,9597,
403,0,9597,
403,0,9597,
403,0,9597,
403,0,9597,
403,0,9597,
403,0,9597,
403,0,9597,
403,0,9597,
403,0,9597,
403,0,9597,
403,0,9597,
403,0,9597,
403,0,9597,
403,0,9597,
403,0,9597,
403,0,9597,
403,0,9597,
403,0,9597,
403,0,9597,
403,0,9597,
403,0,9597,
403,0,9597,
403,0,9597,
403,0,9597,
403,0,9597,
403,0,9597,
403,0,9597,
