S,I,R,Beta
9900,100,0,3.7373737373737376e-05
9863,127,10,2.315182568112272e-05
9834,145,21,3.2960944786911e-05
9787,177,36,5.1954079520914116e-05
9697,248,55,3.700845289697179e-05
9608,321,71,4.6690063576303234e-05
9464,444,92,5.116591655053194e-05
9249,620,131,5.0746549757776776e-05
8958,867,175,4.583738595053219e-05
8602,1149,249,4.2595392938958675e-05
8181,1477,342,3.7820678178552826e-05
7724,1825,451,3.5257478912906224e-05
7227,2168,605,3.1337486475736486e-05
6736,2509,755,3.082726412941913e-05
6215,2814,971,2.9046812827026802e-05
5707,3078,1215,2.6926794300810207e-05
5234,3292,1474,2.2286284973797364e-05
4850,3386,1764,2.1617210953532132e-05
4495,3482,2023,2.102022861575086e-05
4166,3513,2321,2.261676983603457e-05
3835,3554,2611,1.9736470429411302e-05
3566,3533,2901,1.7462149600140588e-05
3346,3466,3188,2.1039495962658688e-05
3102,3432,3466,1.8410559996633498e-05
2906,3368,3726,1.910618214751035e-05
2719,3288,3993,2.0022210111954354e-05
2540,3225,4235,1.696880913141671e-05
2401,3088,4511,2.131020537642994e-05
2243,2995,4762,1.6523303440047575e-05
2132,2886,4982,1.934031014706437e-05
2013,2770,5217,1.7216611878386157e-05
1917,2613,5470,1.4972686824694393e-05
1842,2475,5683,1.3380273966593185e-05
1781,2340,5879,1.727637887098864e-05
1709,2230,6061,1.6530790565379277e-05
1646,2117,6237,1.3201009475455019e-05
1600,1978,6422,1.2639029322548029e-05
1560,1850,6590,1.1088011088011088e-05
1528,1742,6730,1.2773426464135224e-05
1494,1621,6885,1.3213454269473534e-05
1462,1515,7023,6.772223049938373e-06
1447,1415,7138,1.2209982393205389e-05
1422,1338,7240,9.986145537033883e-06
1403,1231,7366,9.843129466681876e-06
1386,1155,7459,1.4367546835079303e-05
1363,1091,7546,1.0759680518186214e-05
1347,1012,7641,1.1003811720379939e-05
1332,934,7734,8.038016603327096e-06
1322,883,7795,1.3706539561356468e-05
1306,833,7861,1.1949649691423277e-05
1293,786,7921,7.871706920607933e-06
1285,722,7993,9.70068012546213e-06
1276,680,8044,4.609994468006639e-06
1272,632,8096,8.70750736406337e-06
1265,591,8144,5.350347438186767e-06
1261,543,8196,7.302222942708219e-06
1256,506,8238,9.440849928249541e-06
1250,476,8274,1.680672268907563e-06
1249,436,8315,3.6726629009629724e-06
1247,406,8347,7.900735163406955e-06
