S,I,R,Beta
9910,90,0,8.969615427738535e-06
9902,94,4,9.669226504853952e-06
9893,98,9,1.1345890827775565e-05
9882,104,14,2.3352482368875813e-05
9858,122,20,1.8292540966976974e-05
9836,137,27,2.2262922142108686e-05
9806,157,37,2.0785402411886133e-05
9774,177,49,1.9653201911216082e-05
9740,194,66,1.852283071191177e-05
9705,215,80,2.3483459736649773e-05
9656,244,100,1.9948524318524456e-05
9609,264,127,2.2075264035925917e-05
9553,300,147,1.5004012701071217e-05
9510,315,175,1.9695224742543356e-05
9451,343,206,1.634948158261748e-05
9398,363,239,1.6415191790997087e-05
9342,388,270,1.655311231617769e-05
9282,416,302,1.4761821888518721e-05
9225,440,335,1.4289233801428923e-05
9167,458,375,1.3099960319029288e-05
9112,472,416,1.6043288046308836e-05
9043,506,451,1.6390726957151144e-05
8968,529,503,1.3279730999023624e-05
8905,544,551,9.90851141130231e-06
8857,545,598,1.0151095955824088e-05
8808,550,642,1.2385434728758979e-05
8748,569,683,1.0446776486395484e-05
8696,583,721,1.3215594875347352e-05
8629,602,769,1.2897865461017837e-05
8562,613,825,1.0669702959280221e-05
8506,631,863,1.3041973168562287e-05
8436,648,916,1.2256408455238864e-05
8369,663,968,1.0633222837927877e-05
8310,674,1016,1.0891029005845448e-05
8249,686,1065,1.201665225257448e-05
8181,694,1125,1.180073178627501e-05
8114,705,1181,9.789576548370122e-06
8058,697,1245,1.103904867615099e-05
7996,689,1315,9.983220928316117e-06
7941,692,1367,1.1646587222383576e-05
7877,689,1434,1.2345103498952416e-05
7810,703,1487,1.0563835619432358e-05
7752,709,1539,1.0552806973877073e-05
7694,704,1602,1.0338634591299005e-05
7638,699,1663,9.927023267818726e-06
7585,694,1721,1.0068408184666005e-05
7532,702,1766,9.078075992574133e-06
7484,699,1817,8.219729031853553e-06
7441,690,1869,8.180293672542845e-06
7399,673,1928,1.0041114346804426e-05
7349,676,1975,8.655526936402409e-06
7306,659,2035,7.269473569647995e-06
7271,647,2082,9.353071431744792e-06
7227,646,2127,7.496826700355264e-06
7192,634,2174,8.553141766350975e-06
7153,622,2225,8.316165321770418e-06
7116,609,2275,6.461075252143461e-06
7088,592,2320,6.43455249832225e-06
7061,572,2367,5.942223758397105e-06
7037,552,2411,6.435960646932467e-06
7012,536,2452,4.7892312538845984e-06
6994,512,2494,1.2008060480411782e-05
6951,513,2536,5.889177458584359e-06
6930,497,2573,8.419927937030553e-06
6901,497,2602,5.248124014336708e-06
6883,480,2637,4.84284953266502e-06
6867,462,2671,5.673662292273039e-06
6849,441,2710,7.6148627553420745e-06
6826,428,2746,8.214879337114003e-06
6802,422,2776,5.5740505649997e-06
6786,410,2804,7.907240876122289e-06
6764,401,2835,7.004959511334024e-06
6745,382,2873,3.881098661409071e-06
6735,353,2912,6.309267683299999e-06
6720,342,2938,7.396964633806739e-06
6703,335,2962,8.016014215065208e-06
6685,324,2991,1.0618946046520217e-05
6662,313,3025,8.152671726438539e-06
6645,307,3048,6.372502162974292e-06
6632,300,3068,7.539203860072376e-06
6617,282,3101,5.894981441526607e-06
6606,265,3129,6.2835958162676585e-06
6595,252,3153,7.822183713010097e-06
6582,248,3170,9.189284559061369e-06
6567,242,3191,6.292418768019914e-06
6557,232,3211,6.573653847165178e-06
6547,234,3219,7.832908398052738e-06
6535,228,3237,6.040349534893086e-06
6526,218,3256,7.02904683313324e-06
6516,215,3269,7.851870886690366e-06
6505,213,3282,5.0520906633755905e-06
6498,198,3304,9.326879132973315e-06
6486,196,3318,5.506365358354257e-06
6479,189,3332,6.533113494064258e-06
6471,182,3347,5.943677710019852e-06
6464,174,3362,9.780072834869695e-06
6453,174,3373,8.015518042931115e-06
6444,168,3388,6.465963169873784e-06
6437,168,3395,4.6235676187517105e-06
6432,151,3417,1.0296201113637113e-05
6422,155,3423,6.027666991490944e-06
6416,154,3430,5.060400945687729e-06
6411,143,3446,1.0907825601321155e-05
6401,139,3460,3.3717753183798846e-06
6398,130,3472,7.213792771779643e-06
6392,127,3481,6.159273895519005e-06
6387,125,3488,3.7576326914044154e-06
6384,119,3497,3.948948000252733e-06
6381,107,3512,8.78777093796273e-06
6375,104,3521,1.0558069381598793e-05
6368,103,3529,4.573840074157194e-06
6365,96,3539,6.546216286986122e-06
6361,96,3543,3.2751663784520253e-06
6359,92,3549,1.1965239270599014e-05
6352,90,3558,3.498460677301987e-06
6350,84,3566,7.499062617172853e-06
6346,80,3574,5.9092341632524425e-06
6343,75,3582,6.306164275579379e-06
6340,69,3591,4.57184656882915e-06
6338,68,3594,6.96081525068216e-06
6335,67,3598,2.3560178586153683e-06
6334,63,3603,0.0
6334,62,3604,1.0185685038247248e-05
6330,62,3608,1.0192121490088162e-05
6326,59,3615,8.037852928725679e-06
6323,62,3615,1.020340487620719e-05
6319,61,3620,5.188619282465839e-06
6317,58,3625,5.458723859536118e-06
6315,56,3629,2.82773441918335e-06
6314,54,3632,1.4664648810990274e-05
6309,56,3635,1.1321694631252406e-05
6305,58,3637,1.0938226366594656e-05
6301,58,3641,5.472585085016609e-06
6299,59,3642,5.381537559096009e-06
6297,56,3647,0.0
6297,49,3654,1.6204671482695032e-05
6292,49,3659,1.9461058422097383e-05
6286,51,3663,9.35786341262563e-06
6283,48,3669,9.947477319751712e-06
6280,49,3671,6.499415052645262e-06
6278,47,3675,3.389072275355344e-06
6277,45,3678,3.5402616253341124e-06
6276,43,3681,3.7055152889560824e-06
6275,40,3685,3.98406374501992e-06
6274,36,3690,0.0
6274,30,3696,1.593879502709595e-05
6271,28,3701,1.139030002050254e-05
6269,28,3703,1.139393386960782e-05
6267,28,3705,5.698785019033942e-06
6266,28,3706,5.699694496374994e-06
6265,25,3710,6.384676775738228e-06
6264,26,3710,6.140092346988899e-06
6263,26,3711,0.0
6263,23,3714,0.0
6263,21,3716,7.6032328946267955e-06
6262,18,3720,0.0
6262,18,3720,0.0
6262,15,3723,0.0
6262,13,3725,1.228410682259293e-05
6261,13,3726,0.0
6261,11,3728,1.4519899522295306e-05
6260,11,3729,1.4522218995062445e-05
6259,10,3731,0.0
6259,10,3731,3.195398625978591e-05
6257,12,3731,1.3318416706621917e-05
6256,11,3733,1.4531504301325273e-05
6255,12,3733,1.332267519317879e-05
6254,10,3736,0.0
6254,9,3737,0.0
6254,9,3737,1.776640727712042e-05
6253,9,3738,1.7769248538479306e-05
6252,9,3739,0.0
6252,9,3739,0.0
6252,8,3740,0.0
6252,8,3740,0.0
6252,8,3740,0.0
6252,7,3741,2.2849830911251256e-05
6251,8,3741,0.0
6251,7,3742,0.0
6251,7,3742,2.2853486299334964e-05
6250,8,3742,0.0
6250,6,3744,0.0
6250,6,3744,0.0
6250,6,3744,0.0
6250,5,3745,0.0
6250,4,3746,0.0
6250,4,3746,0.0
6250,4,3746,0.0
6250,4,3746,0.0
6250,3,3747,0.0
6250,3,3747,0.0
6250,3,3747,0.0
6250,3,3747,0.0
6250,3,3747,0.0
6250,3,3747,0.0
6250,2,3748,0.0
6250,2,3748,0.0
6250,2,3748,0.0
6250,2,3748,0.0
6250,2,3748,0.0
6250,1,3749,0.00032
6248,3,3749,0.0
6248,3,3749,0.0
6248,3,3749,0.0
6248,3,3749,0.0
6248,3,3749,0.0
6248,3,3749,0.0
6248,3,3749,0.0
6248,3,3749,0.0
6248,3,3749,0.0
6248,2,3750,0.0
6248,2,3750,0.0
6248,2,3750,0.0
6248,2,3750,0.0
6248,2,3750,0.0
6248,2,3750,0.0
6248,2,3750,0.0
6248,1,3751,0.0
6248,1,3751,0.0
6248,1,3751,0.0
6248,1,3751,0.0
6248,1,3751,0.0
6248,1,3751,0.0
6248,1,3751,0.0
6248,1,3751,0.0
6248,1,3751,0.0
6248,1,3751,0.0
6248,1,3751,0.0
6248,1,3751,0.0
6248,1,3751,0.0
6248,1,3751,0.0
6248,1,3751,0.0
6248,1,3751,0.0
6248,1,3751,0.0
6248,1,3751,0.0
6248,1,3751,0.0
6248,1,3751,0.0
6248,1,3751,0.0
6248,1,3751,0.0
6248,1,3751,0.0
6248,1,3751,0.0
6248,1,3751,0.0
6248,1,3751,0.0
6248,1,3751,0.0
6248,1,3751,0.0
6248,0,3752,
6248,0,3752,
6248,0,3752,
6248,0,3752,
6248,0,3752,
6248,0,3752,
