S,I,R,Beta
9920,80,0,2.3941532258064517e-05
9901,89,10,2.7235927820251956e-05
9877,103,20,3.6369677125733905e-05
9840,132,28,4.234417344173442e-05
9785,171,44,3.585868093842168e-05
9725,218,57,5.424400367915851e-05
9610,321,69,5.543291158936855e-05
9439,473,88,5.375564966278409e-05
9199,665,136,5.0021782361109864e-05
8893,917,190,4.426796663249899e-05
8532,1208,260,4.104143962891553e-05
8109,1529,362,3.814928079733771e-05
7636,1877,487,3.265244155143192e-05
7168,2195,637,3.044408965180605e-05
6689,2488,823,2.9503254130816107e-05
6198,2772,1030,2.8461911327351793e-05
5709,3050,1241,2.590100761236931e-05
5258,3205,1537,2.3617528953725667e-05
4860,3355,1785,2.122009407983907e-05
4514,3411,2075,2.253648605134396e-05
4167,3504,2329,2.123117821807132e-05
3857,3534,2609,2.0541958490864476e-05
3577,3521,2902,1.7229583082994902e-05
3360,3446,3194,1.986430091479424e-05
3130,3421,3449,1.9518609453170746e-05
2921,3361,3718,1.9862528891066865e-05
2726,3303,3971,1.3105318560307455e-05
2608,3153,4239,1.7146976586715543e-05
2467,3063,4470,1.5483520571445133e-05
2350,2911,4739,1.4618066468348232e-05
2250,2795,4955,1.351619956271119e-05
2165,2647,5188,1.6402725295358115e-05
2071,2542,5387,1.196698934482063e-05
2008,2404,5588,1.4086747850528004e-05
1940,2282,5778,1.24235387659586e-05
1885,2154,5961,1.4777269603895287e-05
1825,2027,6148,1.0542606321508944e-05
1786,1913,6301,1.434166769594962e-05
1737,1800,6463,9.914923559137721e-06
1706,1693,6601,1.0733113177562393e-05
1675,1586,6739,1.0163557998155503e-05
1648,1497,6855,1.1349559961346642e-05
1620,1401,6979,1.453987892246279e-05
1587,1336,7077,1.462104147093337e-05
1556,1257,7187,1.6360821558654568e-05
1524,1175,7301,1.1727257497068186e-05
1503,1114,7383,8.958743195834543e-06
1488,1035,7477,9.739753779024466e-06
1473,946,7581,9.329308813039215e-06
1460,896,7644,1.0702054794520548e-05
1446,849,7705,9.774741091545337e-06
1434,806,7760,8.651985976861128e-06
1424,768,7808,1.3715765449438202e-05
1409,731,7860,1.2621616557230779e-05
1396,699,7905,5.123979815618711e-06
1391,652,7957,5.513092492050121e-06
1386,599,8015,1.204508717029585e-05
1376,567,8057,5.126943111439235e-06
1372,522,8106,8.377735330585436e-06
1366,494,8140,7.409558923776386e-06
1361,456,8183,1.289041855189038e-05
1353,431,8216,6.859380975163897e-06
1349,404,8247,9.174379261499167e-06
1344,368,8288,8.087474120082816e-06
1340,338,8322,1.3247372604433454e-05
1334,318,8348,4.714623820165389e-06
1332,294,8374,2.553573982145411e-06
1331,278,8391,0.0
1331,252,8417,2.981407940085626e-06
1330,229,8441,9.849952391896772e-06
1327,219,8454,3.4410022951485307e-06
1326,205,8469,3.678769819372402e-06
1325,193,8482,7.820901358881611e-06
1323,185,8492,4.085718371432657e-06
1322,171,8507,4.4235652166219885e-06
1321,160,8519,4.731264193792581e-06
1320,146,8534,0.0
1320,127,8553,5.965163445478406e-06
1319,118,8563,1.9275002891250435e-05
1316,108,8576,0.0
1316,104,8580,1.4613046527940145e-05
1314,100,8586,7.6103500761035e-06
1313,91,8596,8.36939146154683e-06
1312,83,8605,0.0
1312,80,8608,9.527439024390244e-06
1311,77,8612,0.0
1311,71,8618,1.0743331077233807e-05
1310,65,8625,1.1743981209630064e-05
1309,61,8630,0.0
1309,54,8637,0.0
1309,51,8640,0.0
1309,45,8646,1.697648756472286e-05
1308,46,8646,0.0
1308,42,8650,0.0
1308,37,8655,0.0
1308,36,8656,0.0
1308,35,8657,0.0
1308,30,8662,0.0
1308,26,8666,0.0
1308,22,8670,0.0
1308,18,8674,0.0
1308,17,8675,0.0
1308,17,8675,0.0
1308,15,8677,0.0
1308,15,8677,0.0
1308,12,8680,0.0
1308,11,8681,0.0
1308,11,8681,0.0
1308,9,8683,0.0
1308,8,8684,0.0
1308,7,8685,0.0
1308,6,8686,0.0
1308,6,8686,0.0
1308,5,8687,0.0
1308,4,8688,0.0
1308,4,8688,0.0
1308,4,8688,0.0
1308,4,8688,0.0
1308,2,8690,0.0
1308,2,8690,0.0
1308,2,8690,0.0
1308,2,8690,0.0
1308,2,8690,0.0
1308,2,8690,0.0
1308,2,8690,0.0
1308,2,8690,0.0
1308,2,8690,0.0
1308,2,8690,0.0
1308,2,8690,0.0
1308,2,8690,0.0
1308,2,8690,0.0
1308,2,8690,0.0
1308,1,8691,0.0
1308,1,8691,0.0
1308,1,8691,0.0
1308,1,8691,0.0
1308,1,8691,0.0
1308,1,8691,0.0
1308,1,8691,0.0
1308,1,8691,0.0
1308,1,8691,0.0
1308,1,8691,0.0
1308,1,8691,0.0
1308,1,8691,0.0
1308,1,8691,0.0
1308,1,8691,0.0
1308,1,8691,0.0
1308,1,8691,0.0
1308,1,8691,0.0
1308,1,8691,0.0
1308,1,8691,0.0
1308,1,8691,0.0
1308,1,8691,0.0
1308,1,8691,0.0
