S,I,R,Beta
2905,1024,6071,1.0421148881239243e-05
2874,975,6151,9.635458487233017e-06
2847,933,6220,9.788231609136335e-06
2821,886,6293,8.802091376911154e-06
2799,828,6373,1.553349798841201e-05
2763,792,6445,8.225578258151549e-06
2745,745,6510,1.1735797850882018e-05
2721,715,6564,1.0794057100562062e-05
2700,686,6614,1.2417665478889969e-05
2677,662,6661,6.207065446169507e-06
2666,620,6714,9.074849357500666e-06
2651,589,6760,8.325653451719856e-06
2638,553,6809,6.854883487545362e-06
2628,514,6858,9.623983559274855e-06
2615,484,6901,8.691117677733357e-06
2604,459,6937,5.019929118600845e-06
2598,436,6966,6.179771313148434e-06
2591,406,7003,1.520990621191582e-05
2575,384,7041,8.090614886731391e-06
2567,361,7072,5.395565061342179e-06
2562,341,7097,5.723168071132111e-06
2557,316,7127,1.1138448438884571e-05
2548,299,7153,6.562954484598059e-06
2543,280,7177,1.1235323858210213e-05
2535,268,7197,7.359651446907474e-06
2530,251,7219,7.873643764861503e-06
2525,240,7235,6.600660066006601e-06
2521,214,7265,7.414354932584978e-06
2517,200,7283,9.932459276916964e-06
2512,190,7298,2.0952061682869593e-06
2511,178,7311,4.474693371636708e-06
2509,168,7323,9.489646795346277e-06
2505,165,7330,2.4194036170084076e-06
2504,156,7340,5.120013107233554e-06
2502,144,7354,2.7755573319122478e-06
2501,140,7359,8.56800137088022e-06
2498,131,7371,6.111759636717007e-06
2496,120,7384,1.3354700854700855e-05
2492,117,7391,6.8595574213551744e-06
2490,113,7397,3.554039165511604e-06
2489,105,7406,7.6527195852226e-06
2487,99,7414,1.2184571895066467e-05
2484,96,7420,1.2580515297906602e-05
2481,91,7428,0.0
2481,84,7435,4.7983723920846045e-06
2480,78,7442,0.0
2480,73,7447,1.104728236853734e-05
2478,69,7453,1.1697137710402265e-05
2476,67,7457,1.808405468618137e-05
2473,64,7463,0.0
2473,60,7467,0.0
2473,56,7471,2.1662526717116283e-05
2470,53,7477,0.0
2470,50,7480,0.0
2470,46,7484,1.760253476500616e-05
2468,45,7487,0.0
2468,42,7490,2.894188469553137e-05
2465,43,7492,0.0
2465,40,7495,0.0
2465,37,7498,2.1928622334301846e-05
2463,37,7500,0.0
2463,34,7503,0.0
2463,31,7506,0.0
2463,29,7508,0.0
2463,27,7510,0.0
2463,25,7512,0.0
2463,24,7513,0.0
2463,23,7514,0.0
2463,20,7517,2.0300446609825415e-05
2462,20,7518,0.0
2462,20,7518,0.0
2462,19,7519,0.0
2462,18,7520,0.0
2462,16,7522,0.0
2462,15,7523,0.0
2462,15,7523,0.0
2462,14,7524,0.0
2462,12,7526,0.0
2462,10,7528,0.0
2462,10,7528,0.0
2462,8,7530,5.077173030056864e-05
2461,9,7530,0.0
2461,9,7530,0.0
2461,8,7531,0.0
2461,7,7532,0.0
2461,5,7534,0.0
2461,5,7534,0.0
2461,4,7535,0.00010158472165786265
2460,5,7535,0.0
2460,5,7535,0.0
2460,5,7535,0.0
2460,5,7535,0.0
2460,5,7535,0.0
2460,5,7535,0.0
2460,4,7536,0.0
2460,3,7537,0.0
2460,2,7538,0.0
2460,2,7538,0.0
2460,2,7538,0.0
2460,2,7538,0.0
2460,2,7538,0.0
2460,2,7538,0.0
2460,2,7538,0.0
2460,2,7538,0.0
2460,2,7538,0.0
2460,2,7538,0.0
2460,2,7538,0.0
2460,2,7538,0.0
2460,2,7538,0.0
2460,2,7538,0.0
2460,2,7538,0.0
2460,2,7538,0.0
2460,1,7539,0.0
2460,1,7539,0.0
2460,1,7539,0.0
2460,1,7539,0.0
2460,1,7539,0.0
2460,1,7539,0.0
2460,1,7539,0.0
2460,1,7539,0.0
2460,1,7539,0.0
2460,1,7539,0.0
2460,1,7539,0.0
2460,0,7540,
2460,0,7540,
2460,0,7540,
2460,0,7540,
2460,0,7540,
2460,0,7540,
2460,0,7540,
2460,0,7540,
2460,0,7540,
2460,0,7540,
2460,0,7540,
2460,0,7540,
2460,0,7540,
2460,0,7540,
2460,0,7540,
2460,0,7540,
2460,0,7540,
2460,0,7540,
2460,0,7540,
2460,0,7540,
2460,0,7540,
2460,0,7540,
2460,0,7540,
2460,0,7540,
2460,0,7540,
2460,0,7540,
2460,0,7540,
2460,0,7540,
2460,0,7540,
2460,0,7540,
2460,0,7540,
2460,0,7540,
2460,0,7540,
2460,0,7540,
2460,0,7540,
2460,0,7540,
2460,0,7540,
2460,0,7540,
2460,0,7540,
2460,0,7540,
2460,0,7540,
2460,0,7540,
2460,0,7540,
2460,0,7540,
2460,0,7540,
2460,0,7540,
2460,0,7540,
2460,0,7540,
2460,0,7540,
2460,0,7540,
2460,0,7540,
2460,0,7540,
2460,0,7540,
2460,0,7540,
2460,0,7540,
2460,0,7540,
2460,0,7540,
2460,0,7540,
2460,0,7540,
2460,0,7540,
2460,0,7540,
2460,0,7540,
2460,0,7540,
2460,0,7540,
2460,0,7540,
2460,0,7540,
2460,0,7540,
2460,0,7540,
2460,0,7540,
2460,0,7540,
2460,0,7540,
2460,0,7540,
2460,0,7540,
2460,0,7540,
2460,0,7540,
2460,0,7540,
2460,0,7540,
