S,I,R,Beta
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
