S,I,R,Beta
9930,70,0,1.294777729823047e-05
9921,75,4,2.9566911937640695e-05
9899,90,11,4.938770470642377e-05
9855,131,14,3.253279421845771e-05
9813,161,26,4.430679799201592e-05
9743,214,43,3.165464589482408e-05
9677,257,66,3.015694882446203e-05
9602,316,82,3.559385043727705e-05
9494,402,104,2.908356888403988e-05
9383,477,140,2.9492652642910335e-05
9251,569,180,3.191599103236642e-05
9083,683,234,2.9176188554906606e-05
8902,811,287,3.227360481760427e-05
8669,970,361,2.675726876071034e-05
8444,1100,456,2.7668920373799577e-05
8187,1264,549,2.4544933075437594e-05
7933,1424,643,2.425510277789974e-05
7659,1604,737,2.205935741661644e-05
7388,1750,862,2.1579395158171553e-05
7109,1875,1016,2.0556102592957283e-05
6835,2013,1152,1.7952075227190054e-05
6588,2093,1319,1.8275855766946286e-05
6336,2193,1471,1.669683612228072e-05
6104,2252,1644,1.585891905607714e-05
5886,2302,1812,1.837696423178533e-05
5637,2353,2010,1.583249402266806e-05
5427,2351,2222,1.496996953572011e-05
5236,2345,2419,1.539285999338677e-05
5047,2343,2610,1.6744014712407593e-05
4849,2356,2795,1.356763738589617e-05
4694,2342,2964,1.500907639783622e-05
4529,2322,3149,1.4263520248208073e-05
4379,2291,3330,1.385526274213193e-05
4240,2248,3512,1.4373363325052038e-05
4103,2228,3669,1.2798797219357383e-05
3986,2167,3847,1.0187942061173498e-05
3898,2092,4010,1.2385623063060234e-05
3797,2038,4165,1.356889626462501e-05
3692,1990,4318,1.2385873027107367e-05
3601,1925,4474,1.4570267277848506e-05
3500,1871,4629,1.0078643964266627e-05
3434,1783,4783,1.1595960163467107e-05
3363,1697,4940,1.1564722759426957e-05
3297,1630,5073,1.0792484709096017e-05
3239,1571,5190,1.0219183805580814e-05
3187,1497,5316,1.3833754738847006e-05
3121,1436,5443,1.071008774239383e-05
3073,1373,5554,9.480405069267395e-06
3033,1293,5674,9.944745464239842e-06
2994,1238,5768,8.36352295328406e-06
2963,1167,5870,1.2435577203099872e-05
2920,1104,5976,9.306134603930912e-06
2890,1052,6058,9.538595129395977e-06
2861,999,6140,8.397072360721435e-06
2837,941,6222,8.240882493631108e-06
2815,887,6298,1.121388278689017e-05
2787,846,6367,7.634228828374902e-06
2769,792,6439,1.185564565846256e-05
2743,753,6504,8.230536355005303e-06
2726,724,6550,6.080185486191899e-06
2714,676,6610,9.266001840118953e-06
2697,623,6680,9.522500180034768e-06
2681,599,6720,9.340446186887383e-06
2666,559,6775,8.052102471056046e-06
2654,538,6808,9.10458506904077e-06
2641,509,6850,7.43898728602683e-06
2631,475,6894,7.201584348556682e-06
2622,456,6922,5.854644238360967e-06
2615,414,6971,5.542161997395184e-06
2609,392,6999,9.777770824696303e-06
2599,376,7025,1.1256375201591447e-05
2588,361,7051,8.56285348529544e-06
2580,346,7074,7.84155576466371e-06
2573,322,7105,4.8279674498434536e-06
2569,303,7128,8.992724885567576e-06
2562,286,7152,6.823777315580594e-06
2557,267,7176,7.3236573172857355e-06
2552,251,7197,9.366921030611097e-06
2546,241,7213,1.1408343736656312e-05
2539,235,7226,8.379911675730938e-06
2534,222,7244,5.332878261055056e-06
2531,207,7262,1.9086992787025424e-06
2530,192,7278,1.0293148880105402e-05
2525,180,7295,6.600660066006601e-06
2522,159,7319,9.97511209532217e-06
2518,152,7330,1.0451068099159735e-05
2514,144,7342,5.524617696455405e-06
2512,139,7349,2.863950877514549e-06
2511,133,7356,1.1977374739117806e-05
2507,128,7365,9.34882329477463e-06
2504,122,7374,3.2734510029853873e-06
2503,113,7384,7.071160624949176e-06
2501,105,7394,7.616001218560195e-06
2499,101,7400,0.0
2499,92,7409,4.349565913321851e-06
2498,84,7418,4.765717335773381e-06
2497,80,7423,5.006007208650381e-06
2496,78,7426,1.027284681130835e-05
2494,70,7436,5.728032993470042e-06
2493,67,7440,1.7960737827109936e-05
2490,64,7446,1.2550200803212852e-05
2488,60,7452,6.698821007502679e-06
2487,57,7456,0.0
2487,54,7459,7.446127269207285e-06
2486,53,7461,0.0
2486,47,7467,0.0
2486,45,7469,1.7877893984088673e-05
2484,46,7470,0.0
2484,40,7476,1.0064412238325282e-05
2483,35,7482,0.0
2483,33,7484,0.0
2483,28,7489,0.0
2483,26,7491,0.0
2483,26,7491,1.5489947024381177e-05
2482,26,7492,0.0
2482,25,7493,0.0
2482,25,7493,0.0
2482,22,7496,0.0
2482,20,7498,2.0145044319097503e-05
2481,21,7498,0.0
2481,20,7499,0.0
2481,17,7502,0.0
2481,17,7502,0.0
2481,17,7502,0.0
2481,16,7503,0.0
2481,15,7504,0.0
2481,13,7506,0.0
2481,12,7507,0.0
2481,11,7508,0.0
2481,11,7508,0.0
2481,10,7509,4.030632809351068e-05
2480,11,7509,0.0
2480,11,7509,0.0
2480,10,7510,0.0
2480,10,7510,0.0
2480,10,7510,0.0
2480,10,7510,0.0
2480,10,7510,0.0
2480,8,7512,0.0
2480,8,7512,0.0
2480,7,7513,0.0
2480,7,7513,0.0
2480,6,7514,0.0
2480,6,7514,0.0
2480,6,7514,0.0
2480,6,7514,0.0
2480,5,7515,0.0
2480,4,7516,0.00010080645161290323
2479,4,7517,0.0
2479,3,7518,0.0
2479,2,7519,0.0
2479,2,7519,0.0
2479,2,7519,0.0
2479,2,7519,0.0
2479,2,7519,0.0
2479,2,7519,0.0
2479,2,7519,0.0
2479,2,7519,0.0
2479,2,7519,0.0
2479,2,7519,0.0
2479,1,7520,0.0004033884630899556
2478,2,7520,0.0
2478,1,7521,0.0
2478,1,7521,0.0
2478,1,7521,0.0
2478,1,7521,0.0
2478,1,7521,0.0
2478,1,7521,0.0004035512510088781
2477,2,7521,0.0
2477,1,7522,0.0
2477,1,7522,0.0
2477,1,7522,0.0
2477,1,7522,0.0
2477,1,7522,0.0
2477,1,7522,0.0
2477,1,7522,0.0
2477,1,7522,0.0
2477,1,7522,0.0
2477,0,7523,
2477,0,7523,
2477,0,7523,
2477,0,7523,
2477,0,7523,
2477,0,7523,
2477,0,7523,
2477,0,7523,
2477,0,7523,
2477,0,7523,
2477,0,7523,
2477,0,7523,
2477,0,7523,
2477,0,7523,
2477,0,7523,
2477,0,7523,
2477,0,7523,
2477,0,7523,
2477,0,7523,
2477,0,7523,
2477,0,7523,
2477,0,7523,
2477,0,7523,
2477,0,7523,
2477,0,7523,
2477,0,7523,
2477,0,7523,
2477,0,7523,
2477,0,7523,
2477,0,7523,
2477,0,7523,
2477,0,7523,
2477,0,7523,
2477,0,7523,
2477,0,7523,
2477,0,7523,
2477,0,7523,
2477,0,7523,
2477,0,7523,
2477,0,7523,
2477,0,7523,
2477,0,7523,
2477,0,7523,
2477,0,7523,
2477,0,7523,
2477,0,7523,
2477,0,7523,
2477,0,7523,
2477,0,7523,
2477,0,7523,
2477,0,7523,
2477,0,7523,
2477,0,7523,
2477,0,7523,
2477,0,7523,
2477,0,7523,
2477,0,7523,
2477,0,7523,
2477,0,7523,
2477,0,7523,
2477,0,7523,
2477,0,7523,
2477,0,7523,
2477,0,7523,
2477,0,7523,
2477,0,7523,
2477,0,7523,
2477,0,7523,
2477,0,7523,
2477,0,7523,
2477,0,7523,
2477,0,7523,
2477,0,7523,
