S,I,R,Beta
9930,70,0,6.186160264710114e-05
9887,113,0,0.00010830347528845869
9766,225,9,0.00010194097435547364
9542,435,23,8.841732979664014e-05
9175,770,55,8.294702572631728e-05
8589,1304,107,6.232111696584374e-05
7891,1888,221,5.389909981119877e-05
7088,2536,376,5.056976379859148e-05
6179,3227,594,4.543714520723626e-05
5273,3900,827,3.6907905294023256e-05
4514,4335,1151,3.4545862443077256e-05
3838,4666,1496,3.423030506628617e-05
3225,4929,1846,3.158022209955005e-05
2723,5035,2242,2.8883383702988373e-05
2327,4977,2696,3.0047975737813798e-05
1979,4935,3086,2.877221975627575e-05
1698,4810,3492,3.011981810568383e-05
1452,4625,3923,2.5463480008934554e-05
1281,4419,4300,2.9501448485789577e-05
1114,4233,4653,2.5235592279350796e-05
995,4037,4968,2.3401625417152645e-05
901,3783,5316,2.4057623288718178e-05
819,3534,5647,2.2112076441448258e-05
755,3319,5926,1.955428208847714e-05
706,3092,6202,2.336285910088724e-05
655,2917,6428,2.0935448162521883e-05
615,2693,6692,1.5698634520693516e-05
589,2510,6901,2.0292345051035248e-05
559,2355,7086,1.7471295800432223e-05
536,2196,7268,1.7841122257564635e-05
515,2047,7438,1.8023060031018635e-05
496,1909,7595,1.6897886074452087e-05
480,1772,7748,1.4108352144469525e-05
468,1639,7893,1.4340618367464004e-05
457,1509,8034,7.250443364611746e-06
452,1388,8160,7.969702379434343e-06
447,1286,8267,6.958433795721259e-06
443,1188,8369,3.800229533863845e-06
441,1086,8473,1.8792047205622582e-05
432,1014,8554,6.8485645408722335e-06
429,924,8647,1.0090919181828272e-05
425,857,8718,8.23666689546297e-06
422,797,8781,8.919704817235248e-06
419,741,8840,9.662489250480708e-06
416,680,8904,7.070135746606335e-06
414,623,8963,1.1631423453602252e-05
411,579,9010,4.202228021296892e-06
410,536,9054,9.100837277029487e-06
408,496,9096,0.0
408,460,9132,2.6641091219096334e-05
403,417,9180,5.950574527970676e-06
402,386,9212,1.2888923259350913e-05
400,351,9249,7.122507122507122e-06
399,331,9270,0.0
399,307,9294,0.0
399,280,9321,0.0
399,250,9351,0.0
399,232,9369,1.0802869242070695e-05
398,219,9383,0.0
398,200,9402,1.2562814070351759e-05
397,187,9416,0.0
397,165,9438,0.0
397,144,9459,0.0
397,130,9473,0.0
397,121,9482,0.0
397,109,9494,0.0
397,102,9501,0.0
397,92,9511,0.0
397,81,9522,0.0
397,76,9527,0.0
397,70,9533,0.0
397,64,9539,0.0
397,61,9542,0.0
397,50,9553,0.0
397,44,9559,0.0
397,40,9563,0.0
397,37,9566,0.0
397,33,9570,0.0
397,30,9573,0.0
397,27,9576,0.0
397,24,9579,0.0
397,23,9580,0.0
397,23,9580,0.0
397,21,9582,0.0
397,21,9582,0.0
397,19,9584,0.0
397,17,9586,0.0
397,14,9589,0.0
397,14,9589,0.0
397,13,9590,0.0
397,13,9590,0.0
397,12,9591,0.0
397,11,9592,0.0
397,9,9594,0.0
397,8,9595,0.0
397,7,9596,0.0
397,6,9597,0.0
397,5,9598,0.0
397,5,9598,0.0
397,4,9599,0.0
