S,I,R,Beta
9900,100,0,2.121212121212121e-05
9879,111,10,2.0062577001538436e-05
9857,121,22,3.8568052070224035e-05
9811,158,31,3.2255192763482993e-05
9761,193,46,3.981160088817027e-05
9686,251,63,3.907557875045348e-05
9591,320,89,3.225680325304973e-05
9492,393,115,3.243658246022632e-05
9371,476,153,3.317942266011089e-05
9223,586,191,2.886388421289853e-05
9067,697,236,2.816589840750327e-05
8889,819,292,2.9395236955142457e-05
8675,964,361,2.4513614024178793e-05
8470,1100,430,2.747665557582913e-05
8214,1271,515,2.4329515898189213e-05
7960,1414,626,2.247801951767323e-05
7707,1549,744,2.4375650383815976e-05
7416,1705,879,2.0879006159306817e-05
7152,1840,1008,1.664174204843887e-05
6933,1910,1157,2.03141059188055e-05
6664,2031,1305,1.9801125767884702e-05
6396,2139,1465,1.7250145529829448e-05
6160,2203,1637,1.6874863674682104e-05
5931,2252,1817,1.5123595714242505e-05
5729,2277,1994,1.4871674695454549e-05
5535,2283,2182,1.638124134197978e-05
5328,2313,2359,1.3388875256579537e-05
5163,2297,2540,1.5093498319604574e-05
4984,2295,2721,1.477494868109541e-05
4815,2285,2900,1.4815117782458628e-05
4652,2269,3079,1.326336843325892e-05
4512,2238,3250,1.5052700295983623e-05
4360,2200,3440,1.4282735613010843e-05
4223,2157,3620,1.3283549663075387e-05
4102,2092,3806,1.1769663261776888e-05
4001,2023,3976,1.0995768111852413e-05
3912,1958,4130,1.227202750605246e-05
3818,1885,4297,1.2227435865014666e-05
3730,1839,4431,1.0059086197621682e-05
3661,1766,4573,1.2373699330861275e-05
3581,1720,4699,1.0228401836566374e-05
3518,1651,4831,1.2740568621907787e-05
3444,1604,4952,1.1766460735501548e-05
3379,1542,5079,1.0939621350916567e-05
3322,1466,5212,1.3962889923967957e-05
3254,1431,5315,9.23445508339572e-06
3211,1369,5420,1.29667489334849e-05
3154,1308,5538,1.0907948549388282e-05
3109,1256,5635,9.987441432619087e-06
3070,1173,5757,9.719225461038402e-06
3035,1112,5853,1.0074312872601425e-05
3001,1069,5930,1.3715415722043385e-05
2957,1028,6015,8.553205544056247e-06
2931,970,6099,8.089846539128478e-06
2908,916,6176,9.385342647597652e-06
2883,867,6250,7.6013347943898945e-06
2864,827,6309,1.0555078935102308e-05
2839,796,6365,8.850168418705008e-06
2819,742,6439,7.649287803497445e-06
2803,691,6506,6.7118494604447475e-06
2790,648,6562,8.849949112792602e-06
2774,594,6632,1.2137719419622808e-05
2754,573,6673,8.238057035237339e-06
2741,537,6722,4.0763168031893105e-06
2735,499,6766,3.663634398596095e-06
2730,467,6803,1.1765536390804057e-05
2715,448,6837,9.043672717705868e-06
2704,417,6879,8.868644729187065e-06
2694,392,6914,1.1363119858188264e-05
2682,373,6945,1.0995755638323606e-05
2671,372,6957,8.051432551136661e-06
2663,345,6992,1.4149890882572233e-05
2650,327,7023,8.078010501413652e-06
2643,307,7050,3.6973087289761784e-06
2640,288,7072,1.1837121212121212e-05
2631,268,7101,5.672889826806673e-06
2627,253,7120,9.027565671778777e-06
2621,246,7133,7.754751336143655e-06
2616,237,7147,9.677544226377115e-06
2610,216,7174,7.095217823187172e-06
2606,205,7189,1.1231117683394793e-05
2600,194,7206,7.930214115781126e-06
2596,178,7226,8.656359827565313e-06
2592,172,7236,0.0
2592,155,7253,9.956192751891677e-06
2588,146,7266,5.293133746903517e-06
2586,137,7277,5.645220474085616e-06
2584,121,7295,6.396643041731699e-06
2582,107,7311,7.2391900794139155e-06
2580,99,7321,1.1745360582569884e-05
2577,91,7332,8.528530065200612e-06
2575,85,7340,9.137635636778983e-06
2573,81,7346,4.798165181634543e-06
2572,77,7351,2.019753186160651e-05
2568,73,7359,0.0
2568,64,7368,0.0
2568,61,7371,6.3837393391553035e-06
2567,56,7377,0.0
2567,54,7379,7.2140703227575064e-06
2566,52,7382,7.494454103963067e-06
2565,48,7387,0.0
2565,45,7390,1.7327268789257093e-05
2563,42,7395,9.28970886052431e-06
2562,40,7398,9.75800156128025e-06
2561,34,7405,0.0
2561,33,7406,1.1832499142143812e-05
2560,33,7407,1.1837121212121212e-05
2559,31,7410,1.2605730565114901e-05
2558,30,7412,0.0
2558,29,7413,0.0
2558,26,7416,3.0071570337403018e-05
2556,26,7418,0.0
2556,23,7421,1.7010274205620193e-05
2555,23,7422,0.0
2555,22,7423,0.0
2555,20,7425,0.0
2555,17,7428,2.302290779325429e-05
2554,16,7430,2.447141738449491e-05
2553,16,7431,0.0
2553,15,7432,2.6113069591330463e-05
2552,16,7432,0.0
2552,15,7433,0.0
2552,12,7436,0.0
2552,11,7437,0.0
2552,11,7437,0.0
2552,11,7437,0.0
2552,11,7437,0.0
2552,10,7438,0.0
2552,8,7440,4.898119122257053e-05
2551,8,7441,0.0
2551,8,7441,0.0
2551,7,7442,0.0
2551,7,7442,0.0
2551,6,7443,0.0
2551,6,7443,0.0
2551,5,7444,0.0
2551,4,7445,0.0
2551,4,7445,0.0
2551,3,7446,0.0
2551,3,7446,0.0
2551,2,7447,0.0
2551,1,7448,0.0
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
