S,I,R,Beta
9950,50,0,2.4120603015075376e-05
9938,56,6,2.8749676566138632e-05
9922,67,11,2.406832998883831e-05
9906,75,19,3.230365435089844e-05
9882,93,25,3.373136342170951e-05
9851,118,31,2.7528823538520565e-05
9819,143,38,4.415586450416881e-05
9757,193,50,3.770376628762876e-05
9686,248,66,4.162975495061046e-05
9586,327,87,3.955819872380147e-05
9462,426,112,4.068659118807823e-05
9298,554,148,3.474991322228374e-05
9119,686,195,3.0852188603105615e-05
8926,826,248,2.9839102135991437e-05
8706,980,314,2.8481413240692554e-05
8463,1145,392,2.5799434166809853e-05
8213,1315,472,2.759234988210752e-05
7915,1511,574,2.2910532281065408e-05
7641,1661,698,2.0722202642498433e-05
7378,1772,850,2.187578592202919e-05
7092,1902,1006,1.7866430859433148e-05
6851,1990,1159,1.9217383076526994e-05
6589,2101,1310,1.9359281464376504e-05
6321,2178,1501,1.547162525718853e-05
6108,2216,1676,1.7435853789431625e-05
5872,2280,1848,1.620835125962044e-05
5655,2329,2016,1.7691058688378834e-05
5422,2399,2179,1.6605960094340304e-05
5206,2408,2386,1.2763192993517575e-05
5046,2379,2575,1.4911156994157325e-05
4867,2352,2781,1.5462318068793165e-05
4690,2345,2965,1.4366183096094307e-05
4532,2318,3150,1.2470043338636115e-05
4401,2281,3318,1.2651064417725795e-05
4274,2239,3487,1.2748856103661158e-05
4152,2200,3648,1.1495007882291119e-05
4047,2131,3822,1.217510302746112e-05
3942,2069,3989,1.3732225044684905e-05
3830,2006,4164,1.262530945023936e-05
3733,1947,4320,1.1144512545212668e-05
3652,1866,4482,1.2913389893981069e-05
3564,1810,4626,1.3796652839010114e-05
3475,1753,4772,1.296851851091859e-05
3396,1692,4912,1.3922651318335853e-05
3316,1638,5046,1.1966990254083137e-05
3251,1565,5184,1.238252570111138e-05
3188,1489,5323,1.1586430983211893e-05
3133,1415,5452,7.443841292792219e-06
3100,1341,5559,1.1305958480671623e-05
3053,1288,5659,1.0426563425039622e-05
3012,1226,5762,1.2727772975525847e-05
2965,1170,5865,9.512690794309682e-06
2932,1116,5952,9.474003334849174e-06
2901,1065,6034,1.0681115302639693e-05
2868,1039,6093,8.725265550101147e-06
2842,985,6173,1.0359473738734072e-05
2813,928,6259,1.4173725437316891e-05
2776,881,6343,7.359988485706903e-06
2758,827,6415,8.76859929517999e-06
2738,794,6468,7.359800402213092e-06
2722,762,6516,8.196073213111403e-06
2705,724,6571,9.191082607408012e-06
2687,687,6626,1.1376139035920971e-05
2666,656,6678,1.0292207198140998e-05
2648,624,6728,9.077968858935626e-06
2633,585,6782,9.738331044825539e-06
2618,558,6824,8.214429466801383e-06
2606,516,6878,8.180287589165135e-06
2595,495,6910,8.563476771569257e-06
2584,463,6953,9.194310894756903e-06
2573,437,6990,6.225536974798137e-06
2566,406,7028,4.799404105986201e-06
2561,370,7069,7.387317031987083e-06
2554,341,7105,8.037532982590704e-06
2547,311,7142,6.312198829213361e-06
2542,288,7170,8.195646472593758e-06
2536,271,7193,4.365185607692039e-06
2533,253,7214,6.241719968354479e-06
2529,237,7234,1.00104609316736e-05
2523,227,7250,3.492101738892061e-06
2521,207,7272,7.665081910981572e-06
2517,192,7291,6.207787048073103e-06
2514,175,7311,4.545971133083305e-06
2512,165,7323,7.2379849449913144e-06
2509,155,7336,7.714164491700845e-06
2506,146,7348,2.733166427970132e-06
2505,132,7363,1.2097018085042037e-05
2501,131,7368,1.2208856915249168e-05
2497,125,7378,3.2038446135362435e-06
2496,117,7387,6.8485645408722335e-06
2494,108,7398,0.0
2494,97,7409,1.240089617142999e-05
2491,92,7417,0.0
2491,86,7423,9.335934947205287e-06
2489,77,7434,1.0435526707121725e-05
2487,77,7436,0.0
2487,67,7446,6.001356306525274e-06
2486,61,7453,0.0
2486,54,7460,0.0
2486,51,7463,0.0
2486,48,7466,0.0
2486,46,7468,8.744622057434678e-06
2485,46,7469,0.0
2485,43,7472,9.358476440035562e-06
2484,39,7477,1.0322474090590032e-05
2483,37,7480,1.088482763875434e-05
2482,37,7481,0.0
2482,37,7481,0.0
2482,35,7483,0.0
2482,31,7487,3.899040835954355e-05
2479,32,7489,0.0
2479,27,7494,0.0
2479,26,7495,3.102988177615043e-05
2477,24,7499,0.0
2477,22,7501,1.8350644107608177e-05
2476,21,7503,1.9232248634510348e-05
2475,20,7505,0.0
2475,19,7506,0.0
2475,19,7506,0.0
2475,18,7507,0.0
2475,17,7508,0.0
2475,15,7510,0.0
2475,14,7511,0.0
2475,14,7511,0.0
2475,13,7512,0.0
2475,13,7512,0.0
2475,13,7512,0.0
2475,13,7512,0.0
2475,13,7512,0.0
2475,11,7514,0.0
2475,11,7514,0.0
2475,10,7515,0.0
2475,9,7516,0.0
2475,9,7516,4.489337822671156e-05
2474,9,7517,0.0
2474,8,7518,0.0
2474,8,7518,5.052546483427647e-05
2473,9,7518,0.0
2473,9,7518,4.4929685042907847e-05
2472,9,7519,0.0
2472,6,7522,0.0
2472,6,7522,0.0
2472,5,7523,0.0
2472,5,7523,0.0
2472,5,7523,0.0
2472,5,7523,0.0
2472,4,7524,0.0
2472,4,7524,0.0
2472,4,7524,0.0
2472,4,7524,0.0
2472,4,7524,0.0
2472,4,7524,0.0
2472,4,7524,0.0
2472,4,7524,0.0
2472,3,7525,0.0
2472,3,7525,0.0
2472,3,7525,0.0
2472,3,7525,0.0
2472,3,7525,0.0
2472,3,7525,0.0
2472,3,7525,0.0
2472,3,7525,0.0
2472,3,7525,0.0
2472,3,7525,0.0
2472,3,7525,0.0
2472,3,7525,0.0
2472,3,7525,0.0
2472,1,7527,0.0
2472,1,7527,0.0
2472,1,7527,0.0
2472,1,7527,0.0
2472,1,7527,0.0
2472,1,7527,0.0
2472,1,7527,0.0
2472,1,7527,0.0
2472,1,7527,0.0
2472,1,7527,0.0
2472,0,7528,
2472,0,7528,
2472,0,7528,
2472,0,7528,
2472,0,7528,
2472,0,7528,
2472,0,7528,
2472,0,7528,
2472,0,7528,
2472,0,7528,
2472,0,7528,
2472,0,7528,
2472,0,7528,
2472,0,7528,
2472,0,7528,
2472,0,7528,
2472,0,7528,
2472,0,7528,
2472,0,7528,
2472,0,7528,
2472,0,7528,
2472,0,7528,
2472,0,7528,
2472,0,7528,
2472,0,7528,
2472,0,7528,
2472,0,7528,
2472,0,7528,
2472,0,7528,
2472,0,7528,
2472,0,7528,
2472,0,7528,
2472,0,7528,
2472,0,7528,
2472,0,7528,
2472,0,7528,
2472,0,7528,
