S,I,R,Beta
9910,90,0,3.475725978248683e-05
9879,116,5,4.973978240154141e-05
9822,160,18,3.7543270209733254e-05
9763,212,25,3.623615537290386e-05
9688,267,45,3.943254251755908e-05
9586,349,65,3.826018961510847e-05
9458,447,95,3.524353281172905e-05
9309,562,129,3.306791078468814e-05
9136,689,175,3.01841039705759e-05
8946,828,226,2.9025467890542395e-05
8731,982,287,2.7642216873135753e-05
8494,1139,367,2.491042068015578e-05
8253,1286,461,2.7135615325517146e-05
7965,1483,552,2.4127811366230968e-05
7680,1641,679,2.3407348161690028e-05
7385,1814,801,2.1498329027446947e-05
7097,1950,953,2.066600911183129e-05
6811,2090,1099,1.8124354144260024e-05
6553,2181,1266,1.8611689694434537e-05
6287,2278,1435,1.6338744343757128e-05
6053,2319,1628,1.759646907969113e-05
5806,2370,1824,1.729623508926456e-05
5568,2415,2017,1.4427310154446586e-05
5374,2431,2195,1.4543568474258726e-05
5184,2441,2375,1.4935818653557286e-05
4995,2446,2559,1.4732639426016368e-05
4815,2437,2748,1.5425056171492536e-05
4634,2413,2953,1.3861759091212343e-05
4479,2361,3160,1.3333435461775169e-05
4338,2321,3341,1.1421763206388878e-05
4223,2238,3539,1.2379545435788567e-05
4106,2198,3696,1.3961237399983246e-05
3980,2142,3878,1.3489482895335688e-05
3865,2098,4037,1.2578973136492958e-05
3763,2036,4201,1.3704945318573411e-05
3658,1974,4368,1.1494424788516432e-05
3575,1913,4512,1.1843880113613517e-05
3494,1846,4660,1.37986122007019e-05
3405,1790,4805,1.0828636822287303e-05
3339,1713,4948,1.206355500377904e-05
3270,1654,5076,1.4421530235292813e-05
3192,1593,5215,9.636457748262684e-06
3143,1528,5329,1.3118156694924148e-05
3080,1470,5450,1.0380775686898135e-05
3033,1407,5560,1.1482318050368009e-05
2984,1354,5662,8.91015004692679e-06
2948,1274,5778,1.3845429623681222e-05
2896,1233,5871,1.2042227330367024e-05
2853,1180,5967,6.534899332846186e-06
2831,1120,6049,1.166927385578039e-05
2794,1068,6138,7.707795463258615e-06
2771,1018,6211,1.1343985808673753e-05
2739,973,6288,9.00546969715731e-06
2715,910,6375,1.0523546435148646e-05
2689,878,6433,9.741874218002814e-06
2666,820,6514,1.3722942930854666e-05
2636,785,6579,1.2564878265660188e-05
2610,755,6635,4.059780264393189e-06
2602,695,6703,9.40062707712385e-06
2585,663,6752,7.0017591919969895e-06
2573,612,6815,1.0795871658677721e-05
2556,581,6863,6.733843489316084e-06
