S,I,R,Beta
9900,100,0,5.7575757575757575e-05
9843,148,9,7.825564058419896e-05
9729,248,23,9.988428343595303e-05
9488,468,44,8.35513324973696e-05
9117,790,93,8.17779554955758e-05
8528,1324,148,6.36786303373143e-05
7809,1951,240,5.710400391615321e-05
6939,2650,411,4.6442448615563656e-05
6085,3296,619,4.168295426442549e-05
5249,3854,897,3.9101030240469854e-05
4458,4327,1215,3.530369419722354e-05
3777,4654,1569,3.367815899709173e-05
3185,4869,1946,3.0113946142464757e-05
2718,4910,2372,2.884893498723903e-05
2333,4950,2717,2.996099009815255e-05
1987,4930,3083,2.6337522496633798e-05
1729,4799,3472,2.3501136671643686e-05
1534,4621,3845,2.5110691596410808e-05
1356,4414,4230,2.7901300902331412e-05
1189,4207,4604,2.4789474389174356e-05
1065,3953,4982,2.042782031594237e-05
979,3695,5326,1.7692240708463665e-05
915,3456,5629,1.8025197328476016e-05
858,3249,5893,2.439337619393021e-05
790,3048,6162,2.2425994219077047e-05
736,2872,6392,2.223492188446167e-05
689,2671,6640,1.7388289747592673e-05
657,2480,6863,1.5343447734079638e-05
632,2324,7044,1.429769711758426e-05
611,2161,7228,1.5147257854042538e-05
591,2036,7373,1.994554865217955e-05
567,1872,7561,1.1305566861122416e-05
555,1753,7692,7.1948731389689745e-06
548,1624,7828,1.5731185502139442e-05
534,1502,7964,1.3714547893694799e-05
523,1400,8077,1.3657470636438131e-05
513,1296,8191,1.9553341515654705e-05
500,1193,8307,1.3411567476948869e-05
492,1104,8404,1.1046306115235066e-05
486,1018,8496,1.2127386063207937e-05
480,931,8589,1.1188686000716077e-05
475,865,8660,1.2169151201703681e-05
470,811,8719,7.870503974604507e-06
467,752,8781,2.847510137136088e-06
466,690,8844,1.5550164831747215e-05
461,640,8899,3.3893709327548805e-06
460,585,8955,7.432181345224824e-06
458,538,9004,2.029187837859775e-05
453,501,9046,4.406198640247099e-06
452,465,9083,0.0
452,428,9120,5.169134066661153e-06
451,394,9155,0.0
451,358,9191,1.2387122347607428e-05
449,328,9223,0.0
449,300,9251,0.0
449,276,9275,0.0
449,249,9302,8.944463824116064e-06
448,235,9317,3.799392097264438e-05
444,225,9331,2.002002002002002e-05
442,210,9348,1.0773540185304892e-05
441,199,9360,0.0
441,179,9380,0.0
