S,I,R,Beta
9950,50,0,2.6130653266331657e-05
9937,60,3,4.025359766529134e-05
9913,78,9,4.009239356762811e-05
9882,105,13,3.951388286543113e-05
9841,142,17,5.6532672306575964e-05
9762,212,26,4.687022841746781e-05
9665,296,39,4.474210371778918e-05
9537,397,66,6.286004211622822e-05
9299,601,100,4.884857817534993e-05
9026,815,159,4.105386076216085e-05
8724,1037,239,3.846669116154817e-05
8376,1303,321,3.912431894364705e-05
7949,1625,426,3.2747225098464245e-05
7526,1915,559,3.163966309309624e-05
7070,2220,710,3.032735706003033e-05
6594,2519,887,2.799470159634819e-05
6129,2786,1085,2.729073191517572e-05
5663,3065,1272,2.4543277547308465e-05
5237,3232,1531,2.1387235152768667e-05
4875,3327,1798,2.324416391143172e-05
4498,3441,2061,2.0093531188067828e-05
4187,3450,2363,1.7722211261219165e-05
3931,3423,2646,1.7167301596715115e-05
3700,3382,2918,2.0298240286412964e-05
3446,3375,3179,1.960404978396853e-05
3218,3356,3426,1.805621092913743e-05
3023,3300,3677,1.7141310558445856e-05
2852,3212,3936,1.7356896211437125e-05
2693,3137,4170,1.6690457473602146e-05
2552,3023,4425,1.5684351010072205e-05
2431,2881,4688,1.5134833518973012e-05
2325,2756,4919,1.6386534950138113e-05
2220,2638,5142,1.3660362409414722e-05
2140,2484,5376,1.2039670715005944e-05
2076,2336,5588,1.3403344154987198e-05
2011,2222,5767,1.365129053929759e-05
1950,2110,5940,1.3124316441851987e-05
1896,2019,6085,1.2016643573812494e-05
1850,1904,6246,1.5046559164206223e-05
1797,1823,6380,1.4347066528568519e-05
1750,1722,6528,1.2941762070681931e-05
1711,1621,6668,1.0455985528916028e-05
1682,1530,6788,7.383056274432088e-06
1663,1418,6919,1.2721923351259937e-05
1633,1342,7025,7.757293452935588e-06
1616,1248,7136,9.421014216806296e-06
1597,1160,7243,1.4034936195020837e-05
1571,1104,7325,1.153147169254329e-05
1551,1035,7414,1.1835904527856424e-05
1532,965,7503,1.285190546408907e-05
1513,913,7574,1.0858792980007515e-05
1498,867,7635,9.239539686132837e-06
1486,803,7711,1.089454250463856e-05
1473,756,7771,8.979981824516787e-06
1463,695,7842,8.851428768126988e-06
1454,647,7899,3.188985668698405e-06
1451,598,7951,5.762373544712561e-06
1446,555,7999,9.968474698765156e-06
1438,513,8049,5.422302472298812e-06
1434,468,8098,7.450321257852639e-06
1429,442,8129,1.1082648056261854e-05
1422,408,8170,8.618074515319489e-06
1417,380,8203,1.3000037142963265e-05
1410,362,8228,9.795854394420282e-06
1405,346,8249,1.2342377553329356e-05
1399,328,8273,8.717027842186928e-06
1395,306,8299,9.370534354721578e-06
1391,288,8321,2.4962057672338046e-06
1390,266,8344,2.7046032347054687e-06
1389,240,8371,2.0998320134389248e-05
1382,227,8391,3.187616746463339e-06
1381,211,8408,0.0
1381,196,8423,7.3889077716531946e-06
1379,186,8435,3.8987266758676615e-06
1378,174,8448,4.17062876399246e-06
1377,164,8459,0.0
1377,151,8472,9.618760430343341e-06
1375,138,8487,0.0
1375,124,8501,5.865102639296188e-06
1374,111,8515,6.5567751157270805e-06
1373,104,8523,7.003193456216034e-06
1372,97,8531,0.0
1372,86,8542,8.475150857685267e-06
1371,83,8546,0.0
1371,76,8553,0.0
1371,71,8558,0.0
1371,69,8560,1.057093626782524e-05
1370,61,8569,1.1966016513102789e-05
1369,54,8577,1.352704055406758e-05
1368,49,8583,1.4918248000954767e-05
1367,48,8585,0.0
1367,42,8591,0.0
1367,37,8596,0.0
1367,36,8597,2.0320247094204664e-05
1366,36,8598,0.0
1366,35,8599,0.0
1366,31,8603,0.0
1366,28,8606,0.0
1366,28,8606,0.0
1366,23,8611,0.0
1366,22,8612,0.0
1366,20,8614,0.0
1366,18,8616,0.0
1366,18,8616,0.0
1366,17,8617,0.0
1366,17,8617,0.0
1366,13,8621,0.0
1366,11,8623,0.0
1366,10,8624,0.0
1366,8,8626,0.0
1366,8,8626,0.0
1366,7,8627,0.0
1366,5,8629,0.0
1366,5,8629,0.0
1366,5,8629,0.0
1366,5,8629,0.0
1366,5,8629,0.0
1366,4,8630,0.0
1366,4,8630,0.0
1366,4,8630,0.0
1366,4,8630,0.0
1366,2,8632,0.0
1366,2,8632,0.0
1366,2,8632,0.0
1366,2,8632,0.0
1366,2,8632,0.0
1366,2,8632,0.0
1366,2,8632,0.0
1366,2,8632,0.0
1366,1,8633,0.0
1366,1,8633,0.0
1366,1,8633,0.0
1366,1,8633,0.0
1366,1,8633,0.0
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
1366,0,8634,
