S,I,R,Beta
9940,60,0,4.694835680751174e-05
9912,83,5,8.630162295671791e-05
9841,151,8,8.277304505881933e-05
9718,264,18,8.45821873811172e-05
9501,453,46,8.38763806203274e-05
9140,775,85,7.708053928142868e-05
8594,1257,149,7.164903304353429e-05
7820,1924,256,5.795683545044159e-05
6948,2630,422,5.0675194984578544e-05
6022,3316,662,4.416856728385145e-05
5140,3957,903,4.228333967583428e-05
4280,4494,1226,3.2753952310245435e-05
3650,4773,1577,3.438290153804649e-05
3051,5007,1942,2.9719127407142946e-05
2597,5060,2343,2.998290822033937e-05
2203,5052,2745,2.6955253201475424e-05
1903,4977,3120,2.502314641042965e-05
1666,4818,3516,2.4791984041437247e-05
1467,4631,3902,2.7231203367484207e-05
1282,4431,4287,2.5349693744012456e-05
1138,4244,4618,2.6502834975128747e-05
1010,4036,4954,2.256915483421484e-05
918,3785,5297,2.2160632930700534e-05
841,3544,5615,1.7782227435359927e-05
788,3334,5878,2.3599341045496486e-05
726,3116,6158,1.944995526510289e-05
682,2895,6423,2.0259421897396156e-05
642,2673,6685,2.097821412463157e-05
606,2481,6913,1.7293144066522735e-05
580,2317,7103,1.711487803789085e-05
557,2146,7297,2.0914866454394716e-05
532,1999,7469,1.9746715462994656e-05
511,1859,7630,1.2632257100118007e-05
499,1746,7755,1.2625480055184825e-05
488,1616,7896,1.0144457068657685e-05
480,1510,8010,1.1037527593818985e-05
472,1401,8127,1.8146844263782527e-05
460,1311,8229,1.1607468576924353e-05
453,1209,8338,1.2781256105332157e-05
446,1116,8438,1.2054583152514586e-05
440,1034,8526,8.791981712678038e-06
436,961,8603,9.54663051675911e-06
432,904,8664,1.5363815142576205e-05
426,835,8739,8.433836552247617e-06
423,781,8796,1.513486679803731e-05
418,724,8858,3.3043432287398557e-06
417,657,8926,1.4600191992524701e-05
413,611,8976,3.962860075373599e-06
412,565,9023,1.2887705129306641e-05
409,523,9068,9.349857648417303e-06
407,490,9103,5.014290728576443e-06
406,451,9143,2.1845269952923444e-05
402,429,9169,1.7395539783599486e-05
399,393,9208,6.377266321018832e-06
398,362,9240,0.0
398,330,9272,2.284148012791229e-05
395,305,9300,8.300477277443453e-06
394,282,9324,0.0
394,263,9343,0.0
394,239,9367,0.0
394,221,9385,2.296896892298505e-05
392,212,9396,1.203311513284559e-05
391,196,9413,0.0
391,177,9432,0.0
391,164,9445,0.0
391,153,9456,0.0
391,143,9466,0.0
391,122,9487,0.0
391,117,9492,0.0
391,107,9502,0.0
391,96,9513,2.6641091219096334e-05
390,89,9521,0.0
390,80,9530,0.0
390,74,9536,0.0
390,71,9539,0.0
390,67,9543,0.0
390,62,9548,0.0
390,56,9554,0.0
390,51,9559,0.0
390,48,9562,0.0
390,42,9568,0.0
390,39,9571,0.0
390,36,9574,0.0
390,32,9578,0.0
390,29,9581,0.0
390,27,9583,0.0
390,23,9587,0.0
390,21,9589,0.0
390,20,9590,0.0
390,17,9593,0.0
390,16,9594,0.0
390,14,9596,0.0
390,14,9596,0.0
390,14,9596,0.0
390,14,9596,0.0
390,13,9597,0.0
390,12,9598,0.0
390,10,9600,0.0
390,9,9601,0.0
390,9,9601,0.0
390,8,9602,0.0
390,8,9602,0.0
390,8,9602,0.0
390,7,9603,0.0
390,7,9603,0.0
390,7,9603,0.0
390,7,9603,0.0
390,7,9603,0.0
390,6,9604,0.0
390,6,9604,0.0
390,5,9605,0.0
390,4,9606,0.0
390,4,9606,0.0
390,4,9606,0.0
390,4,9606,0.0
390,4,9606,0.0
390,4,9606,0.0
390,4,9606,0.0
390,4,9606,0.0
390,4,9606,0.0
390,4,9606,0.0
390,4,9606,0.0
390,4,9606,0.0
390,4,9606,0.0
390,3,9607,0.0
390,2,9608,0.0
390,1,9609,0.0
390,1,9609,0.0
390,1,9609,0.0
390,1,9609,0.0
390,1,9609,0.0
390,1,9609,0.0
390,1,9609,0.0
390,1,9609,0.0
390,1,9609,0.0
390,1,9609,0.0
390,1,9609,0.0
390,1,9609,0.0
390,1,9609,0.0
390,1,9609,0.0
390,1,9609,0.0
390,1,9609,0.0
390,1,9609,0.0
390,1,9609,0.0
390,1,9609,0.0
390,1,9609,0.0
390,1,9609,0.0
390,1,9609,0.0
390,1,9609,0.0
390,1,9609,0.0
390,1,9609,0.0
390,1,9609,0.0
390,0,9610,
390,0,9610,
390,0,9610,
390,0,9610,
390,0,9610,
390,0,9610,
390,0,9610,
390,0,9610,
390,0,9610,
390,0,9610,
390,0,9610,
390,0,9610,
390,0,9610,
390,0,9610,
390,0,9610,
390,0,9610,
390,0,9610,
390,0,9610,
390,0,9610,
390,0,9610,
390,0,9610,
390,0,9610,
390,0,9610,
390,0,9610,
390,0,9610,
390,0,9610,
390,0,9610,
390,0,9610,
390,0,9610,
390,0,9610,
390,0,9610,
390,0,9610,
390,0,9610,
390,0,9610,
390,0,9610,
390,0,9610,
390,0,9610,
390,0,9610,
390,0,9610,
390,0,9610,
390,0,9610,
390,0,9610,
390,0,9610,
390,0,9610,
390,0,9610,
390,0,9610,
