S,I,R,Beta
2399,0,7601,
2399,0,7601,
2399,0,7601,
2399,0,7601,
2399,0,7601,
2399,0,7601,
2399,0,7601,
2399,0,7601,
2399,0,7601,
2399,0,7601,
2399,0,7601,
2399,0,7601,
2399,0,7601,
2399,0,7601,
2399,0,7601,
2399,0,7601,
2399,0,7601,
2399,0,7601,
2399,0,7601,
2399,0,7601,
2399,0,7601,
2399,0,7601,
2399,0,7601,
2399,0,7601,
2399,0,7601,
2399,0,7601,
2399,0,7601,
2399,0,7601,
