S,I,R,Beta
9940,60,0,2.6827632461435277e-05
9924,75,1,2.284025258632272e-05
9907,89,4,4.763400750575861e-05
9865,125,10,7.704004054738977e-05
9770,213,17,6.24696661717147e-05
9640,331,29,6.769377342643316e-05
9424,519,57,6.84923664746427e-05
9089,810,101,6.275391906374412e-05
8627,1212,161,4.925437484052103e-05
8112,1621,267,4.714989529681315e-05
7492,2130,378,4.2110645721633595e-05
6820,2633,547,3.775673746147755e-05
6142,3091,767,3.502779732252785e-05
5477,3516,1007,3.0741857094815574e-05
4885,3808,1307,3.0050402965689857e-05
4326,4073,1601,3.047708038423596e-05
3789,4289,1922,2.713675651517526e-05
3348,4400,2252,2.5388291517323774e-05
2974,4435,2591,2.5171175365000997e-05
2642,4389,2969,2.4577995811909514e-05
2357,4326,3317,2.069361465664978e-05
2146,4183,3671,2.1165864851719748e-05
1956,4093,3951,1.9485609877105758e-05
1800,3934,4266,2.146528836920296e-05
1648,3748,4604,1.9265938597672806e-05
1529,3579,4892,1.8456620819324118e-05
1428,3401,5171,2.326717220260642e-05
1315,3262,5423,2.144757117912685e-05
1223,3083,5694,1.5117322356212384e-05
1166,2917,5917,1.764071854174764e-05
1106,2729,6165,1.6897074288152765e-05
1055,2570,6375,1.659689822413189e-05
1010,2411,6579,1.64263626694482e-05
970,2279,6751,1.7189669913101694e-05
932,2125,6943,9.593536985609695e-06
913,1977,7110,1.8836554661188555e-05
879,1876,7245,1.455424001397207e-05
855,1748,7397,1.0705635178717198e-05
839,1619,7542,7.361921638233699e-06
829,1487,7684,1.1356971517526647e-05
815,1393,7792,1.3212424964436557e-05
800,1293,7907,8.700696055684454e-06
791,1212,7997,1.6689405982317574e-05
775,1131,8094,1.4831294030404153e-05
762,1044,8194,5.028107118794059e-06
758,970,8272,1.3600631069281615e-05
748,915,8337,1.1688729142923936e-05
740,844,8416,1.4410144741898296e-05
731,784,8485,8.724420000558363e-06
726,733,8541,1.3153988101278192e-05
719,684,8597,1.2200180562672327e-05
713,640,8647,8.76577840112202e-06
709,583,8708,9.677099386229971e-06
705,549,8746,7.75103670115878e-06
702,501,8797,8.529948649709128e-06
699,473,8828,0.0
699,433,8868,1.6519805594927757e-05
694,412,8894,6.994767913600627e-06
692,385,8923,7.506943923128894e-06
690,361,8949,8.029226384037898e-06
688,342,8970,4.249966000271998e-06
687,314,8999,9.271363539435744e-06
685,290,9025,1.5101938082053863e-05
682,271,9047,5.410611290863642e-06
681,245,9074,5.993586862057599e-06
680,227,9093,1.2956724540036279e-05
678,209,9113,7.0570634147718454e-06
677,191,9132,2.3200600122189828e-05
674,180,9146,0.0
674,161,9165,2.7646202333339478e-05
671,151,9178,0.0
671,140,9189,0.0
671,129,9200,0.0
671,118,9211,0.0
671,107,9222,1.3928158558157026e-05
670,97,9233,0.0
670,90,9240,1.658374792703151e-05
669,83,9248,0.0
669,76,9255,0.0
669,70,9261,0.0
669,69,9262,0.0
669,64,9267,0.0
