S,I,R,Beta
9900,100,0,6.060606060606061e-06
9894,93,13,7.607521447776539e-06
9887,95,18,7.452635837596419e-06
9880,88,32,1.7252484357747517e-05
9865,101,34,1.204377913716359e-05
9853,105,42,1.5465437164412098e-05
9837,110,53,7.393237036420934e-06
9829,113,58,9.903869441790908e-06
9818,113,69,1.442176821694666e-05
9802,113,85,1.5348140978994716e-05
9785,125,90,1.5533980582524273e-05
9766,140,94,1.6822211169948216e-05
9743,150,107,1.3685038831297683e-05
9723,159,118,2.5227092344741802e-05
9684,187,129,2.208836671989963e-05
9644,214,142,2.1319730053454376e-05
9600,242,158,2.4104683195592288e-05
9544,276,180,2.050001822223842e-05
9490,307,203,1.8191616067659082e-05
9437,342,221,1.3633037062650622e-05
9393,355,252,1.4394897009010306e-05
9345,379,276,1.835248344394234e-05
9280,411,309,1.4682439801996812e-05
9224,443,333,1.6641247976130578e-05
9156,484,360,1.2862450310323538e-05
9099,498,403,1.4123975846235805e-05
9035,518,447,1.7948219387068308e-05
8951,572,477,1.2890695495990994e-05
8885,572,543,1.5937916894585437e-05
8804,616,580,1.2538574555839435e-05
8736,642,622,1.1767827188387935e-05
8670,657,673,1.2113359982725295e-05
8601,666,733,1.2045530008557564e-05
8532,670,798,1.1545647290971303e-05
8466,678,856,1.1149926793761894e-05
8402,681,917,1.2233993654402262e-05
8332,685,983,1.0863051956926247e-05
8270,698,1032,1.1953309334321935e-05
8201,707,1092,1.017573494245622e-05
8142,706,1152,1.02639898181221e-05
8083,714,1203,1.1435973622407023e-05
8017,709,1274,1.0028055684913564e-05
7960,723,1317,1.3553243395400238e-05
7882,732,1386,1.3865721579083836e-05
7802,766,1432,8.199009024264382e-06
7753,761,1486,1.0338925222960617e-05
7692,768,1540,9.479545848500607e-06
7636,762,1602,9.28053191884278e-06
7582,753,1665,7.006179099656942e-06
7542,733,1725,8.863506699906625e-06
7493,722,1785,9.611925886136386e-06
7441,709,1850,9.477471008890057e-06
7391,711,1898,9.134156206630599e-06
7343,701,1956,1.1462001619056297e-05
7284,700,2016,8.433356868282733e-06
7241,691,2068,6.995060088565455e-06
7206,670,2124,8.90634255864723e-06
7163,656,2181,1.0215095868674728e-05
7115,640,2245,9.223471539002107e-06
7073,625,2302,7.917432489749753e-06
7038,612,2350,9.054488518908558e-06
6999,592,2409,1.1101972096399873e-05
6953,606,2441,8.306597954488387e-06
6918,599,2483,1.1583341417540365e-05
6870,587,2543,9.175017172160518e-06
6833,588,2579,6.968981065278446e-06
6805,573,2622,9.745426381638591e-06
6767,560,2673,8.972112563068673e-06
6733,550,2717,7.831170760028625e-06
6704,541,2755,8.547329042390341e-06
6673,533,2794,7.310128548610527e-06
6647,520,2833,9.547395586210089e-06
6614,505,2881,8.383057840105148e-06
6586,484,2930,7.5291188672189694e-06
6562,473,2965,5.477111152493729e-06
6545,447,3008,8.203403386980173e-06
6521,434,3045,7.066853137364785e-06
6501,424,3075,5.441833331882178e-06
6486,411,3103,7.502590269290472e-06
6466,393,3141,7.870489520836727e-06
6446,382,3172,8.528362083389512e-06
6425,372,3203,5.020710430525919e-06
6413,355,3232,4.392486213083898e-06
6403,336,3261,6.507366338695403e-06
6389,332,3279,4.71442822471605e-06
6379,319,3302,6.38851718093411e-06
6366,311,3323,5.050948921773933e-06
6356,294,3350,7.491983577571998e-06
6342,284,3374,9.993737257984996e-06
6324,284,3392,2.783939564012793e-06
6319,264,3417,8.392198612170127e-06
6305,256,3439,8.054123711340206e-06
6292,254,3454,5.6314480079691245e-06
6283,247,3470,7.0880810051672115e-06
6272,238,3490,6.699108214714457e-06
6262,229,3509,6.276159380975427e-06
6253,220,3527,5.815390430775046e-06
6245,214,3541,6.734359450176964e-06
6236,205,3559,3.911200112642563e-06
6231,191,3578,6.722005577584128e-06
6223,189,3588,8.50233856822319e-06
6213,185,3602,6.960122846168235e-06
6205,181,3614,7.123109593493039e-06
6197,182,3621,6.206477079480146e-06
6190,172,3638,1.0331742871097419e-05
6179,175,3646,3.699165375812082e-06
6175,161,3664,5.029295647144618e-06
6170,151,3679,4.293365676688098e-06
